id,gid,x,y,v_x,v_y,radius,time
33,1,7.790873,2.928331,-0.044750,-1.161015,0.200000,2.450000
34,1,5.193679,4.116069,0.061085,-1.199541,0.200000,2.450000
35,1,8.756555,1.105715,-0.180037,-1.336180,0.200000,2.450000
36,1,5.862868,1.823044,-0.318384,-1.234775,0.200000,2.450000
37,1,8.269406,1.318896,-0.137035,-1.254350,0.200000,2.450000
38,1,8.719525,2.263619,-0.195215,-1.195264,0.200000,2.450000
39,1,6.826653,6.265298,0.013775,-1.292482,0.200000,2.450000
0,0,7.798430,0.077327,-1.169257,-0.075395,0.200000,2.500000
1,0,9.998543,0.293860,-1.225067,-0.209993,0.200000,2.500000
2,0,5.345482,-0.590851,-0.785213,-0.287207,0.200000,2.500000
3,0,4.264800,-1.322018,-1.292458,-0.084633,0.200000,2.500000
4,0,7.030752,0.509123,-0.910914,-0.076175,0.200000,2.500000
5,0,3.087664,-0.515932,-1.309720,-0.024685,0.200000,2.500000
6,0,11.028143,-0.997430,-1.255712,0.002323,0.200000,2.500000
7,0,8.349961,-0.377840,-1.187592,-0.055234,0.200000,2.500000
8,0,10.664055,-0.556266,-1.264709,-0.061542,0.200000,2.500000
9,0,5.887436,-0.856345,-0.867345,-0.346716,0.200000,2.500000
10,0,4.717478,0.444887,-1.180462,0.039101,0.200000,2.500000
11,0,12.094516,-0.597976,-1.292510,0.045213,0.200000,2.500000
12,0,10.883165,0.474270,-1.215610,-0.036780,0.200000,2.500000
13,0,6.198306,-0.357823,-1.059302,-0.321975,0.200000,2.500000
14,0,4.466598,-0.769961,-1.312077,-0.520168,0.200000,2.500000
15,0,10.963461,0.936018,-1.288279,-0.057989,0.200000,2.500000
16,0,3.887535,-0.541859,-1.369415,-0.131179,0.200000,2.500000
17,0,3.974271,0.750307,-1.294035,-0.103207,0.200000,2.500000
18,0,7.020913,-0.804333,-1.091496,-0.291806,0.200000,2.500000
19,0,4.935762,-1.151083,-1.273268,-0.226012,0.200000,2.500000
20,1,6.798042,5.091738,-0.260304,-1.278900,0.200000,2.500000
21,1,7.769951,-6.756498,-0.290487,-1.239573,0.200000,2.500000
22,1,6.836889,-0.006484,-0.015685,-1.268141,0.200000,2.500000
23,1,8.317845,-5.631031,-0.373487,-1.238197,0.200000,2.500000
24,1,5.540962,2.979664,0.128288,-1.232784,0.200000,2.500000
25,1,7.947209,-4.656244,-0.225726,-1.273449,0.200000,2.500000
26,1,6.832143,3.920043,0.009660,-1.280932,0.200000,2.500000
27,1,4.658602,-0.035099,-0.284019,-0.220823,0.200000,2.500000
28,1,5.037293,0.921987,0.089529,-1.113129,0.200000,2.500000
29,1,3.921363,-0.101866,-0.106347,-0.433062,0.200000,2.500000
30,1,7.523167,1.037918,-0.064034,-1.194710,0.200000,2.500000
31,1,7.131880,-7.045333,-0.066993,-1.310865,0.200000,2.500000
32,1,5.694295,0.445421,0.073789,-0.987551,0.200000,2.500000
33,1,7.788462,2.869598,-0.048213,-1.174671,0.200000,2.500000
34,1,5.196587,4.056403,0.058159,-1.193329,0.200000,2.500000
35,1,8.747438,1.039166,-0.182342,-1.330966,0.200000,2.500000
36,1,5.849456,1.764741,-0.268232,-1.166070,0.200000,2.500000
37,1,8.262698,1.255942,-0.134168,-1.259094,0.200000,2.500000
38,1,8.709838,2.203395,-0.193745,-1.204478,0.200000,2.500000
39,1,6.827343,6.200637,0.013782,-1.293227,0.200000,2.500000
0,0,7.739313,0.073895,-1.182329,-0.068641,0.200000,2.550000
1,0,9.937628,0.283522,-1.218303,-0.206760,0.200000,2.550000
2,0,5.307663,-0.606613,-0.756381,-0.315240,0.200000,2.550000
3,0,4.188395,-1.346388,-1.528108,-0.487401,0.200000,2.550000
4,0,6.990757,0.507044,-0.799902,-0.041579,0.200000,2.550000
5,0,3.022239,-0.516629,-1.308484,-0.013941,0.200000,2.550000
6,0,10.963838,-0.999393,-1.286104,-0.039269,0.200000,2.550000
7,0,8.290600,-0.379568,-1.187212,-0.034557,0.200000,2.550000
8,0,10.601249,-0.559203,-1.256125,-0.058723,0.200000,2.550000
9,0,5.841231,-0.872008,-0.924093,-0.313260,0.200000,2.550000
10,0,4.657864,0.446349,-1.192280,0.029245,0.200000,2.550000
11,0,12.029857,-0.595714,-1.293179,0.045236,0.200000,2.550000
12,0,10.821965,0.472421,-1.223991,-0.036982,0.200000,2.550000
13,0,6.140526,-0.379516,-1.155591,-0.433863,0.200000,2.550000
14,0,4.412886,-0.771362,-1.074242,-0.028017,0.200000,2.550000
15,0,10.899000,0.933028,-1.289228,-0.059800,0.200000,2.550000
16,0,3.819423,-0.547367,-1.362233,-0.110150,0.200000,2.550000
17,0,3.909562,0.745121,-1.294180,-0.103718,0.200000,2.550000
18,0,6.962753,-0.824027,-1.163211,-0.393886,0.200000,2.550000
19,0,4.872008,-1.160506,-1.275077,-0.188450,0.200000,2.550000
20,1,6.785323,5.027986,-0.254371,-1.275030,0.200000,2.550000
21,1,7.755377,-6.818603,-0.291464,-1.242100,0.200000,2.550000
22,1,6.836289,-0.070049,-0.011995,-1.271310,0.200000,2.550000
23,1,8.299161,-5.692973,-0.373680,-1.238839,0.200000,2.550000
24,1,5.547461,2.917729,0.129981,-1.238692,0.200000,2.550000
25,1,7.935917,-4.719949,-0.225843,-1.274109,0.200000,2.550000
26,1,6.832656,3.855902,0.010262,-1.282829,0.200000,2.550000
27,1,4.646729,-0.051938,-0.237451,-0.336770,0.200000,2.550000
28,1,5.046086,0.872911,0.175855,-0.981529,0.200000,2.550000
29,1,3.914503,-0.124353,-0.137202,-0.449723,0.200000,2.550000
30,1,7.519978,0.977663,-0.063786,-1.205093,0.200000,2.550000
31,1,7.128575,-7.110815,-0.066091,-1.309649,0.200000,2.550000
32,1,5.700980,0.401528,0.133690,-0.877853,0.200000,2.550000
33,1,7.785895,2.810250,-0.051341,-1.186960,0.200000,2.550000
34,1,5.199320,3.997017,0.054654,-1.187719,0.200000,2.550000
35,1,8.738216,0.972853,-0.184433,-1.326271,0.200000,2.550000
36,1,5.830528,1.704175,-0.378559,-1.211321,0.200000,2.550000
37,1,8.255935,1.192823,-0.135243,-1.262374,0.200000,2.550000
38,1,8.701528,2.145228,-0.166193,-1.163339,0.200000,2.550000
39,1,6.828032,6.135942,0.013790,-1.293897,0.200000,2.550000
0,0,7.679609,0.070768,-1.194094,-0.062531,0.200000,2.600000
1,0,9.877068,0.273340,-1.211196,-0.203635,0.200000,2.600000
2,0,5.258657,-0.622492,-0.980131,-0.317580,0.200000,2.600000
3,0,4.113199,-1.367379,-1.503924,-0.419813,0.200000,2.600000
4,0,6.946600,0.500341,-0.883154,-0.134063,0.200000,2.600000
5,0,2.956871,-0.516839,-1.307367,-0.004192,0.200000,2.600000
6,0,10.899852,-1.001158,-1.279711,-0.035289,0.200000,2.600000
7,0,8.224719,-0.391335,-1.317630,-0.235330,0.200000,2.600000
8,0,10.538868,-0.561985,-1.247629,-0.055644,0.200000,2.600000
9,0,5.790247,-0.897112,-1.019680,-0.502078,0.200000,2.600000
10,0,4.597719,0.447365,-1.202913,0.020319,0.200000,2.600000
11,0,11.965168,-0.593452,-1.293782,0.045257,0.200000,2.600000
12,0,10.761179,0.470780,-1.215728,-0.032813,0.200000,2.600000
13,0,6.084949,-0.387290,-1.111541,-0.155484,0.200000,2.600000
14,0,4.355262,-0.790324,-1.152466,-0.379237,0.200000,2.600000
15,0,10.834496,0.929956,-1.290082,-0.061436,0.200000,2.600000
16,0,3.751635,-0.551921,-1.355760,-0.091082,0.200000,2.600000
17,0,3.844847,0.739912,-1.294309,-0.104180,0.200000,2.600000
18,0,6.905021,-0.842013,-1.154638,-0.359720,0.200000,2.600000
19,0,4.808174,-1.168227,-1.276680,-0.154427,0.200000,2.600000
20,1,6.771902,4.964001,-0.268432,-1.279701,0.200000,2.600000
21,1,7.740760,-6.880822,-0.292349,-1.244374,0.200000,2.600000
22,1,6.835857,-0.133757,-0.008652,-1.274161,0.200000,2.600000
23,1,8.280468,-5.754944,-0.373854,-1.239416,0.200000,2.600000
24,1,5.555705,2.860086,0.164867,-1.152859,0.200000,2.600000
25,1,7.924620,-4.783684,-0.225948,-1.274703,0.200000,2.600000
26,1,6.833196,3.791675,0.010806,-1.284537,0.200000,2.600000
27,1,4.637540,-0.073418,-0.183779,-0.429602,0.200000,2.600000
28,1,5.055149,0.822344,0.181262,-1.011327,0.200000,2.600000
29,1,3.913072,-0.132562,-0.028631,-0.164196,0.200000,2.600000
30,1,7.522759,0.927338,0.055635,-1.006498,0.200000,2.600000
31,1,7.125312,-7.176243,-0.065261,-1.308555,0.200000,2.600000
32,1,5.707801,0.355575,0.136431,-0.919065,0.200000,2.600000
33,1,7.783186,2.750349,-0.054167,-1.198020,0.200000,2.600000
34,1,5.201846,3.937877,0.050523,-1.182801,0.200000,2.600000
35,1,8.728900,0.906751,-0.186330,-1.322043,0.200000,2.600000
36,1,5.814139,1.643197,-0.327778,-1.219544,0.200000,2.600000
37,1,8.249250,1.129538,-0.133716,-1.265689,0.200000,2.600000
38,1,8.693148,2.086441,-0.167611,-1.175747,0.200000,2.600000
39,1,6.828722,6.071217,0.013796,-1.294500,0.200000,2.600000
0,0,7.622695,0.063601,-1.138269,-0.143341,0.200000,2.650000
1,0,9.817818,0.264682,-1.185001,-0.173169,0.200000,2.650000
2,0,5.208063,-0.636389,-1.011879,-0.277948,0.200000,2.650000
3,0,4.039094,-1.385306,-1.482092,-0.358542,0.200000,2.650000
4,0,6.897043,0.498353,-0.991139,-0.039758,0.200000,2.650000
5,0,2.891553,-0.516606,-1.306357,0.004654,0.200000,2.650000
6,0,10.836925,-1.002438,-1.258550,-0.025611,0.200000,2.650000
7,0,8.161976,-0.397240,-1.254848,-0.118103,0.200000,2.650000
8,0,10.477431,-0.563705,-1.228726,-0.034395,0.200000,2.650000
9,0,5.737884,-0.919167,-1.047265,-0.441099,0.200000,2.650000
10,0,4.537094,0.447977,-1.212481,0.012234,0.200000,2.650000
11,0,11.900452,-0.591188,-1.294324,0.045276,0.200000,2.650000
12,0,10.699974,0.469109,-1.224097,-0.033413,0.200000,2.650000
13,0,6.037005,-0.394154,-0.958881,-0.137280,0.200000,2.650000
14,0,4.285822,-0.800741,-1.388813,-0.208339,0.200000,2.650000
15,0,10.769953,0.926811,-1.290850,-0.062914,0.200000,2.650000
16,0,3.684139,-0.555611,-1.349926,-0.073792,0.200000,2.650000
17,0,3.780125,0.734682,-1.294426,-0.104599,0.200000,2.650000
18,0,6.846578,-0.857742,-1.168851,-0.314576,0.200000,2.650000
19,0,4.755372,-1.180509,-1.056044,-0.245641,0.200000,2.650000
20,1,6.758639,4.900024,-0.265267,-1.279556,0.200000,2.650000
21,1,7.726102,-6.943143,-0.293152,-1.246419,0.200000,2.650000
22,1,6.835575,-0.197594,-0.005625,-1.276727,0.200000,2.650000
23,1,8.261768,-5.816940,-0.374011,-1.239936,0.200000,2.650000
24,1,5.562096,2.801124,0.127836,-1.179252,0.200000,2.650000
25,1,7.913317,-4.847446,-0.226043,-1.275237,0.200000,2.650000
26,1,6.833761,3.727371,0.011297,-1.286074,0.200000,2.650000
27,1,4.622204,-0.098979,-0.306729,-0.511225,0.200000,2.650000
28,1,5.061587,0.767650,0.128751,-1.093881,0.200000,2.650000
29,1,3.909874,-0.143271,-0.063945,-0.214167,0.200000,2.650000
30,1,7.524883,0.875365,0.042483,-1.039471,0.200000,2.650000
31,1,7.122087,-7.241622,-0.064499,-1.307572,0.200000,2.650000
32,1,5.711697,0.303274,0.077922,-1.046008,0.200000,2.650000
33,1,7.780350,2.689950,-0.056721,-1.207974,0.200000,2.650000
34,1,5.204131,3.878941,0.045695,-1.178716,0.200000,2.650000
35,1,8.719497,0.840839,-0.188050,-1.318235,0.200000,2.650000
36,1,5.796412,1.582161,-0.354556,-1.220722,0.200000,2.650000
37,1,8.242507,1.066123,-0.134845,-1.268309,0.200000,2.650000
38,1,8.684772,2.027284,-0.167508,-1.183144,0.200000,2.650000
39,1,6.829412,6.006465,0.013802,-1.295042,0.200000,2.650000
0,0,7.564568,0.058199,-1.162550,-0.108047,0.200000,2.700000
1,0,9.759040,0.256356,-1.175555,-0.166520,0.200000,2.700000
2,0,5.160825,-0.664087,-0.944751,-0.553965,0.200000,2.700000
3,0,3.965975,-1.400456,-1.462383,-0.302995,0.200000,2.700000
4,0,6.845947,0.496292,-1.021911,-0.041223,0.200000,2.700000
5,0,2.826281,-0.515972,-1.305443,0.012680,0.200000,2.700000
6,0,10.774303,-1.003478,-1.252435,-0.020806,0.200000,2.700000
7,0,8.100358,-0.402164,-1.232375,-0.098488,0.200000,2.700000
8,0,10.414278,-0.567144,-1.263079,-0.068798,0.200000,2.700000
9,0,5.684281,-0.938462,-1.072065,-0.385902,0.200000,2.700000
10,0,4.476040,0.448223,-1.221090,0.004911,0.200000,2.700000
11,0,11.835711,-0.588923,-1.294812,0.045293,0.200000,2.700000
12,0,10.639005,0.464330,-1.219389,-0.095581,0.200000,2.700000
13,0,5.986082,-0.426018,-1.018465,-0.637280,0.200000,2.700000
14,0,4.216849,-0.809558,-1.379451,-0.176336,0.200000,2.700000
15,0,10.704764,0.926679,-1.303782,-0.002622,0.200000,2.700000
16,0,3.616906,-0.558516,-1.344668,-0.058112,0.200000,2.700000
17,0,3.715399,0.729433,-1.294531,-0.104979,0.200000,2.700000
18,0,6.789380,-0.873723,-1.143972,-0.319631,0.200000,2.700000
19,0,4.701397,-1.190782,-1.079498,-0.205459,0.200000,2.700000
20,1,6.745518,4.836052,-0.262406,-1.279428,0.200000,2.700000
21,1,7.711408,-7.005556,-0.293880,-1.248258,0.200000,2.700000
22,1,6.835431,-0.261545,-0.002882,-1.279036,0.200000,2.700000
23,1,8.243060,-5.878960,-0.374152,-1.240403,0.200000,2.700000
24,1,5.568574,2.741598,0.129563,-1.190514,0.200000,2.700000
25,1,7.902011,-4.911232,-0.226128,-1.275718,0.200000,2.700000
26,1,6.834348,3.662998,0.011742,-1.287457,0.200000,2.700000
27,1,4.605134,-0.112709,-0.341388,-0.274608,0.200000,2.700000
28,1,5.065422,0.724609,0.076719,-0.860825,0.200000,2.700000
29,1,3.905141,-0.158115,-0.094665,-0.296884,0.200000,2.700000
30,1,7.526482,0.822096,0.031967,-1.065373,0.200000,2.700000
31,1,7.118898,-7.306956,-0.063797,-1.306688,0.200000,2.700000
32,1,5.717288,0.275974,0.111814,-0.546008,0.200000,2.700000
33,1,7.778765,2.631232,-0.031716,-1.174357,0.200000,2.700000
34,1,5.205975,3.819870,0.036883,-1.181424,0.200000,2.700000
35,1,8.710017,0.775099,-0.189610,-1.314807,0.200000,2.700000
36,1,5.781128,1.520764,-0.305664,-1.227954,0.200000,2.700000
37,1,8.235714,1.002590,-0.135866,-1.270666,0.200000,2.700000
38,1,8.676333,1.967605,-0.168792,-1.193572,0.200000,2.700000
39,1,6.830102,5.941688,0.013807,-1.295531,0.200000,2.700000
0,0,7.509153,0.059560,-1.108289,0.027225,0.200000,2.750000
1,0,9.700760,0.248521,-1.165603,-0.156709,0.200000,2.750000
2,0,5.102820,-0.686366,-1.160100,-0.445574,0.200000,2.750000
3,0,3.893746,-1.413087,-1.444587,-0.252633,0.200000,2.750000
4,0,6.803879,0.496759,-0.841358,0.009347,0.200000,2.750000
5,0,2.761050,-0.514974,-1.304617,0.019964,0.200000,2.750000
6,0,10.712017,-1.004222,-1.245726,-0.014867,0.200000,2.750000
7,0,8.044369,-0.406662,-1.119770,-0.089960,0.200000,2.750000
8,0,10.351645,-0.570454,-1.252650,-0.066196,0.200000,2.750000
9,0,5.638568,-0.957485,-0.914259,-0.380452,0.200000,2.750000
10,0,4.414598,0.448136,-1.228836,-0.001722,0.200000,2.750000
11,0,11.770948,-0.586658,-1.295252,0.045309,0.200000,2.750000
12,0,10.582807,0.462248,-1.123950,-0.041637,0.200000,2.750000
13,0,5.933756,-0.454444,-1.046521,-0.568515,0.200000,2.750000
14,0,4.148299,-0.816924,-1.371008,-0.147328,0.200000,2.750000
15,0,10.639605,0.926179,-1.303178,-0.010018,0.200000,2.750000
16,0,3.549909,-0.560711,-1.339929,-0.043893,0.200000,2.750000
17,0,3.650668,0.724167,-1.294625,-0.105324,0.200000,2.750000
18,0,6.731419,-0.887626,-1.159219,-0.278059,0.200000,2.750000
19,0,4.646368,-1.199236,-1.100580,-0.169076,0.200000,2.750000
20,1,6.731612,4.772194,-0.278125,-1.277164,0.200000,2.750000
21,1,7.696681,-7.068051,-0.294541,-1.249912,0.200000,2.750000
22,1,6.835411,-0.325601,-0.000397,-1.281114,0.200000,2.750000
23,1,8.224346,-5.941002,-0.374279,-1.240824,0.200000,2.750000
24,1,5.574815,2.682909,0.124803,-1.173778,0.200000,2.750000
25,1,7.890701,-4.975040,-0.226204,-1.276151,0.200000,2.750000
26,1,6.833039,3.597997,-0.026188,-1.300021,0.200000,2.750000
27,1,4.598729,-0.130004,-0.128099,-0.345882,0.200000,2.750000
28,1,5.065854,0.673475,0.008627,-1.022681,0.200000,2.750000
29,1,3.895404,-0.179056,-0.194749,-0.418821,0.200000,2.750000
30,1,7.527605,0.767662,0.022454,-1.088682,0.200000,2.750000
31,1,7.115740,-7.372251,-0.063151,-1.305892,0.200000,2.750000
32,1,5.719725,0.238700,0.048731,-0.745475,0.200000,2.750000
33,1,7.773481,2.571247,-0.105677,-1.199697,0.200000,2.750000
34,1,5.207352,3.760489,0.027553,-1.187616,0.200000,2.750000
35,1,8.700466,0.709513,-0.191025,-1.311719,0.200000,2.750000
36,1,5.757645,1.456447,-0.469668,-1.286326,0.200000,2.750000
37,1,8.228875,0.938950,-0.136788,-1.272787,0.200000,2.750000
38,1,8.662663,1.905045,-0.273388,-1.251203,0.200000,2.750000
39,1,6.830793,5.876890,0.013812,-1.295970,0.200000,2.750000
0,0,7.453234,0.058068,-1.118392,-0.029839,0.200000,2.800000
1,0,9.642094,0.232978,-1.173318,-0.310860,0.200000,2.800000
2,0,5.050429,-0.703672,-1.047830,-0.346113,0.200000,2.800000
3,0,3.822320,-1.423436,-1.428518,-0.206970,0.200000,2.800000
4,0,6.759071,0.499593,-0.896174,0.056668,0.200000,2.800000
5,0,2.695857,-0.513645,-1.303870,0.026575,0.200000,2.800000
6,0,10.650118,-1.008062,-1.237970,-0.076800,0.200000,2.800000
7,0,7.987483,-0.410508,-1.137730,-0.076913,0.200000,2.800000
8,0,10.288468,-0.577815,-1.263531,-0.147214,0.200000,2.800000
9,0,5.584752,-0.985568,-1.076315,-0.561669,0.200000,2.800000
10,0,4.352808,0.447750,-1.235805,-0.007731,0.200000,2.800000
11,0,11.706166,-0.584392,-1.295647,0.045322,0.200000,2.800000
12,0,10.525732,0.460182,-1.141498,-0.041328,0.200000,2.800000
13,0,5.886368,-0.468211,-0.947751,-0.275350,0.200000,2.800000
14,0,4.080129,-0.822976,-1.363392,-0.121032,0.200000,2.800000
15,0,10.574474,0.925344,-1.302633,-0.016701,0.200000,2.800000
16,0,3.483126,-0.562261,-1.335658,-0.030996,0.200000,2.800000
17,0,3.585932,0.718885,-1.294709,-0.105636,0.200000,2.800000
18,0,6.673988,-0.901391,-1.148621,-0.275288,0.200000,2.800000
19,0,4.584093,-1.208347,-1.245490,-0.182223,0.200000,2.800000
20,1,6.718090,4.708705,-0.270433,-1.269779,0.200000,2.800000
21,1,7.681924,-7.130621,-0.295140,-1.251399,0.200000,2.800000
22,1,6.835504,-0.389750,0.001854,-1.282984,0.200000,2.800000
23,1,8.205626,-6.003062,-0.374393,-1.241203,0.200000,2.800000
24,1,5.581173,2.623653,0.127163,-1.185130,0.200000,2.800000
25,1,7.879387,-5.038867,-0.226274,-1.276540,0.200000,2.800000
26,1,6.832405,3.535282,-0.012679,-1.254299,0.200000,2.800000
27,1,4.594502,-0.151884,-0.084557,-0.437609,0.200000,2.800000
28,1,5.067447,0.614954,0.031862,-1.170426,0.200000,2.800000
29,1,3.887384,-0.202358,-0.160396,-0.466050,0.200000,2.800000
30,1,7.528297,0.712179,0.013846,-1.109658,0.200000,2.800000
31,1,7.112612,-7.437509,-0.062556,-1.305177,0.200000,2.800000
32,1,5.722708,0.198681,0.059665,-0.800379,0.200000,2.800000
33,1,7.768622,2.515040,-0.097180,-1.124141,0.200000,2.800000
34,1,5.208292,3.700528,0.018782,-1.199223,0.200000,2.800000
35,1,8.690850,0.644066,-0.192309,-1.308939,0.200000,2.800000
36,1,5.737165,1.398205,-0.409603,-1.164840,0.200000,2.800000
37,1,8.221994,0.875216,-0.137622,-1.274696,0.200000,2.800000
38,1,8.649177,1.850685,-0.269736,-1.087208,0.200000,2.800000
39,1,6.831484,5.812071,0.013816,-1.296366,0.200000,2.800000
0,0,7.396406,0.056695,-1.136552,-0.027461,0.200000,2.850000
1,0,9.597713,0.228144,-0.887608,-0.096679,0.200000,2.850000
2,0,5.000254,-0.726638,-1.003485,-0.459337,0.200000,2.850000
3,0,3.751619,-1.431714,-1.414006,-0.165566,0.200000,2.850000
4,0,6.712249,0.501867,-0.936439,0.045483,0.200000,2.850000
5,0,2.630697,-0.512016,-1.303195,0.032575,0.200000,2.850000
6,0,10.588878,-1.010531,-1.224808,-0.049393,0.200000,2.850000
7,0,7.929788,-0.413764,-1.153892,-0.065115,0.200000,2.850000
8,0,10.233498,-0.582317,-1.099412,-0.090039,0.200000,2.850000
9,0,5.529846,-1.010241,-1.098123,-0.493450,0.200000,2.850000
10,0,4.290704,0.447091,-1.242076,-0.013174,0.200000,2.850000
11,0,11.641366,-0.582125,-1.296003,0.045335,0.200000,2.850000
12,0,10.467868,0.458130,-1.157291,-0.041047,0.200000,2.850000
13,0,5.839472,-0.493887,-0.937929,-0.513524,0.200000,2.850000
14,0,4.012303,-0.827835,-1.356522,-0.097195,0.200000,2.850000
15,0,10.509366,0.924206,-1.302141,-0.022741,0.200000,2.850000
16,0,3.416536,-0.563226,-1.331807,-0.019299,0.200000,2.850000
17,0,3.521193,0.713589,-1.294785,-0.105919,0.200000,2.850000
18,0,6.617902,-0.920357,-1.121720,-0.379335,0.200000,2.850000
19,0,4.521597,-1.215734,-1.249920,-0.147739,0.200000,2.850000
20,1,6.704740,4.645173,-0.267013,-1.270636,0.200000,2.850000
21,1,7.667140,-7.193258,-0.295684,-1.252736,0.200000,2.850000
22,1,6.835699,-0.453984,0.003893,-1.284666,0.200000,2.850000
23,1,8.186902,-6.065139,-0.374496,-1.241544,0.200000,2.850000
24,1,5.585724,2.563499,0.091021,-1.203071,0.200000,2.850000
25,1,7.868070,-5.102711,-0.226336,-1.276891,0.200000,2.850000
26,1,6.831915,3.472339,-0.009802,-1.258859,0.200000,2.850000
27,1,4.583609,-0.174570,-0.217848,-0.453717,0.200000,2.850000
28,1,5.067799,0.569455,0.007033,-0.909985,0.200000,2.850000
29,1,3.878672,-0.221680,-0.174239,-0.386428,0.200000,2.850000
30,1,7.528600,0.655752,0.006058,-1.128535,0.200000,2.850000
31,1,7.109512,-7.502736,-0.062008,-1.304534,0.200000,2.850000
32,1,5.726200,0.156214,0.069854,-0.849334,0.200000,2.850000
33,1,7.763850,2.457966,-0.095431,-1.141482,0.200000,2.850000
34,1,5.209395,3.640978,0.022072,-1.190991,0.200000,2.850000
35,1,8.666259,0.569486,-0.491835,-1.491599,0.200000,2.850000
36,1,5.719448,1.339327,-0.354327,-1.177565,0.200000,2.850000
37,1,8.215075,0.811395,-0.138376,-1.276413,0.200000,2.850000
38,1,8.636143,1.795322,-0.260681,-1.107246,0.200000,2.850000
39,1,6.832175,5.747235,0.013820,-1.296722,0.200000,2.850000
0,0,7.338761,0.055430,-1.152895,-0.025309,0.200000,2.900000
1,0,9.555249,0.216944,-0.849289,-0.223990,0.200000,2.900000
2,0,4.948615,-0.746838,-1.032795,-0.403982,0.200000,2.900000
3,0,3.681574,-1.438115,-1.400900,-0.128021,0.200000,2.900000
4,0,6.663615,0.503635,-0.972676,0.035369,0.200000,2.900000
5,0,2.565568,-0.510115,-1.302584,0.038021,0.200000,2.900000
6,0,10.529553,-1.017467,-1.186493,-0.138712,0.200000,2.900000
7,0,7.871366,-0.416486,-1.168437,-0.054445,0.200000,2.900000
8,0,10.175251,-0.580987,-1.164938,0.026599,0.200000,2.900000
9,0,5.473960,-1.031825,-1.117717,-0.431690,0.200000,2.900000
10,0,4.228318,0.446186,-1.247718,-0.018106,0.200000,2.900000
11,0,11.576962,-0.580123,-1.288084,0.040041,0.200000,2.900000
12,0,10.409293,0.456090,-1.171505,-0.040791,0.200000,2.900000
13,0,5.787732,-0.515624,-1.034792,-0.434742,0.200000,2.900000
14,0,3.944787,-0.831615,-1.350325,-0.075584,0.200000,2.900000
15,0,10.444282,0.922796,-1.301696,-0.028200,0.200000,2.900000
16,0,3.350119,-0.563660,-1.328337,-0.008689,0.200000,2.900000
17,0,3.456450,0.708280,-1.294853,-0.106176,0.200000,2.900000
18,0,6.563984,-0.937990,-1.078352,-0.352648,0.200000,2.900000
19,0,4.458903,-1.221559,-1.253881,-0.116500,0.200000,2.900000
20,1,6.691389,4.582127,-0.267023,-1.260928,0.200000,2.900000
21,1,7.652331,-7.255955,-0.296178,-1.253939,0.200000,2.900000
22,1,6.835320,-0.519419,-0.007580,-1.308710,0.200000,2.900000
23,1,8.168172,-6.127232,-0.374589,-1.241851,0.200000,2.900000
24,1,5.590547,2.502902,0.096461,-1.211948,0.200000,2.900000
25,1,7.856751,-5.166571,-0.226392,-1.277207,0.200000,2.900000
26,1,6.829502,3.409701,-0.048254,-1.252772,0.200000,2.900000
27,1,4.575358,-0.201299,-0.165017,-0.534584,0.200000,2.900000
28,1,5.067384,0.516338,-0.008299,-1.062331,0.200000,2.900000
29,1,3.872808,-0.245261,-0.117283,-0.471629,0.200000,2.900000
30,1,7.525921,0.599830,-0.053575,-1.118451,0.200000,2.900000
31,1,7.106437,-7.567934,-0.061503,-1.303956,0.200000,2.900000
32,1,5.730153,0.111545,0.079046,-0.893390,0.200000,2.900000
33,1,7.755891,2.402508,-0.159195,-1.109163,0.200000,2.900000
34,1,5.210624,3.581071,0.024577,-1.198156,0.200000,2.900000
35,1,8.643780,0.497070,-0.449575,-1.448323,0.200000,2.900000
36,1,5.706133,1.285651,-0.266300,-1.073524,0.200000,2.900000
37,1,8.210751,0.746144,-0.086471,-1.305029,0.200000,2.900000
38,1,8.619542,1.745805,-0.332017,-0.990341,0.200000,2.900000
39,1,6.832866,5.682383,0.013823,-1.297042,0.200000,2.900000
0,0,7.280381,0.054261,-1.167604,-0.023362,0.200000,2.950000
1,0,9.512738,0.201444,-0.850211,-0.309998,0.200000,2.950000
2,0,4.895657,-0.764530,-1.059150,-0.353852,0.200000,2.950000
3,0,3.612121,-1.442814,-1.389062,-0.093974,0.200000,2.950000
4,0,6.625515,0.508918,-0.761996,0.105657,0.200000,2.950000
5,0,2.500466,-0.507967,-1.302031,0.042964,0.200000,2.950000
6,0,10.470109,-1.023592,-1.188878,-0.122493,0.200000,2.950000
7,0,7.812290,-0.418726,-1.181525,-0.044796,0.200000,2.950000
8,0,10.117640,-0.584490,-1.152228,-0.070060,0.200000,2.950000
9,0,5.417194,-1.050614,-1.135319,-0.375776,0.200000,2.950000
10,0,4.165679,0.445057,-1.252794,-0.022573,0.200000,2.950000
11,0,11.513134,-0.577684,-1.276549,0.048772,0.200000,2.950000
12,0,10.350078,0.454062,-1.184298,-0.040558,0.200000,2.950000
13,0,5.743067,-0.540191,-0.893297,-0.491330,0.200000,2.950000
14,0,3.877550,-0.834414,-1.344734,-0.055991,0.200000,2.950000
15,0,10.379217,0.921140,-1.301295,-0.033134,0.200000,2.950000
16,0,3.283859,-0.563613,-1.325208,0.000935,0.200000,2.950000
17,0,3.391705,0.702960,-1.294914,-0.106409,0.200000,2.950000
