id,gid,x,y,v_x,v_y,radius,time
4,4,-3.283177,-0.332544,0.981990,-0.352082,0.500000,4.850000
5,5,-1.866478,-1.885528,0.822276,0.549364,0.500000,4.850000
6,6,0.329141,-2.356851,0.213781,1.021130,0.500000,4.850000
7,7,2.246956,-2.430653,-0.558120,0.551745,0.500000,4.850000
0,0,2.812159,0.324223,-1.024477,0.240970,0.500000,4.900000
1,1,1.914777,2.559584,-0.972823,-0.466012,0.500000,4.900000
2,2,0.037743,2.401664,-0.121522,-1.137700,0.500000,4.900000
3,3,-2.146206,1.787832,0.466564,-0.810702,0.500000,4.900000
4,4,-3.234726,-0.349999,0.969013,-0.349095,0.500000,4.900000
5,5,-1.825382,-1.859844,0.821933,0.513670,0.500000,4.900000
6,6,0.341772,-2.306216,0.252626,1.012706,0.500000,4.900000
7,7,2.220040,-2.403083,-0.538324,0.551403,0.500000,4.900000
0,0,2.758496,0.337959,-1.073256,0.274733,0.500000,4.950000
1,1,1.864737,2.536221,-1.000808,-0.467277,0.500000,4.950000
2,2,0.032251,2.347474,-0.109825,-1.083792,0.500000,4.950000
3,3,-2.124124,1.746952,0.441650,-0.817605,0.500000,4.950000
4,4,-3.186729,-0.367608,0.959939,-0.352183,0.500000,4.950000
5,5,-1.783634,-1.835781,0.834950,0.481259,0.500000,4.950000
6,6,0.353912,-2.256818,0.242798,0.987951,0.500000,4.950000
7,7,2.194250,-2.375348,-0.515801,0.554700,0.500000,4.950000
0,0,2.706289,0.347742,-1.044134,0.195645,0.500000,5.000000
1,1,1.813128,2.513297,-1.032184,-0.458463,0.500000,5.000000
2,2,0.026893,2.295494,-0.107159,-1.039610,0.500000,5.000000
3,3,-2.102910,1.705456,0.424274,-0.829927,0.500000,5.000000
4,4,-3.137100,-0.385832,0.992578,-0.364484,0.500000,5.000000
5,5,-1.740910,-1.812955,0.854484,0.456537,0.500000,5.000000
6,6,0.364600,-2.205448,0.213752,1.027400,0.500000,5.000000
7,7,2.169717,-2.347283,-0.490659,0.561304,0.500000,5.000000
0,0,2.656699,0.357810,-0.991804,0.201376,0.500000,5.050000
1,1,1.760673,2.489611,-1.049098,-0.473724,0.500000,5.050000
2,2,0.018100,2.240415,-0.175860,-1.101587,0.500000,5.050000
3,3,-2.082314,1.663090,0.411926,-0.847323,0.500000,5.050000
4,4,-3.085550,-0.404274,1.031005,-0.368840,0.500000,5.050000
5,5,-1.696844,-1.790967,0.881308,0.439761,0.500000,5.050000
6,6,0.374002,-2.156497,0.188053,0.979024,0.500000,5.050000
7,7,2.146533,-2.318755,-0.463677,0.570560,0.500000,5.050000
0,0,2.605449,0.370573,-1.024996,0.255259,0.500000,5.100000
1,1,1.709558,2.464004,-1.022292,-0.512140,0.500000,5.100000
2,2,0.014304,2.184432,-0.075923,-1.119646,0.500000,5.100000
3,3,-2.063097,1.620004,0.384336,-0.861711,0.500000,5.100000
4,4,-3.034160,-0.423414,1.027802,-0.382799,0.500000,5.100000
5,5,-1.655480,-1.769069,0.827283,0.437952,0.500000,5.100000
6,6,0.385245,-2.102842,0.224861,1.073108,0.500000,5.100000
7,7,2.124772,-2.289675,-0.435222,0.581601,0.500000,5.100000
0,0,2.552622,0.386267,-1.056554,0.313882,0.500000,5.150000
1,1,1.656670,2.438191,-1.057772,-0.516261,0.500000,5.150000
2,2,0.006727,2.129250,-0.151540,-1.103640,0.500000,5.150000
3,3,-2.043821,1.576803,0.385517,-0.864013,0.500000,5.150000
4,4,-2.983335,-0.442927,1.016502,-0.390257,0.500000,5.150000
5,5,-1.613341,-1.748645,0.842782,0.408481,0.500000,5.150000
6,6,0.399255,-2.049665,0.280185,1.063539,0.500000,5.150000
7,7,2.104116,-2.259902,-0.413123,0.595467,0.500000,5.150000
0,0,2.502052,0.398426,-1.011386,0.243178,0.500000,5.200000
1,1,1.601647,2.412384,-1.100460,-0.516150,0.500000,5.200000
2,2,-0.001295,2.076540,-0.160453,-1.054212,0.500000,5.200000
3,3,-2.025507,1.533077,0.366280,-0.874538,0.500000,5.200000
4,4,-2.932664,-0.463066,1.013424,-0.402794,0.500000,5.200000
5,5,-1.569488,-1.729229,0.877071,0.388316,0.500000,5.200000
6,6,0.411589,-1.994895,0.246681,1.095402,0.500000,5.200000
7,7,2.084629,-2.229219,-0.389742,0.613649,0.500000,5.200000
0,0,2.450150,0.414263,-1.038048,0.316743,0.500000,5.250000
1,1,1.548247,2.384844,-1.067997,-0.550794,0.500000,5.250000
2,2,-0.004761,2.022996,-0.069322,-1.070875,0.500000,5.250000
3,3,-2.007944,1.488485,0.351257,-0.891829,0.500000,5.250000
4,4,-2.881543,-0.483669,1.022416,-0.412052,0.500000,5.250000
5,5,-1.523237,-1.709787,0.925010,0.388837,0.500000,5.250000
6,6,0.422236,-1.943831,0.212950,1.021273,0.500000,5.250000
7,7,2.066408,-2.197472,-0.364412,0.634939,0.500000,5.250000
0,0,2.400635,0.427169,-0.990305,0.258112,0.500000,5.300000
1,1,1.492561,2.356829,-1.113716,-0.560308,0.500000,5.300000
2,2,-0.012295,1.970066,-0.150671,-1.058604,0.500000,5.300000
3,3,-1.989995,1.443558,0.358985,-0.898543,0.500000,5.300000
4,4,-2.830481,-0.504617,1.021235,-0.418962,0.500000,5.300000
5,5,-1.475311,-1.691110,0.958516,0.373543,0.500000,5.300000
6,6,0.435946,-1.893045,0.274198,1.015721,0.500000,5.300000
7,7,2.049584,-2.164650,-0.336491,0.656449,0.500000,5.300000
0,0,2.348046,0.442635,-1.051783,0.309325,0.500000,5.350000
1,1,1.438583,2.327286,-1.079573,-0.590854,0.500000,5.350000
2,2,-0.015284,1.916428,-0.059787,-1.072765,0.500000,5.350000
3,3,-1.972772,1.397802,0.344467,-0.915116,0.500000,5.350000
4,4,-2.778933,-0.526078,1.030951,-0.429228,0.500000,5.350000
5,5,-1.431370,-1.669772,0.878824,0.426768,0.500000,5.350000
6,6,0.449448,-1.844545,0.270042,0.969992,0.500000,5.350000
7,7,2.034179,-2.130581,-0.308098,0.681380,0.500000,5.350000
0,0,2.298501,0.454992,-0.990903,0.247139,0.500000,5.400000
1,1,1.392206,2.305962,-0.927540,-0.426485,0.500000,5.400000
2,2,-0.024018,1.851731,-0.174674,-1.293941,0.500000,5.400000
3,3,-1.955108,1.351747,0.353267,-0.921101,0.500000,5.400000
4,4,-2.727408,-0.547949,1.030498,-0.437407,0.500000,5.400000
5,5,-1.386113,-1.650292,0.905152,0.389593,0.500000,5.400000
6,6,0.457675,-1.789979,0.164543,1.091332,0.500000,5.400000
7,7,2.019765,-2.099710,-0.288277,0.617418,0.500000,5.400000
0,0,2.248099,0.471702,-1.008040,0.334193,0.500000,5.450000
1,1,1.343223,2.285065,-0.979659,-0.417930,0.500000,5.450000
2,2,-0.037974,1.788475,-0.279123,-1.265106,0.500000,5.450000
3,3,-1.938762,1.306569,0.326920,-0.903570,0.500000,5.450000
4,4,-2.677454,-0.571087,0.999086,-0.462764,0.500000,5.450000
5,5,-1.339159,-1.633491,0.939068,0.336021,0.500000,5.450000
6,6,0.470872,-1.735754,0.263945,1.084491,0.500000,5.450000
7,7,2.006329,-2.067677,-0.268712,0.640652,0.500000,5.450000
0,0,2.200248,0.483985,-0.957010,0.245656,0.500000,5.500000
1,1,1.291235,2.264363,-1.039757,-0.414032,0.500000,5.500000
2,2,-0.044619,1.724391,-0.132906,-1.281688,0.500000,5.500000
3,3,-1.925060,1.261771,0.274053,-0.895950,0.500000,5.500000
4,4,-2.628245,-0.595806,0.984193,-0.494375,0.500000,5.500000
5,5,-1.296080,-1.614134,0.861582,0.387140,0.500000,5.500000
6,6,0.484530,-1.684143,0.273154,1.032222,0.500000,5.500000
7,7,1.993919,-2.034014,-0.248198,0.673270,0.500000,5.500000
0,0,2.149905,0.500549,-1.006866,0.331290,0.500000,5.550000
1,1,1.240621,2.241371,-1.012278,-0.459853,0.500000,5.550000
2,2,-0.051515,1.666200,-0.137901,-1.163818,0.500000,5.550000
3,3,-1.910027,1.218250,0.300647,-0.870422,0.500000,5.550000
4,4,-2.580225,-0.621363,0.960393,-0.511135,0.500000,5.550000
5,5,-1.251697,-1.598149,0.887660,0.319706,0.500000,5.550000
6,6,0.497198,-1.636603,0.253365,0.950795,0.500000,5.550000
7,7,1.982040,-1.998901,-0.237593,0.702250,0.500000,5.550000
0,0,2.102495,0.513219,-0.948188,0.253394,0.500000,5.600000
1,1,1.186798,2.218226,-1.076460,-0.462896,0.500000,5.600000
2,2,-0.059998,1.611825,-0.169679,-1.087506,0.500000,5.600000
3,3,-1.895388,1.175139,0.292780,-0.862221,0.500000,5.600000
4,4,-2.532164,-0.647492,0.961217,-0.522581,0.500000,5.600000
5,5,-1.204782,-1.583699,0.938309,0.288983,0.500000,5.600000
6,6,0.506029,-1.583524,0.176608,1.061585,0.500000,5.600000
7,7,1.969382,-1.966491,-0.253145,0.648204,0.500000,5.600000
0,0,2.053720,0.530969,-0.975510,0.355006,0.500000,5.650000
1,1,1.134552,2.193017,-1.044907,-0.504182,0.500000,5.650000
2,2,-0.063174,1.556195,-0.063511,-1.112589,0.500000,5.650000
3,3,-1.881721,1.131772,0.273346,-0.867344,0.500000,5.650000
4,4,-2.482855,-0.673741,0.986185,-0.524987,0.500000,5.650000
5,5,-1.161963,-1.567007,0.856375,0.333842,0.500000,5.650000
6,6,0.513164,-1.535523,0.142699,0.960012,0.500000,5.650000
7,7,1.957851,-1.931928,-0.230624,0.691265,0.500000,5.650000
0,0,2.003267,0.546601,-1.009049,0.312645,0.500000,5.700000
1,1,1.083737,2.165942,-1.016316,-0.541508,0.500000,5.700000
2,2,-0.072390,1.503642,-0.184315,-1.051066,0.500000,5.700000
3,3,-1.867000,1.088783,0.294426,-0.859784,0.500000,5.700000
4,4,-2.433226,-0.700308,0.992583,-0.531338,0.500000,5.700000
5,5,-1.117175,-1.552718,0.895757,0.285797,0.500000,5.700000
6,6,0.525620,-1.489752,0.249122,0.915434,0.500000,5.700000
7,7,1.946761,-1.895323,-0.221796,0.732099,0.500000,5.700000
0,0,1.956912,0.558103,-0.927111,0.230038,0.500000,5.750000
1,1,1.028611,2.139391,-1.102516,-0.531010,0.500000,5.750000
2,2,-0.075664,1.449999,-0.065478,-1.072866,0.500000,5.750000
3,3,-1.853789,1.045201,0.264205,-0.871637,0.500000,5.750000
4,4,-2.382667,-0.723821,1.011180,-0.470257,0.500000,5.750000
5,5,-1.075406,-1.537008,0.835376,0.314197,0.500000,5.750000
6,6,0.531863,-1.437516,0.124854,1.044720,0.500000,5.750000
7,7,1.937167,-1.862338,-0.191889,0.659704,0.500000,5.750000
0,0,1.909622,0.575671,-0.945791,0.351351,0.500000,5.800000
1,1,0.975222,2.111092,-1.067778,-0.565985,0.500000,5.800000
2,2,-0.085862,1.400095,-0.203957,-0.998072,0.500000,5.800000
3,3,-1.839735,1.001773,0.281086,-0.868556,0.500000,5.800000
4,4,-2.331963,-0.748335,1.014079,-0.490296,0.500000,5.800000
5,5,-1.031249,-1.523612,0.883150,0.267919,0.500000,5.800000
6,6,0.544401,-1.388795,0.250776,0.974409,0.500000,5.800000
7,7,1.927713,-1.827106,-0.189080,0.704643,0.500000,5.800000
0,0,1.860509,0.591104,-0.982264,0.308666,0.500000,5.850000
1,1,0.923406,2.081210,-1.036323,-0.597627,0.500000,5.850000
2,2,-0.089725,1.349387,-0.077268,-1.014156,0.500000,5.850000
3,3,-1.827389,0.957269,0.246928,-0.890085,0.500000,5.850000
4,4,-2.280439,-0.769970,1.030483,-0.432697,0.500000,5.850000
5,5,-0.990024,-1.508762,0.824493,0.296991,0.500000,5.850000
6,6,0.555286,-1.338042,0.217699,1.015062,0.500000,5.850000
7,7,1.918107,-1.789095,-0.192114,0.760205,0.500000,5.850000
0,0,1.809755,0.604605,-1.015075,0.270008,0.500000,5.900000
1,1,0.873014,2.049898,-1.007839,-0.626252,0.500000,5.900000
2,2,-0.095771,1.302134,-0.120914,-0.945054,0.500000,5.900000
3,3,-1.814253,0.912518,0.262717,-0.895019,0.500000,5.900000
4,4,-2.228398,-0.792977,1.040819,-0.460135,0.500000,5.900000
5,5,-0.945696,-1.495662,0.886565,0.261994,0.500000,5.900000
6,6,0.564673,-1.285460,0.187726,1.051639,0.500000,5.900000
7,7,1.907402,-1.748379,-0.214115,0.814328,0.500000,5.900000
0,0,1.756359,0.624630,-1.067936,0.400509,0.500000,5.950000
1,1,0.816541,2.020248,-1.129459,-0.593001,0.500000,5.950000
2,2,-0.097505,1.253888,-0.034684,-0.964940,0.500000,5.950000
3,3,-1.801095,0.866772,0.263149,-0.914905,0.500000,5.950000
4,4,-2.175672,-0.813225,1.054504,-0.404955,0.500000,5.950000
5,5,-0.901224,-1.478920,0.889443,0.334841,0.500000,5.950000
6,6,0.573868,-1.239509,0.183909,0.919033,0.500000,5.950000
7,7,1.893537,-1.707588,-0.277290,0.815816,0.500000,5.950000
0,0,1.701751,0.642237,-1.092147,0.352135,0.500000,6.000000
1,1,0.761976,1.989128,-1.091291,-0.622402,0.500000,6.000000
2,2,-0.107017,1.207219,-0.190241,-0.933369,0.500000,6.000000
3,3,-1.786724,0.820580,0.287436,-0.923857,0.500000,6.000000
4,4,-2.122343,-0.835035,1.066588,-0.436204,0.500000,6.000000
5,5,-0.853336,-1.464007,0.957744,0.298271,0.500000,6.000000
6,6,0.574479,-1.186079,0.012225,1.068588,0.500000,6.000000
7,7,1.884058,-1.671908,-0.189575,0.713601,0.500000,6.000000
0,0,1.655115,0.654331,-0.932730,0.241888,0.500000,6.050000
1,1,0.700080,1.959998,-1.237937,-0.582600,0.500000,6.050000
2,2,-0.124777,1.163544,-0.355198,-0.873500,0.500000,6.050000
3,3,-1.773855,0.772640,0.257377,-0.958793,0.500000,6.050000
4,4,-2.068461,-0.854177,1.077649,-0.382837,0.500000,6.050000
5,5,-0.810341,-1.448036,0.859904,0.319420,0.500000,6.050000
6,6,0.583880,-1.136238,0.188010,0.996821,0.500000,6.050000
7,7,1.875939,-1.633240,-0.162382,0.773362,0.500000,6.050000
0,0,1.605550,0.674060,-0.991301,0.394573,0.500000,6.100000
1,1,0.640656,1.929327,-1.188471,-0.613419,0.500000,6.100000
2,2,-0.134360,1.121054,-0.191670,-0.849798,0.500000,6.100000
3,3,-1.763574,0.721528,0.205620,-1.022244,0.500000,6.100000
4,4,-2.014081,-0.870903,1.087581,-0.334532,0.500000,6.100000
5,5,-0.770047,-1.431434,0.805893,0.332045,0.500000,6.100000
6,6,0.592943,-1.093763,0.181267,0.849497,0.500000,6.100000
7,7,1.867322,-1.591561,-0.172343,0.833576,0.500000,6.100000
0,0,1.554394,0.691359,-1.023123,0.345991,0.500000,6.150000
1,1,0.602207,1.923656,-0.768982,-0.113419,0.500000,6.150000
2,2,-0.161618,1.053564,-0.545161,-1.349798,0.500000,6.150000
3,3,-1.749303,0.671216,0.285406,-1.006241,0.500000,6.150000
4,4,-1.971175,-0.885650,0.858137,-0.294933,0.500000,6.150000
5,5,-0.717331,-1.411292,1.054312,0.402823,0.500000,6.150000
6,6,0.593741,-1.044465,0.015953,0.985967,0.500000,6.150000
7,7,1.862214,-1.554108,-0.102163,0.749071,0.500000,6.150000
0,0,1.507945,0.699793,-0.928972,0.168668,0.500000,6.200000
1,1,0.557772,1.920744,-0.888709,-0.058234,0.500000,6.200000
2,2,-0.171269,0.988020,-0.193021,-1.310894,0.500000,6.200000
3,3,-1.746186,0.619621,0.062347,-1.031885,0.500000,6.200000
4,4,-1.923496,-0.910577,0.953580,-0.498546,0.500000,6.200000
5,5,-0.678906,-1.401604,0.768504,0.193775,0.500000,6.200000
6,6,0.607544,-0.979752,0.276062,1.294268,0.500000,6.200000
7,7,1.859251,-1.514098,-0.059267,0.800187,0.500000,6.200000
0,0,1.462433,0.724500,-0.910231,0.494149,0.500000,6.250000
1,1,0.512639,1.914613,-0.902647,-0.122620,0.500000,6.250000
2,2,-0.184337,0.931215,-0.261353,-1.136081,0.500000,6.250000
3,3,-1.740800,0.569730,0.107718,-0.997831,0.500000,6.250000
4,4,-1.877708,-0.939815,0.915741,-0.584742,0.500000,6.250000
5,5,-0.635301,-1.396875,0.872102,0.094567,0.500000,6.250000
6,6,0.616662,-0.932205,0.182364,0.950933,0.500000,6.250000
7,7,1.852301,-1.473999,-0.138987,0.801994,0.500000,6.250000
0,0,1.421128,0.743976,-0.826104,0.389517,0.500000,6.300000
1,1,0.462157,1.906861,-1.009650,-0.155046,0.500000,6.300000
2,2,-0.190389,0.874109,-0.121032,-1.142130,0.500000,6.300000
3,3,-1.736456,0.519731,0.086881,-0.999979,0.500000,6.300000
4,4,-1.829491,-0.970644,0.964353,-0.616580,0.500000,6.300000
5,5,-0.591564,-1.387590,0.874728,0.185700,0.500000,6.300000
6,6,0.624393,-0.882513,0.154610,0.993838,0.500000,6.300000
7,7,1.841755,-1.433828,-0.210926,0.803421,0.500000,6.300000
0,0,1.374867,0.769402,-0.925218,0.508511,0.500000,6.350000
1,1,0.413075,1.895373,-0.981642,-0.229747,0.500000,6.350000
2,2,-0.196314,0.821065,-0.118499,-1.060886,0.500000,6.350000
3,3,-1.729726,0.470535,0.134596,-0.983922,0.500000,6.350000
4,4,-1.779589,-1.002980,0.998031,-0.646720,0.500000,6.350000
5,5,-0.547724,-1.374192,0.876809,0.267971,0.500000,6.350000
6,6,0.633408,-0.839302,0.180316,0.864225,0.500000,6.350000
7,7,1.827963,-1.393601,-0.275843,0.804523,0.500000,6.350000
0,0,1.326691,0.791751,-0.963530,0.446987,0.500000,6.400000
1,1,0.365267,1.880513,-0.956146,-0.297211,0.500000,6.400000
2,2,-0.198297,0.767100,-0.039670,-1.079303,0.500000,6.400000
3,3,-1.721771,0.421441,0.159107,-0.981880,0.500000,6.400000
4,4,-1.728803,-1.031478,1.015731,-0.569962,0.500000,6.400000
5,5,-0.506944,-1.361581,0.815599,0.252210,0.500000,6.400000
6,6,0.631670,-0.786373,-0.034760,1.058584,0.500000,6.400000
7,7,1.820600,-1.360474,-0.147257,0.662542,0.500000,6.400000
0,0,1.274549,0.821249,-1.042834,0.589954,0.500000,6.450000
1,1,0.309743,1.865409,-1.110489,-0.302085,0.500000,6.450000
2,2,-0.220105,0.725153,-0.436160,-0.838927,0.500000,6.450000
3,3,-1.711708,0.372858,0.201252,-0.971651,0.500000,6.450000
4,4,-1.676435,-1.061810,1.047354,-0.606641,0.500000,6.450000
5,5,-0.460419,-1.354375,0.930495,0.144130,0.500000,6.450000
6,6,0.649791,-0.745281,0.362418,0.821844,0.500000,6.450000
7,7,1.813352,-1.323169,-0.144951,0.746111,0.500000,6.450000
0,0,1.221083,0.847221,-1.069314,0.519444,0.500000,6.500000
1,1,0.256167,1.847270,-1.071524,-0.362781,0.500000,6.500000
2,2,-0.230376,0.685608,-0.205418,-0.790901,0.500000,6.500000
3,3,-1.706712,0.319919,0.099919,-1.058783,0.500000,6.500000
4,4,-1.623433,-1.088463,1.060033,-0.533058,0.500000,6.500000
5,5,-0.414110,-1.342810,0.926173,0.231286,0.500000,6.500000
6,6,0.655045,-0.692701,0.105066,1.051599,0.500000,6.500000
7,7,1.813048,-1.294247,-0.006077,0.578438,0.500000,6.500000
0,0,1.178333,0.866851,-0.855018,0.392606,0.500000,6.550000
1,1,0.192454,1.829535,-1.274251,-0.354692,0.500000,6.550000
2,2,-0.239435,0.643198,-0.181188,-0.848204,0.500000,6.550000
3,3,-1.697079,0.268106,0.192667,-1.036261,0.500000,6.550000
4,4,-1.569863,-1.111785,1.071400,-0.466443,0.500000,6.550000
5,5,-0.372750,-1.330621,0.827210,0.243788,0.500000,6.550000
6,6,0.659253,-0.638482,0.084175,1.084375,0.500000,6.550000
7,7,1.813181,-1.260870,0.002645,0.667547,0.500000,6.550000
0,0,1.130629,0.897645,-0.954075,0.615875,0.500000,6.600000
1,1,0.131542,1.809002,-1.218241,-0.410653,0.500000,6.600000
2,2,-0.245819,0.600482,-0.127671,-0.854325,0.500000,6.600000
3,3,-1.684835,0.215053,0.244892,-1.061066,0.500000,6.600000
4,4,-1.515784,-1.132091,1.081590,-0.406133,0.500000,6.600000
5,5,-0.331117,-1.314548,0.832661,0.321461,0.500000,6.600000
6,6,0.665209,-0.596529,0.119108,0.839054,0.500000,6.600000
7,7,1.808957,-1.226803,-0.084472,0.681337,0.500000,6.600000
0,0,1.081163,0.924720,-0.989313,0.541509,0.500000,6.650000
1,1,0.073168,1.785938,-1.167488,-0.461286,0.500000,6.650000
2,2,-0.251366,0.555218,-0.110935,-0.905278,0.500000,6.650000
3,3,-1.668647,0.163174,0.323741,-1.037574,0.500000,6.650000
4,4,-1.461248,-1.149668,1.090723,-0.351531,0.500000,6.650000
5,5,-0.293929,-1.298662,0.743752,0.317724,0.500000,6.650000
6,6,0.670036,-0.551876,0.096536,0.893063,0.500000,6.650000
7,7,1.805484,-1.188433,-0.069470,0.767402,0.500000,6.650000
0,0,1.030114,0.948427,-1.020982,0.474124,0.500000,6.700000
1,1,0.017093,1.760583,-1.121498,-0.507097,0.500000,6.700000
2,2,-0.250769,0.511438,0.011931,-0.875597,0.500000,6.700000
3,3,-1.654284,0.108593,0.287279,-1.091631,0.500000,6.700000
4,4,-1.425866,-1.169222,0.707629,-0.391084,0.500000,6.700000
5,5,-0.236510,-1.274794,1.148394,0.477364,0.500000,6.700000
6,6,0.673840,-0.504793,0.076089,0.941661,0.500000,6.700000
7,7,1.797996,-1.149893,-0.149756,0.770795,0.500000,6.700000
0,0,0.977642,0.969080,-1.049441,0.413064,0.500000,6.750000
1,1,-0.036898,1.733156,-1.079821,-0.548547,0.500000,6.750000
2,2,-0.275173,0.474593,-0.488069,-0.736909,0.500000,6.750000
3,3,-1.645363,0.072970,0.178406,-0.712459,0.500000,6.750000
4,4,-1.378960,-1.203688,0.938134,-0.689311,0.500000,6.750000
5,5,-0.191723,-1.252737,0.895723,0.441129,0.500000,6.750000
6,6,0.702644,-0.464899,0.576089,0.797880,0.500000,6.750000
7,7,1.798149,-1.106651,0.003057,0.864840,0.500000,6.750000
0,0,0.923891,0.986966,-1.075015,0.357733,0.500000,6.800000
1,1,-0.089001,1.703853,-1.042050,-0.586050,0.500000,6.800000
2,2,-0.282033,0.440824,-0.137199,-0.675377,0.500000,6.800000
3,3,-1.647008,0.030616,-0.032896,-0.847073,0.500000,6.800000
4,4,-1.330886,-1.233953,0.961479,-0.605310,0.500000,6.800000
5,5,-0.150171,-1.232151,0.831040,0.411730,0.500000,6.800000
6,6,0.711036,-0.409159,0.167836,1.114792,0.500000,6.800000
7,7,1.810863,-1.076693,0.254293,0.599162,0.500000,6.800000
0,0,0.886274,1.000176,-0.752337,0.264182,0.500000,6.850000
1,1,-0.156675,1.675025,-1.353476,-0.576572,0.500000,6.850000
2,2,-0.287975,0.403614,-0.118850,-0.744204,0.500000,6.850000
3,3,-1.643268,-0.011566,0.074797,-0.843629,0.500000,6.850000
4,4,-1.281764,-1.260416,0.982430,-0.529260,0.500000,6.850000
5,5,-0.111886,-1.210543,0.765705,0.432143,0.500000,6.850000
6,6,0.718007,-0.352102,0.139410,1.141148,0.500000,6.850000
7,7,1.821372,-1.043687,0.210168,0.660107,0.500000,6.850000
0,0,0.840198,1.037426,-0.921527,0.745015,0.500000,6.900000
1,1,-0.221061,1.644438,-1.287732,-0.611733,0.500000,6.900000
2,2,-0.292705,0.363832,-0.094599,-0.795626,0.500000,6.900000
3,3,-1.635050,-0.054100,0.164373,-0.850696,0.500000,6.900000
4,4,-1.231703,-1.283437,1.001231,-0.460406,0.500000,6.900000
5,5,-0.075703,-1.188157,0.723672,0.447733,0.500000,6.900000
6,6,0.729387,-0.319953,0.227605,0.642983,0.500000,6.900000
7,7,1.829035,-1.007807,0.153263,0.717612,0.500000,6.900000
0,0,0.792210,1.070190,-0.959756,0.655278,0.500000,6.950000
1,1,-0.282472,1.612257,-1.228222,-0.643630,0.500000,6.950000
2,2,-0.293210,0.323359,-0.010105,-0.809465,0.500000,6.950000
3,3,-1.625916,-0.098559,0.182674,-0.889168,0.500000,6.950000
4,4,-1.180798,-1.303340,1.018101,-0.398068,0.500000,6.950000
5,5,-0.040629,-1.165223,0.701479,0.458683,0.500000,6.950000
6,6,0.737453,-0.283291,0.161310,0.733240,0.500000,6.950000
7,7,1.833335,-0.969192,0.086008,0.772296,0.500000,6.950000
0,0,0.742506,1.098888,-0.994095,0.573953,0.500000,7.000000
1,1,-0.341190,1.578628,-1.174354,-0.672568,0.500000,7.000000
2,2,-0.305983,0.293934,-0.255448,-0.588501,0.500000,7.000000
3,3,-1.613649,-0.143660,0.245333,-0.902020,0.500000,7.000000
4,4,-1.129136,-1.320421,1.033237,-0.341626,0.500000,7.000000
5,5,0.007825,-1.153228,0.969079,0.239899,0.500000,7.000000
6,6,0.743176,-0.242797,0.114464,0.809873,0.500000,7.000000
7,7,1.833695,-0.931120,0.007206,0.761440,0.500000,7.000000
0,0,0.691259,1.123900,-1.024938,0.500250,0.500000,7.050000
1,1,-0.397470,1.543687,-1.125589,-0.698821,0.500000,7.050000
2,2,-0.317223,0.260634,-0.224799,-0.665998,0.500000,7.050000
3,3,-1.597337,-0.188247,0.326237,-0.891736,0.500000,7.050000
4,4,-1.076795,-1.334947,1.046815,-0.290522,0.500000,7.050000
5,5,0.055743,-1.137245,0.958344,0.319655,0.500000,7.050000
6,6,0.747706,-0.199464,0.090610,0.866654,0.500000,7.050000
7,7,1.829575,-0.892941,-0.082404,0.763588,0.500000,7.050000
0,0,0.638627,1.145573,-1.052637,0.433454,0.500000,7.100000
1,1,-0.451542,1.507555,-1.081441,-0.722639,0.500000,7.100000
2,2,-0.319387,0.230759,-0.043294,-0.597495,0.500000,7.100000
3,3,-1.585059,-0.239268,0.245561,-1.020425,0.500000,7.100000
4,4,-1.023845,-1.347160,1.058995,-0.244249,0.500000,7.100000
5,5,0.096068,-1.124492,0.806510,0.255065,0.500000,7.100000
6,6,0.751156,-0.153577,0.069000,0.917744,0.500000,7.100000
7,7,1.828505,-0.847845,-0.021398,0.901919,0.500000,7.100000
0,0,0.584751,1.164219,-1.077512,0.372915,0.500000,7.150000
1,1,-0.503615,1.470343,-1.041471,-0.744248,0.500000,7.150000
2,2,-0.321067,0.197055,-0.033599,-0.674083,0.500000,7.150000
3,3,-1.568711,-0.289148,0.326960,-0.997611,0.500000,7.150000
4,4,-0.970349,-1.357277,1.069919,-0.202351,0.500000,7.150000
5,5,0.136640,-1.107802,0.811444,0.333789,0.500000,7.150000
6,6,0.753588,-0.105344,0.048639,0.964666,0.500000,7.150000
7,7,1.823114,-0.803418,-0.107827,0.888536,0.500000,7.150000
0,0,0.529759,1.180121,-1.099847,0.318047,0.500000,7.200000
1,1,-0.553879,1.432150,-1.005280,-0.763853,0.500000,7.200000
2,2,-0.322308,0.159905,-0.024824,-0.743010,0.500000,7.200000
3,3,-1.548687,-0.337984,0.400485,-0.976723,0.500000,7.200000
4,4,-0.916364,-1.365498,1.079715,-0.164412,0.500000,7.200000
5,5,0.177422,-1.087560,0.815638,0.404843,0.500000,7.200000
6,6,0.755137,-0.055047,0.030984,1.005932,0.500000,7.200000
7,7,1.813782,-0.759559,-0.186633,0.877172,0.500000,7.200000
0,0,0.473764,1.193537,-1.119902,0.268315,0.500000,7.250000
1,1,-0.602505,1.393068,-0.972511,-0.781640,0.500000,7.250000
2,2,-0.323153,0.119653,-0.016881,-0.805043,0.500000,7.250000
3,3,-1.525342,-0.385864,0.466897,-0.957600,0.500000,7.250000
4,4,-0.861939,-1.372001,1.088501,-0.130057,0.500000,7.250000
5,5,0.213839,-1.071563,0.728328,0.319933,0.500000,7.250000
6,6,0.755887,-0.002894,0.014988,1.043062,0.500000,7.250000
7,7,1.805437,-0.708772,-0.166914,1.015742,0.500000,7.250000
