id,gid,x,y,v_x,v_y,radius,time
1,0,-1.426091,1.352232,1.299256,-0.043248,0.750000,6.400000
2,1,-6.954034,-0.237904,-1.298979,0.034610,0.750000,6.400000
0,0,-1.797367,-1.887515,1.295474,0.104546,0.750000,6.450000
1,0,-1.361129,1.350066,1.299256,-0.043313,0.750000,6.450000
2,1,-7.018986,-0.236176,-1.299036,0.034567,0.750000,6.450000
0,0,-1.732593,-1.882278,1.295490,0.104741,0.750000,6.500000
1,0,-1.296166,1.347898,1.299257,-0.043371,0.750000,6.500000
2,1,-7.083940,-0.234450,-1.299088,0.034528,0.750000,6.500000
0,0,-1.667818,-1.877032,1.295504,0.104917,0.750000,6.550000
1,0,-1.231203,1.345726,1.299257,-0.043424,0.750000,6.550000
2,1,-7.148897,-0.232725,-1.299134,0.034492,0.750000,6.550000
0,0,-1.603042,-1.871779,1.295516,0.105077,0.750000,6.600000
1,0,-1.166240,1.343553,1.299257,-0.043472,0.750000,6.600000
2,1,-7.213856,-0.231002,-1.299176,0.034460,0.750000,6.600000
0,0,-1.538266,-1.866517,1.295527,0.105222,0.750000,6.650000
1,0,-1.101277,1.341377,1.299257,-0.043515,0.750000,6.650000
2,1,-7.278816,-0.229280,-1.299213,0.034431,0.750000,6.650000
0,0,-1.473489,-1.861250,1.295537,0.105354,0.750000,6.700000
1,0,-1.036314,1.339199,1.299257,-0.043555,0.750000,6.700000
2,1,-7.343779,-0.227560,-1.299247,0.034404,0.750000,6.700000
0,0,-1.408711,-1.855976,1.295546,0.105472,0.750000,6.750000
1,0,-0.971352,1.337020,1.299257,-0.043590,0.750000,6.750000
2,1,-7.408743,-0.225841,-1.299277,0.034380,0.750000,6.750000
0,0,-1.343934,-1.850697,1.295554,0.105580,0.750000,6.800000
1,0,-0.906389,1.334839,1.299257,-0.043623,0.750000,6.800000
2,1,-7.473708,-0.224123,-1.299305,0.034358,0.750000,6.800000
0,0,-1.279156,-1.845413,1.295561,0.105677,0.750000,6.850000
1,0,-0.841426,1.332656,1.299257,-0.043652,0.750000,6.850000
2,1,-7.538674,-0.222406,-1.299329,0.034338,0.750000,6.850000
0,0,-1.214377,-1.840125,1.295568,0.105765,0.750000,6.900000
1,0,-0.776463,1.330472,1.299257,-0.043678,0.750000,6.900000
2,1,-7.603642,-0.220690,-1.299352,0.034320,0.750000,6.900000
0,0,-1.149599,-1.834833,1.295574,0.105845,0.750000,6.950000
1,0,-0.711500,1.328287,1.299258,-0.043702,0.750000,6.950000
2,1,-7.668611,-0.218975,-1.299372,0.034304,0.750000,6.950000
0,0,-1.084820,-1.829537,1.295579,0.105918,0.750000,7.000000
1,0,-0.646537,1.326101,1.299258,-0.043724,0.750000,7.000000
2,1,-7.733580,-0.217261,-1.299390,0.034289,0.750000,7.000000
0,0,-1.020040,-1.824238,1.295583,0.105983,0.750000,7.050000
1,0,-0.581574,1.323914,1.299258,-0.043744,0.750000,7.050000
2,1,-7.798550,-0.215547,-1.299406,0.034276,0.750000,7.050000
0,0,-0.955261,-1.818936,1.295587,0.106043,0.750000,7.100000
1,0,-0.516611,1.321725,1.299258,-0.043762,0.750000,7.100000
2,1,-7.863521,-0.213834,-1.299420,0.034264,0.750000,7.100000
0,0,-0.890481,-1.813631,1.295591,0.106096,0.750000,7.150000
1,0,-0.451649,1.319537,1.299258,-0.043778,0.750000,7.150000
2,1,-7.928493,-0.212121,-1.299433,0.034253,0.750000,7.150000
0,0,-0.825702,-1.808323,1.295594,0.106145,0.750000,7.200000
1,0,-0.386686,1.317347,1.299258,-0.043793,0.750000,7.200000
2,1,-7.993465,-0.210409,-1.299445,0.034243,0.750000,7.200000
0,0,-0.760922,-1.803014,1.295597,0.106189,0.750000,7.250000
1,0,-0.321723,1.315157,1.299258,-0.043806,0.750000,7.250000
2,1,-8.058438,-0.208697,-1.299456,0.034234,0.750000,7.250000
0,0,-0.696142,-1.797703,1.295600,0.106229,0.750000,7.300000
1,0,-0.256760,1.312966,1.299258,-0.043818,0.750000,7.300000
2,1,-8.123411,-0.206986,-1.299465,0.034225,0.750000,7.300000
0,0,-0.631362,-1.792389,1.295602,0.106265,0.750000,7.350000
1,0,-0.191797,1.310774,1.299258,-0.043829,0.750000,7.350000
2,1,-8.188385,-0.205275,-1.299474,0.034218,0.750000,7.350000
0,0,-0.566582,-1.787074,1.295604,0.106298,0.750000,7.400000
1,0,-0.126834,1.308582,1.299258,-0.043839,0.750000,7.400000
2,1,-8.253359,-0.203565,-1.299482,0.034211,0.750000,7.400000
0,0,-0.501801,-1.781758,1.295606,0.106328,0.750000,7.450000
1,0,-0.061871,1.306390,1.299258,-0.043848,0.750000,7.450000
2,1,-8.318334,-0.201854,-1.299489,0.034205,0.750000,7.450000
0,0,-0.437021,-1.776440,1.295608,0.106355,0.750000,7.500000
1,0,0.003092,1.304197,1.299258,-0.043856,0.750000,7.500000
2,1,-8.383308,-0.200144,-1.299495,0.034199,0.750000,7.500000
0,0,-0.372241,-1.771121,1.295609,0.106379,0.750000,7.550000
1,0,0.068054,1.302004,1.299258,-0.043863,0.750000,7.550000
2,1,-8.448283,-0.198435,-1.299501,0.034194,0.750000,7.550000
0,0,-0.307460,-1.765801,1.295610,0.106401,0.750000,7.600000
1,0,0.133017,1.299810,1.299258,-0.043870,0.750000,7.600000
2,1,-8.513259,-0.196725,-1.299506,0.034190,0.750000,7.600000
0,0,-0.242679,-1.760480,1.295611,0.106421,0.750000,7.650000
1,0,0.197980,1.297617,1.299258,-0.043876,0.750000,7.650000
2,1,-8.578234,-0.195016,-1.299510,0.034185,0.750000,7.650000
0,0,-0.177899,-1.755158,1.295612,0.106439,0.750000,7.700000
1,0,0.262943,1.295423,1.299258,-0.043881,0.750000,7.700000
2,1,-8.643210,-0.193307,-1.299514,0.034182,0.750000,7.700000
0,0,-0.113118,-1.749835,1.295613,0.106456,0.750000,7.750000
1,0,0.327906,1.293229,1.299264,-0.043865,0.750000,7.750000
2,1,-8.708186,-0.191598,-1.299518,0.034178,0.750000,7.750000
0,0,-0.048337,-1.744512,1.295614,0.106471,0.750000,7.800000
1,0,0.392873,1.291048,1.299341,-0.043630,0.750000,7.800000
2,1,-8.773162,-0.189889,-1.299521,0.034175,0.750000,7.800000
0,0,0.016443,-1.739188,1.295615,0.106484,0.750000,7.850000
1,0,0.457847,1.288886,1.299469,-0.043233,0.750000,7.850000
2,1,-8.838138,-0.188181,-1.299524,0.034172,0.750000,7.850000
0,0,0.081224,-1.733863,1.295616,0.106496,0.750000,7.900000
1,0,0.522829,1.286750,1.299635,-0.042715,0.750000,7.900000
2,1,-8.903114,-0.186472,-1.299527,0.034170,0.750000,7.900000
0,0,0.146005,-1.728538,1.295616,0.106508,0.750000,7.950000
1,0,0.587820,1.284645,1.299830,-0.042109,0.750000,7.950000
2,1,-8.968091,-0.184764,-1.299530,0.034167,0.750000,7.950000
0,0,0.210786,-1.723212,1.295617,0.106518,0.750000,8.000000
1,0,0.652822,1.282573,1.300046,-0.041439,0.750000,8.000000
2,1,-9.033067,-0.183055,-1.299532,0.034165,0.750000,8.000000
0,0,0.275567,-1.717885,1.295617,0.106527,0.750000,8.050000
1,0,0.717836,1.280537,1.300278,-0.040723,0.750000,8.050000
2,1,-9.098044,-0.181347,-1.299534,0.034163,0.750000,8.050000
0,0,0.340347,-1.712559,1.295618,0.106535,0.750000,8.100000
1,0,0.782862,1.278538,1.300522,-0.039973,0.750000,8.100000
2,1,-9.163021,-0.179639,-1.299536,0.034161,0.750000,8.100000
0,0,0.405128,-1.707231,1.295618,0.106543,0.750000,8.150000
1,0,0.847901,1.276578,1.300775,-0.039201,0.750000,8.150000
2,1,-9.227998,-0.177931,-1.299537,0.034160,0.750000,8.150000
0,0,0.469909,-1.701904,1.295618,0.106549,0.750000,8.200000
1,0,0.912953,1.274657,1.301034,-0.038414,0.750000,8.200000
2,1,-9.292975,-0.176223,-1.299539,0.034158,0.750000,8.200000
0,0,0.534690,-1.696576,1.295619,0.106556,0.750000,8.250000
1,0,0.978018,1.272777,1.301298,-0.037616,0.750000,8.250000
2,1,-9.357952,-0.174516,-1.299540,0.034157,0.750000,8.250000
0,0,0.599471,-1.691248,1.295619,0.106561,0.750000,8.300000
1,0,1.043096,1.270936,1.301565,-0.036813,0.750000,8.300000
2,1,-9.422929,-0.172808,-1.299541,0.034156,0.750000,8.300000
0,0,0.664252,-1.685920,1.295619,0.106566,0.750000,8.350000
1,0,1.108188,1.269136,1.301836,-0.036007,0.750000,8.350000
2,1,-9.487906,-0.171100,-1.299542,0.034155,0.750000,8.350000
0,0,0.729033,-1.680591,1.295619,0.106571,0.750000,8.400000
1,0,1.173293,1.267376,1.302109,-0.035202,0.750000,8.400000
2,1,-9.552883,-0.169392,-1.299543,0.034154,0.750000,8.400000
0,0,0.793814,-1.675263,1.295619,0.106575,0.750000,8.450000
1,0,1.238412,1.265656,1.302384,-0.034397,0.750000,8.450000
2,1,-9.617860,-0.167685,-1.299544,0.034153,0.750000,8.450000
0,0,0.858595,-1.669934,1.295620,0.106579,0.750000,8.500000
1,0,1.303546,1.263976,1.302661,-0.033596,0.750000,8.500000
2,1,-9.682837,-0.165977,-1.299545,0.034152,0.750000,8.500000
0,0,0.923376,-1.664604,1.295620,0.106582,0.750000,8.550000
1,0,1.368692,1.262336,1.302939,-0.032799,0.750000,8.550000
2,1,-9.747815,-0.164270,-1.299545,0.034151,0.750000,8.550000
0,0,0.988157,-1.659275,1.295620,0.106585,0.750000,8.600000
1,0,1.433853,1.260736,1.303218,-0.032006,0.750000,8.600000
2,1,-9.812792,-0.162562,-1.299546,0.034150,0.750000,8.600000
0,0,1.052938,-1.653946,1.295620,0.106588,0.750000,8.650000
1,0,1.499028,1.259175,1.303499,-0.031218,0.750000,8.650000
2,1,-9.877769,-0.160855,-1.299546,0.034150,0.750000,8.650000
0,0,1.117719,-1.648616,1.295620,0.106591,0.750000,8.700000
1,0,1.564217,1.257653,1.303781,-0.030436,0.750000,8.700000
2,1,-9.942747,-0.159147,-1.299547,0.034149,0.750000,8.700000
0,0,1.182500,-1.643287,1.295620,0.106593,0.750000,8.750000
1,0,1.629421,1.256170,1.304064,-0.029660,0.750000,8.750000
2,1,-10.007724,-0.157440,-1.299547,0.034149,0.750000,8.750000
0,0,1.247281,-1.637957,1.295620,0.106595,0.750000,8.800000
1,0,1.694638,1.254725,1.304349,-0.028890,0.750000,8.800000
2,1,-10.072701,-0.155732,-1.299548,0.034148,0.750000,8.800000
0,0,1.312062,-1.632627,1.295620,0.106597,0.750000,8.850000
1,0,1.759870,1.253319,1.304634,-0.028126,0.750000,8.850000
2,1,-10.137679,-0.154025,-1.299548,0.034148,0.750000,8.850000
0,0,1.376843,-1.627297,1.295620,0.106599,0.750000,8.900000
1,0,1.825116,1.251951,1.304921,-0.027369,0.750000,8.900000
2,1,-10.202656,-0.152317,-1.299549,0.034147,0.750000,8.900000
0,0,1.441624,-1.621967,1.295620,0.106600,0.750000,8.950000
1,0,1.890376,1.250620,1.305210,-0.026619,0.750000,8.950000
2,1,-10.267634,-0.150610,-1.299549,0.034147,0.750000,8.950000
0,0,1.506405,-1.616637,1.295620,0.106602,0.750000,9.000000
1,0,1.955651,1.249326,1.305500,-0.025875,0.750000,9.000000
2,1,-10.332611,-0.148903,-1.299549,0.034147,0.750000,9.000000
0,0,1.571186,-1.611307,1.295620,0.106603,0.750000,9.050000
1,0,2.020941,1.248069,1.305792,-0.025138,0.750000,9.050000
2,1,-10.397589,-0.147195,-1.299549,0.034147,0.750000,9.050000
0,0,1.635967,-1.605977,1.295620,0.106604,0.750000,9.100000
1,0,2.086245,1.246849,1.306085,-0.024409,0.750000,9.100000
2,1,-10.462566,-0.145488,-1.299550,0.034146,0.750000,9.100000
0,0,1.700748,-1.600646,1.295621,0.106605,0.750000,9.150000
1,0,2.151564,1.245664,1.306380,-0.023686,0.750000,9.150000
2,1,-10.527544,-0.143781,-1.299550,0.034146,0.750000,9.150000
0,0,1.765529,-1.595316,1.295621,0.106606,0.750000,9.200000
1,0,2.216898,1.244516,1.306676,-0.022971,0.750000,9.200000
2,1,-10.592521,-0.142073,-1.299550,0.034146,0.750000,9.200000
0,0,1.830310,-1.589986,1.295621,0.106607,0.750000,9.250000
1,0,2.282247,1.243403,1.306975,-0.022263,0.750000,9.250000
2,1,-10.657499,-0.140366,-1.299550,0.034146,0.750000,9.250000
0,0,1.895091,-1.584655,1.295621,0.106608,0.750000,9.300000
1,0,2.347610,1.242325,1.307275,-0.021562,0.750000,9.300000
2,1,-10.722476,-0.138659,-1.299550,0.034145,0.750000,9.300000
0,0,1.959872,-1.579325,1.295621,0.106609,0.750000,9.350000
1,0,2.412989,1.241281,1.307577,-0.020869,0.750000,9.350000
2,1,-10.787454,-0.136952,-1.299550,0.034145,0.750000,9.350000
0,0,2.024653,-1.573994,1.295621,0.106609,0.750000,9.400000
1,0,2.478383,1.240272,1.307882,-0.020184,0.750000,9.400000
2,1,-10.852431,-0.135244,-1.299550,0.034145,0.750000,9.400000
0,0,2.089434,-1.568664,1.295621,0.106610,0.750000,9.450000
1,0,2.543793,1.239297,1.308188,-0.019506,0.750000,9.450000
2,1,-10.917409,-0.133537,-1.299551,0.034145,0.750000,9.450000
0,0,2.154215,-1.563333,1.295621,0.106610,0.750000,9.500000
1,0,2.609218,1.238355,1.308497,-0.018836,0.750000,9.500000
2,1,-10.982386,-0.131830,-1.299551,0.034145,0.750000,9.500000
0,0,2.218996,-1.558003,1.295621,0.106611,0.750000,9.550000
1,0,2.674658,1.237446,1.308808,-0.018173,0.750000,9.550000
2,1,-11.047364,-0.130123,-1.299551,0.034145,0.750000,9.550000
0,0,2.283777,-1.552672,1.295621,0.106611,0.750000,9.600000
1,0,2.740114,1.236570,1.309122,-0.017519,0.750000,9.600000
2,1,-11.112341,-0.128415,-1.299551,0.034145,0.750000,9.600000
0,0,2.348558,-1.547342,1.295621,0.106612,0.750000,9.650000
1,0,2.805586,1.235727,1.309438,-0.016873,0.750000,9.650000
2,1,-11.177319,-0.126708,-1.299551,0.034145,0.750000,9.650000
0,0,2.413339,-1.542011,1.295621,0.106612,0.750000,9.700000
1,0,2.871074,1.234915,1.309756,-0.016234,0.750000,9.700000
2,1,-11.242296,-0.125001,-1.299551,0.034144,0.750000,9.700000
0,0,2.478121,-1.536680,1.295621,0.106613,0.750000,9.750000
1,0,2.936578,1.234135,1.310077,-0.015605,0.750000,9.750000
2,1,-11.307274,-0.123294,-1.299551,0.034144,0.750000,9.750000
0,0,2.542902,-1.531350,1.295621,0.106613,0.750000,9.800000
1,0,3.002098,1.233386,1.310401,-0.014983,0.750000,9.800000
2,1,-11.372252,-0.121587,-1.299551,0.034144,0.750000,9.800000
0,0,2.607683,-1.526019,1.295621,0.106613,0.750000,9.850000
1,0,3.067634,1.232667,1.310728,-0.014370,0.750000,9.850000
2,1,-11.437229,-0.119879,-1.299551,0.034144,0.750000,9.850000
0,0,2.672464,-1.520688,1.295621,0.106613,0.750000,9.900000
1,0,3.133187,1.231979,1.311057,-0.013766,0.750000,9.900000
2,1,-11.502207,-0.118172,-1.299551,0.034144,0.750000,9.900000
0,0,2.737245,-1.515358,1.295621,0.106614,0.750000,9.950000
1,0,3.198756,1.231320,1.311390,-0.013170,0.750000,9.950000
2,1,-11.567184,-0.116465,-1.299551,0.034144,0.750000,9.950000
0,0,2.802026,-1.510027,1.295621,0.106614,0.750000,10.000000
1,0,3.264343,1.230691,1.311726,-0.012583,0.750000,10.000000
2,1,-11.632162,-0.114758,-1.299551,0.034144,0.750000,10.000000
0,0,2.866807,-1.504696,1.295621,0.106614,0.750000,10.050000
1,0,3.329946,1.230091,1.312065,-0.012005,0.750000,10.050000
2,1,-11.697139,-0.113051,-1.299551,0.034144,0.750000,10.050000
0,0,2.931588,-1.499366,1.295621,0.106614,0.750000,10.100000
1,0,3.395566,1.229519,1.312407,-0.011437,0.750000,10.100000
2,1,-11.762117,-0.111343,-1.299551,0.034144,0.750000,10.100000
0,0,2.996369,-1.494035,1.295621,0.106614,0.750000,10.150000
1,0,3.461204,1.228975,1.312753,-0.010877,0.750000,10.150000
2,1,-11.827094,-0.109636,-1.299551,0.034144,0.750000,10.150000
0,0,3.061150,-1.488704,1.295621,0.106615,0.750000,10.200000
1,0,3.526859,1.228459,1.313103,-0.010328,0.750000,10.200000
2,1,-11.892072,-0.107929,-1.299551,0.034144,0.750000,10.200000
0,0,3.125931,-1.483373,1.295621,0.106615,0.750000,10.250000
1,0,3.592532,1.227969,1.313456,-0.009787,0.750000,10.250000
2,1,-11.957050,-0.106222,-1.299551,0.034144,0.750000,10.250000
0,0,3.190712,-1.478043,1.295621,0.106615,0.750000,10.300000
1,0,3.658223,1.227507,1.313813,-0.009257,0.750000,10.300000
2,1,-12.022027,-0.104515,-1.299551,0.034144,0.750000,10.300000
0,0,3.255493,-1.472712,1.295621,0.106615,0.750000,10.350000
1,0,3.723931,1.227070,1.314174,-0.008736,0.750000,10.350000
2,1,-12.087005,-0.102807,-1.299551,0.034144,0.750000,10.350000
0,0,3.320274,-1.467381,1.295621,0.106615,0.750000,10.400000
1,0,3.789658,1.226658,1.314540,-0.008226,0.750000,10.400000
2,1,-12.151982,-0.101100,-1.299551,0.034144,0.750000,10.400000
0,0,3.385055,-1.462051,1.295621,0.106615,0.750000,10.450000
1,0,3.855404,1.226272,1.314909,-0.007726,0.750000,10.450000
2,1,-12.216960,-0.099393,-1.299551,0.034144,0.750000,10.450000
0,0,3.449836,-1.456720,1.295621,0.106615,0.750000,10.500000
1,0,3.921168,1.225910,1.315283,-0.007237,0.750000,10.500000
2,1,-12.281937,-0.097686,-1.299551,0.034144,0.750000,10.500000
0,0,3.514617,-1.451389,1.295621,0.106615,0.750000,10.550000
1,0,3.986951,1.225572,1.315662,-0.006758,0.750000,10.550000
2,1,-12.346915,-0.095979,-1.299551,0.034144,0.750000,10.550000
0,0,3.579398,-1.446058,1.295621,0.106615,0.750000,10.600000
1,0,4.052753,1.225258,1.316045,-0.006291,0.750000,10.600000
2,1,-12.411893,-0.094271,-1.299551,0.034144,0.750000,10.600000
0,0,3.644179,-1.440727,1.295621,0.106615,0.750000,10.650000
1,0,4.118575,1.224966,1.316433,-0.005834,0.750000,10.650000
2,1,-12.476870,-0.092564,-1.299551,0.034144,0.750000,10.650000
0,0,3.708960,-1.435397,1.295621,0.106615,0.750000,10.700000
1,0,4.184416,1.224697,1.316826,-0.005389,0.750000,10.700000
2,1,-12.541848,-0.090857,-1.299551,0.034144,0.750000,10.700000
0,0,3.773741,-1.430066,1.295621,0.106615,0.750000,10.750000
1,0,4.250277,1.224449,1.317225,-0.004956,0.750000,10.750000
2,1,-12.606825,-0.089150,-1.299551,0.034144,0.750000,10.750000
0,0,3.838522,-1.424735,1.295621,0.106615,0.750000,10.800000
1,0,4.316159,1.224222,1.317629,-0.004535,0.750000,10.800000
2,1,-12.671803,-0.087443,-1.299551,0.034144,0.750000,10.800000
0,0,3.903303,-1.419404,1.295621,0.106616,0.750000,10.850000
1,0,4.382061,1.224016,1.318038,-0.004126,0.750000,10.850000
2,1,-12.736780,-0.085736,-1.299551,0.034144,0.750000,10.850000
0,0,3.968084,-1.414074,1.295621,0.106616,0.750000,10.900000
1,0,4.447983,1.223829,1.318454,-0.003730,0.750000,10.900000
2,1,-12.801758,-0.084028,-1.299552,0.034144,0.750000,10.900000
0,0,4.032865,-1.408743,1.295621,0.106616,0.750000,10.950000
1,0,4.513927,1.223662,1.318876,-0.003347,0.750000,10.950000
2,1,-12.866736,-0.082321,-1.299552,0.034144,0.750000,10.950000
0,0,4.097646,-1.403412,1.295621,0.106616,0.750000,11.000000
1,0,4.579892,1.223513,1.319303,-0.002977,0.750000,11.000000
2,1,-12.931713,-0.080614,-1.299552,0.034144,0.750000,11.000000
0,0,4.162427,-1.398081,1.295621,0.106616,0.750000,11.050000
1,0,4.645879,1.223382,1.319738,-0.002621,0.750000,11.050000
2,1,-12.996691,-0.078907,-1.299552,0.034144,0.750000,11.050000
0,0,4.227208,-1.392750,1.295621,0.106616,0.750000,11.100000
1,0,4.711888,1.223268,1.320179,-0.002278,0.750000,11.100000
2,1,-13.061668,-0.077200,-1.299552,0.034144,0.750000,11.100000
0,0,4.291990,-1.387420,1.295621,0.106616,0.750000,11.150000
1,0,4.777920,1.223171,1.320627,-0.001950,0.750000,11.150000
2,1,-13.126646,-0.075492,-1.299552,0.034144,0.750000,11.150000
0,0,4.356771,-1.382089,1.295621,0.106616,0.750000,11.200000
1,0,4.843974,1.223089,1.321083,-0.001637,0.750000,11.200000
2,1,-13.191623,-0.073785,-1.299552,0.034144,0.750000,11.200000
0,0,4.421552,-1.376758,1.295621,0.106616,0.750000,11.250000
1,0,4.910051,1.223022,1.321546,-0.001339,0.750000,11.250000
2,1,-13.256601,-0.072078,-1.299552,0.034144,0.750000,11.250000
0,0,4.486333,-1.371427,1.295621,0.106616,0.750000,11.300000
1,0,4.976152,1.222969,1.322018,-0.001057,0.750000,11.300000
2,1,-13.321579,-0.070371,-1.299552,0.034144,0.750000,11.300000
0,0,4.551114,-1.366097,1.295621,0.106616,0.750000,11.350000
1,0,5.042277,1.222929,1.322497,-0.000791,0.750000,11.350000
2,1,-13.386556,-0.068664,-1.299552,0.034144,0.750000,11.350000
0,0,4.615895,-1.360766,1.295621,0.106616,0.750000,11.400000
1,0,5.108426,1.222902,1.322985,-0.000541,0.750000,11.400000
2,1,-13.451534,-0.066957,-1.299552,0.034144,0.750000,11.400000
0,0,4.680676,-1.355435,1.295621,0.106616,0.750000,11.450000
1,0,5.174600,1.222887,1.323482,-0.000309,0.750000,11.450000
2,1,-13.516511,-0.065249,-1.299552,0.034144,0.750000,11.450000
0,0,4.745457,-1.350106,1.295617,0.106587,0.750000,11.500000
1,0,5.240800,1.222882,1.323988,-0.000095,0.750000,11.500000
2,1,-13.581489,-0.063542,-1.299552,0.034144,0.750000,11.500000
0,0,4.810236,-1.344785,1.295591,0.106404,0.750000,11.550000
1,0,5.307025,1.222887,1.324501,0.000094,0.750000,11.550000
2,1,-13.646467,-0.061835,-1.299552,0.034144,0.750000,11.550000
0,0,4.875014,-1.339480,1.295549,0.106113,0.750000,11.600000
1,0,5.373275,1.222898,1.325010,0.000226,0.750000,11.600000
2,1,-13.711444,-0.060128,-1.299552,0.034144,0.750000,11.600000
0,0,4.939788,-1.334193,1.295494,0.105737,0.750000,11.650000
1,0,5.439551,1.222913,1.325510,0.000290,0.750000,11.650000
2,1,-13.776422,-0.058421,-1.299552,0.034144,0.750000,11.650000
0,0,5.004560,-1.328928,1.295428,0.105289,0.750000,11.700000
1,0,5.505851,1.222927,1.326001,0.000281,0.750000,11.700000
2,1,-13.841399,-0.056714,-1.299552,0.034144,0.750000,11.700000
0,0,5.069327,-1.323689,1.295350,0.104779,0.750000,11.750000
1,0,5.572175,1.222937,1.326482,0.000199,0.750000,11.750000
2,1,-13.906377,-0.055006,-1.299552,0.034144,0.750000,11.750000
0,0,5.134090,-1.318479,1.295262,0.104210,0.750000,11.800000
1,0,5.638523,1.222939,1.326954,0.000046,0.750000,11.800000
2,1,-13.971354,-0.053299,-1.299552,0.034144,0.750000,11.800000
0,0,5.198848,-1.313299,1.295163,0.103589,0.750000,11.850000
1,0,5.704894,1.222930,1.327420,-0.000174,0.750000,11.850000
2,1,-14.036332,-0.051592,-1.299552,0.034144,0.750000,11.850000
0,0,5.263601,-1.308153,1.295053,0.102919,0.750000,11.900000
1,0,5.771287,1.222907,1.327879,-0.000462,0.750000,11.900000
2,1,-14.101310,-0.049885,-1.299552,0.034144,0.750000,11.900000
0,0,5.328348,-1.303043,1.294934,0.102203,0.750000,11.950000
1,0,5.837704,1.222866,1.328334,-0.000814,0.750000,11.950000
2,1,-14.166287,-0.048178,-1.299552,0.034144,0.750000,11.950000
0,0,5.393088,-1.297971,1.294803,0.101444,0.750000,12.000000
1,0,5.904143,1.222805,1.328785,-0.001228,0.750000,12.000000
2,1,-14.231265,-0.046470,-1.299552,0.034144,0.750000,12.000000
0,0,5.457821,-1.292939,1.294662,0.100643,0.750000,12.050000
1,0,5.970605,1.222720,1.329234,-0.001705,0.750000,12.050000
2,1,-14.296242,-0.044763,-1.299552,0.034144,0.750000,12.050000
0,0,5.522546,-1.287949,1.294509,0.099803,0.750000,12.100000
1,0,6.037089,1.222608,1.329681,-0.002242,0.750000,12.100000
2,1,-14.361220,-0.043056,-1.299552,0.034144,0.750000,12.100000
0,0,5.587264,-1.283003,1.294344,0.098926,0.750000,12.150000
1,0,6.103596,1.222466,1.330128,-0.002840,0.750000,12.150000
2,1,-14.426197,-0.041349,-1.299552,0.034144,0.750000,12.150000
0,0,5.651972,-1.278102,1.294168,0.098013,0.750000,12.200000
1,0,6.170124,1.222291,1.330576,-0.003498,0.750000,12.200000
2,1,-14.491175,-0.039642,-1.299552,0.034144,0.750000,12.200000
0,0,5.716671,-1.273249,1.293979,0.097065,0.750000,12.250000
1,0,6.236676,1.222080,1.331025,-0.004215,0.750000,12.250000
2,1,-14.556153,-0.037935,-1.299552,0.034144,0.750000,12.250000
0,0,5.781360,-1.268444,1.293777,0.096084,0.750000,12.300000
1,0,6.303249,1.221830,1.331476,-0.004993,0.750000,12.300000
2,1,-14.621130,-0.036227,-1.299552,0.034143,0.750000,12.300000
0,0,5.846038,-1.263691,1.293561,0.095069,0.750000,12.350000
1,0,6.369846,1.221539,1.331930,-0.005832,0.750000,12.350000
2,1,-14.686108,-0.034520,-1.299552,0.034143,0.750000,12.350000
0,0,5.910704,-1.258990,1.293330,0.094023,0.750000,12.400000
1,0,6.436465,1.221202,1.332389,-0.006734,0.750000,12.400000
2,1,-14.751085,-0.032813,-1.299552,0.034143,0.750000,12.400000
0,0,5.975359,-1.254343,1.293083,0.092944,0.750000,12.450000
1,0,6.503108,1.220817,1.332852,-0.007698,0.750000,12.450000
2,1,-14.816063,-0.031106,-1.299552,0.034143,0.750000,12.450000
0,0,6.040000,-1.249751,1.292820,0.091834,0.750000,12.500000
1,0,6.569774,1.220381,1.333320,-0.008728,0.750000,12.500000
2,1,-14.881040,-0.029399,-1.299552,0.034143,0.750000,12.500000
0,0,6.104627,-1.245216,1.292540,0.090692,0.750000,12.550000
1,0,6.636464,1.219889,1.333795,-0.009826,0.750000,12.550000
2,1,-14.946018,-0.027692,-1.299552,0.034143,0.750000,12.550000
0,0,6.169239,-1.240740,1.292240,0.089518,0.750000,12.600000
1,0,6.703177,1.219340,1.334277,-0.010993,0.750000,12.600000
0,0,6.233835,-1.236325,1.291921,0.088312,0.750000,12.650000
1,0,6.769916,1.218728,1.334766,-0.012232,0.750000,12.650000
0,0,6.298414,-1.231971,1.291579,0.087074,0.750000,12.700000
1,0,6.836679,1.218051,1.335264,-0.013547,0.750000,12.700000
0,0,6.362974,-1.227681,1.291215,0.085803,0.750000,12.750000
1,0,6.903468,1.217304,1.335772,-0.014941,0.750000,12.750000
0,0,6.427516,-1.223456,1.290825,0.084498,0.750000,12.800000
1,0,6.970282,1.216483,1.336289,-0.016419,0.750000,12.800000
0,0,6.492036,-1.219298,1.290407,0.083159,0.750000,12.850000
1,0,7.037123,1.215584,1.336817,-0.017986,0.750000,12.850000
0,0,6.556534,-1.215209,1.289960,0.081783,0.750000,12.900000
1,0,7.103991,1.214601,1.337356,-0.019646,0.750000,12.900000
0,0,6.621008,-1.211190,1.289481,0.080370,0.750000,12.950000
1,0,7.170886,1.213531,1.337908,-0.021406,0.750000,12.950000
0,0,6.685456,-1.207245,1.288966,0.078918,0.750000,13.000000
1,0,7.237810,1.212367,1.338473,-0.023274,0.750000,13.000000
0,0,6.749877,-1.203373,1.288413,0.077425,0.750000,13.050000
1,0,7.304762,1.211104,1.339052,-0.025256,0.750000,13.050000
