id,gid,x,y,v_x,v_y,radius,time
33,1,7.471163,-1.333765,-0.061878,-1.281708,0.200000,6.300000
34,1,5.409734,-1.157395,0.170835,-1.315979,0.200000,6.300000
35,1,7.908918,-4.208404,-0.134237,-1.334310,0.200000,6.300000
36,1,6.689101,-2.472252,0.058114,-1.294803,0.200000,6.300000
37,1,7.851259,-3.482128,-0.057518,-1.235025,0.200000,6.300000
38,1,8.048572,-1.917821,-0.149762,-1.259496,0.200000,6.300000
39,1,6.879631,1.307525,0.012419,-1.293124,0.200000,6.300000
0,0,2.775337,0.004769,-1.283994,0.009396,0.200000,6.350000
1,0,5.135961,0.260793,-1.281741,-0.005179,0.200000,6.350000
2,0,0.413319,-0.032925,-1.262212,0.035013,0.200000,6.350000
3,0,-1.565433,-0.591360,-1.302680,0.135485,0.200000,6.350000
4,0,1.892287,0.356185,-1.289080,-0.035222,0.200000,6.350000
5,0,-2.438803,-0.129851,-1.308324,0.055908,0.200000,6.350000
6,0,6.614138,-1.210803,-1.285074,0.122216,0.200000,6.350000
7,0,3.193431,-0.457846,-1.283892,0.058029,0.200000,6.350000
8,0,5.982402,-0.892025,-1.340384,0.030878,0.200000,6.350000
9,0,0.971796,-1.773893,-1.293695,0.328887,0.200000,6.350000
10,0,-0.227407,0.327995,-1.277749,-0.028326,0.200000,6.350000
11,0,7.511974,-0.408749,-1.242395,0.034373,0.200000,6.350000
12,0,5.652705,-0.211565,-1.298893,0.010221,0.200000,6.350000
13,0,1.440926,-0.457674,-1.278137,0.114062,0.200000,6.350000
14,0,-0.648066,-0.798943,-1.267212,0.196764,0.200000,6.350000
15,0,6.202988,0.794214,-1.287494,-0.091679,0.200000,6.350000
16,0,-1.696419,0.067681,-1.396269,0.083645,0.200000,6.350000
17,0,-1.077744,0.446281,-1.297514,-0.093775,0.200000,6.350000
18,0,2.135715,-0.962810,-1.271916,0.144437,0.200000,6.350000
19,0,0.046992,-0.976107,-1.259564,0.183555,0.200000,6.350000
20,1,5.931285,0.355210,-0.237160,-1.262361,0.200000,6.350000
22,1,6.711905,-4.625728,0.115656,-1.351013,0.200000,6.350000
24,1,6.021680,-2.011088,0.135607,-1.313518,0.200000,6.350000
26,1,6.972347,-0.609857,0.006736,-1.235823,0.200000,6.350000
27,1,5.384055,-4.717658,0.345849,-1.255364,0.200000,6.350000
28,1,5.671450,-3.688756,0.183583,-1.262482,0.200000,6.350000
29,1,4.912150,-4.237543,0.385037,-1.246205,0.200000,6.350000
30,1,7.257859,-3.731397,-0.024753,-1.322986,0.200000,6.350000
32,1,6.325147,-3.825290,0.111770,-1.182966,0.200000,6.350000
33,1,7.468110,-1.397918,-0.061049,-1.283047,0.200000,6.350000
34,1,5.418487,-1.223026,0.175062,-1.312627,0.200000,6.350000
35,1,7.902047,-4.274827,-0.137423,-1.328447,0.200000,6.350000
36,1,6.691976,-2.536862,0.057488,-1.292195,0.200000,6.350000
37,1,7.847987,-3.544211,-0.065451,-1.241660,0.200000,6.350000
38,1,8.041143,-1.980669,-0.148580,-1.256955,0.200000,6.350000
39,1,6.880259,1.242836,0.012562,-1.293795,0.200000,6.350000
0,0,2.711058,0.005188,-1.285595,0.008376,0.200000,6.400000
1,0,5.071743,0.260432,-1.284355,-0.007235,0.200000,6.400000
2,0,0.350764,-0.030912,-1.251105,0.040248,0.200000,6.400000
3,0,-1.630459,-0.584160,-1.300527,0.143995,0.200000,6.400000
4,0,1.829678,0.354538,-1.252184,-0.032948,0.200000,6.400000
5,0,-2.504169,-0.127006,-1.307325,0.056900,0.200000,6.400000
6,0,6.549845,-1.204629,-1.285866,0.123474,0.200000,6.400000
7,0,3.129166,-0.454872,-1.285300,0.059479,0.200000,6.400000
8,0,5.915606,-0.890109,-1.335919,0.038315,0.200000,6.400000
9,0,0.907745,-1.757358,-1.281020,0.330703,0.200000,6.400000
10,0,-0.290396,0.326648,-1.259766,-0.026935,0.200000,6.400000
11,0,7.449569,-0.406990,-1.248086,0.035180,0.200000,6.400000
12,0,5.587798,-0.211014,-1.298147,0.011010,0.200000,6.400000
13,0,1.375035,-0.452353,-1.317811,0.106409,0.200000,6.400000
14,0,-0.712478,-0.789289,-1.288256,0.193090,0.200000,6.400000
15,0,6.138567,0.789628,-1.288419,-0.091704,0.200000,6.400000
16,0,-1.765750,0.071311,-1.386615,0.072617,0.200000,6.400000
17,0,-1.142590,0.441326,-1.296929,-0.099094,0.200000,6.400000
18,0,2.072419,-0.955649,-1.265932,0.143216,0.200000,6.400000
19,0,-0.016814,-0.967010,-1.276126,0.181939,0.200000,6.400000
20,1,5.919421,0.292014,-0.237278,-1.263922,0.200000,6.400000
22,1,6.717457,-4.693014,0.111050,-1.345725,0.200000,6.400000
24,1,6.028416,-2.076193,0.134722,-1.302105,0.200000,6.400000
26,1,6.972669,-0.671970,0.006445,-1.242244,0.200000,6.400000
27,1,5.401338,-4.780422,0.345649,-1.255284,0.200000,6.400000
28,1,5.676803,-3.754566,0.107068,-1.316193,0.200000,6.400000
29,1,4.931527,-4.299794,0.387523,-1.245011,0.200000,6.400000
30,1,7.256643,-3.797366,-0.024326,-1.319376,0.200000,6.400000
32,1,6.335130,-3.882347,0.199651,-1.141153,0.200000,6.400000
33,1,7.465100,-1.462138,-0.060205,-1.284406,0.200000,6.400000
34,1,5.427428,-1.288499,0.178807,-1.309448,0.200000,6.400000
35,1,7.895033,-4.340970,-0.140270,-1.322875,0.200000,6.400000
36,1,6.694987,-2.601960,0.060226,-1.301962,0.200000,6.400000
37,1,7.844372,-3.606573,-0.072300,-1.247247,0.200000,6.400000
38,1,8.033450,-2.045000,-0.153860,-1.286625,0.200000,6.400000
39,1,6.880894,1.178115,0.012690,-1.294405,0.200000,6.400000
0,0,2.646706,0.005561,-1.287035,0.007451,0.200000,6.450000
1,0,5.007408,0.259966,-1.286698,-0.009310,0.200000,6.450000
2,0,0.287520,-0.028956,-1.264873,0.039118,0.200000,6.450000
3,0,-1.695387,-0.576570,-1.298563,0.151801,0.200000,6.450000
4,0,1.766708,0.352998,-1.259397,-0.030794,0.200000,6.450000
5,0,-2.570116,-0.124774,-1.318931,0.044642,0.200000,6.450000
6,0,6.460552,-1.223456,-1.785866,-0.376526,0.200000,6.450000
7,0,3.064838,-0.451832,-1.286567,0.060794,0.200000,6.450000
8,0,5.848979,-0.888050,-1.332542,0.041182,0.200000,6.450000
9,0,0.843530,-1.740928,-1.284295,0.328596,0.200000,6.450000
10,0,-0.353795,0.325379,-1.267995,-0.025381,0.200000,6.450000
11,0,7.386909,-0.405195,-1.253208,0.035910,0.200000,6.450000
12,0,5.522915,-0.210196,-1.297661,0.016367,0.200000,6.450000
13,0,1.309589,-0.446799,-1.308932,0.111072,0.200000,6.450000
14,0,-0.776843,-0.779423,-1.287282,0.197317,0.200000,6.450000
15,0,6.074105,0.785042,-1.289252,-0.091727,0.200000,6.450000
16,0,-1.834020,0.075095,-1.365416,0.075664,0.200000,6.450000
17,0,-1.207410,0.436128,-1.296394,-0.103962,0.200000,6.450000
18,0,2.009140,-0.948614,-1.265562,0.140704,0.200000,6.450000
19,0,-0.080395,-0.957978,-1.271615,0.180655,0.200000,6.450000
20,1,5.932557,0.253818,0.262722,-0.763922,0.200000,6.450000
22,1,6.723630,-4.761358,0.123457,-1.366868,0.200000,6.450000
24,1,6.035113,-2.141288,0.133946,-1.301895,0.200000,6.450000
26,1,6.972978,-0.734371,0.006181,-1.248020,0.200000,6.450000
27,1,5.418609,-4.843198,0.345419,-1.255503,0.200000,6.450000
28,1,5.683943,-3.816782,0.142796,-1.244332,0.200000,6.450000
29,1,4.950208,-4.365300,0.373625,-1.310131,0.200000,6.450000
30,1,7.255449,-3.863164,-0.023873,-1.315958,0.200000,6.450000
32,1,6.344342,-3.939935,0.184234,-1.151747,0.200000,6.450000
33,1,7.462132,-1.526427,-0.059361,-1.285782,0.200000,6.450000
34,1,5.436534,-1.353820,0.182125,-1.306426,0.200000,6.450000
35,1,7.887893,-4.406848,-0.142815,-1.317544,0.200000,6.450000
36,1,6.697965,-2.667043,0.059559,-1.301655,0.200000,6.450000
37,1,7.840742,-3.669370,-0.072593,-1.255932,0.200000,6.450000
38,1,8.025845,-2.109296,-0.152097,-1.285912,0.200000,6.450000
39,1,6.881534,1.113368,0.012807,-1.294955,0.200000,6.450000
0,0,2.582289,0.005891,-1.288332,0.006612,0.200000,6.500000
1,0,4.942941,0.259404,-1.289349,-0.011244,0.200000,6.500000
2,0,0.224101,-0.027160,-1.268384,0.035918,0.200000,6.500000
3,0,-1.760226,-0.568622,-1.296772,0.158965,0.200000,6.500000
4,0,1.703387,0.351531,-1.266407,-0.029349,0.200000,6.500000
5,0,-2.635959,-0.122431,-1.316866,0.046845,0.200000,6.500000
6,0,6.373724,-1.239709,-1.736545,-0.325074,0.200000,6.500000
7,0,3.000452,-0.448733,-1.287707,0.061986,0.200000,6.500000
8,0,5.782510,-0.885806,-1.329381,0.044882,0.200000,6.500000
9,0,0.779095,-1.724533,-1.288689,0.327903,0.200000,6.500000
10,0,-0.417640,0.324143,-1.276889,-0.024720,0.200000,6.500000
11,0,7.327679,-0.404276,-1.184598,0.018370,0.200000,6.500000
12,0,5.458048,-0.209190,-1.297343,0.020114,0.200000,6.500000
13,0,1.244615,-0.441095,-1.299478,0.114099,0.200000,6.500000
14,0,-0.841162,-0.769364,-1.286395,0.201180,0.200000,6.500000
15,0,6.009605,0.780455,-1.290001,-0.091747,0.200000,6.500000
16,0,-1.901962,0.078345,-1.358838,0.065015,0.200000,6.500000
17,0,-1.272205,0.430707,-1.295903,-0.108417,0.200000,6.500000
18,0,1.945905,-0.941667,-1.264705,0.138930,0.200000,6.500000
19,0,-0.143697,-0.948966,-1.266046,0.180233,0.200000,6.500000
20,1,5.939515,0.213964,0.139153,-0.797081,0.200000,6.500000
22,1,6.729528,-4.829358,0.117960,-1.360001,0.200000,6.500000
24,1,6.041775,-2.206375,0.133244,-1.301745,0.200000,6.500000
26,1,6.973275,-0.797031,0.005942,-1.253218,0.200000,6.500000
27,1,5.435867,-4.905998,0.345167,-1.256018,0.200000,6.500000
28,1,5.691668,-3.879142,0.154507,-1.247193,0.200000,6.500000
29,1,4.968066,-4.429595,0.357170,-1.285888,0.200000,6.500000
30,1,7.254105,-3.928876,-0.026892,-1.314250,0.200000,6.500000
32,1,6.352881,-3.997974,0.170784,-1.160797,0.200000,6.500000
33,1,7.459206,-1.590786,-0.058525,-1.287178,0.200000,6.500000
34,1,5.445787,-1.418997,0.185066,-1.303543,0.200000,6.500000
35,1,7.880638,-4.472468,-0.145092,-1.312404,0.200000,6.500000
36,1,6.700906,-2.732081,0.058811,-1.300762,0.200000,6.500000
37,1,7.837070,-3.732581,-0.073438,-1.264229,0.200000,6.500000
38,1,8.018320,-2.173557,-0.150497,-1.285228,0.200000,6.500000
39,1,6.882180,1.048595,0.012912,-1.295452,0.200000,6.500000
0,0,2.517814,0.006184,-1.289498,0.005849,0.200000,6.550000
1,0,4.878344,0.258732,-1.291930,-0.013449,0.200000,6.550000
2,0,0.161303,-0.025110,-1.255968,0.041001,0.200000,6.550000
3,0,-1.824983,-0.560345,-1.295138,0.165542,0.200000,6.550000
4,0,1.639717,0.350105,-1.273410,-0.028525,0.200000,6.550000
5,0,-2.701709,-0.119987,-1.315006,0.048884,0.200000,6.550000
6,0,6.289118,-1.253633,-1.692125,-0.278480,0.200000,6.550000
7,0,2.936016,-0.445580,-1.288732,0.063068,0.200000,6.550000
8,0,5.716198,-0.883383,-1.326236,0.048456,0.200000,6.550000
9,0,0.714876,-1.707918,-1.284392,0.332286,0.200000,6.550000
10,0,-0.482045,0.322890,-1.288097,-0.025062,0.200000,6.550000
11,0,7.272012,-0.403334,-1.113338,0.018840,0.200000,6.550000
12,0,5.393180,-0.208026,-1.297353,0.023284,0.200000,6.550000
13,0,1.179655,-0.435502,-1.299207,0.111849,0.200000,6.550000
14,0,-0.905442,-0.759128,-1.285587,0.204710,0.200000,6.550000
15,0,5.945071,0.775867,-1.290676,-0.091764,0.200000,6.550000
16,0,-1.969608,0.081107,-1.352913,0.055227,0.200000,6.550000
17,0,-1.336978,0.425083,-1.295454,-0.112496,0.200000,6.550000
18,0,1.882743,-0.934777,-1.263234,0.137805,0.200000,6.550000
19,0,-0.206588,-0.939927,-1.257808,0.180781,0.200000,6.550000
20,1,5.940427,0.171807,0.018254,-0.843137,0.200000,6.550000
22,1,6.735176,-4.897049,0.112955,-1.353823,0.200000,6.550000
24,1,6.048405,-2.271458,0.132604,-1.301652,0.200000,6.550000
26,1,6.973562,-0.859926,0.005725,-1.257896,0.200000,6.550000
27,1,5.453113,-4.968840,0.344907,-1.256835,0.200000,6.550000
28,1,5.699914,-3.941625,0.164918,-1.249655,0.200000,6.550000
29,1,4.986242,-4.493504,0.363515,-1.278194,0.200000,6.550000
30,1,7.252737,-3.994313,-0.027354,-1.308742,0.200000,6.550000
32,1,6.360827,-4.056381,0.158916,-1.168133,0.200000,6.550000
33,1,7.456320,-1.655216,-0.057707,-1.288594,0.200000,6.550000
34,1,5.455171,-1.484036,0.187674,-1.300779,0.200000,6.550000
35,1,7.873282,-4.537838,-0.147133,-1.307400,0.200000,6.550000
36,1,6.703819,-2.797110,0.058275,-1.300575,0.200000,6.550000
37,1,7.833341,-3.796206,-0.074579,-1.272497,0.200000,6.550000
38,1,8.010868,-2.237785,-0.149041,-1.284565,0.200000,6.550000
39,1,6.882830,0.983800,0.013007,-1.295899,0.200000,6.550000
0,0,2.453287,0.006442,-1.290549,0.005158,0.200000,6.600000
1,0,4.813701,0.257962,-1.292854,-0.015397,0.200000,6.600000
2,0,0.097660,-0.023137,-1.272849,0.039460,0.200000,6.600000
3,0,-1.889665,-0.551766,-1.293646,0.171582,0.200000,6.600000
4,0,1.575672,0.348690,-1.280898,-0.028296,0.200000,6.600000
5,0,-2.767449,-0.117518,-1.314805,0.049376,0.200000,6.600000
6,0,6.206512,-1.265448,-1.652118,-0.236284,0.200000,6.600000
7,0,2.871533,-0.442377,-1.289655,0.064049,0.200000,6.600000
8,0,5.650041,-0.880794,-1.323129,0.051784,0.200000,6.600000
9,0,0.650129,-1.691299,-1.294942,0.332397,0.200000,6.600000
10,0,-0.546492,0.321299,-1.288956,-0.031823,0.200000,6.600000
11,0,7.221009,-0.399834,-1.020072,0.070003,0.200000,6.600000
12,0,5.328298,-0.206723,-1.297636,0.026063,0.200000,6.600000
13,0,1.115428,-0.429818,-1.284533,0.113688,0.200000,6.600000
14,0,-0.969684,-0.748732,-1.284850,0.207937,0.200000,6.600000
15,0,5.880507,0.771278,-1.291283,-0.091780,0.200000,6.600000
16,0,-2.036913,0.083488,-1.346099,0.047624,0.200000,6.600000
17,0,-1.401730,0.419271,-1.295042,-0.116232,0.200000,6.600000
18,0,1.819708,-0.927912,-1.260719,0.137298,0.200000,6.600000
19,0,-0.270531,-0.930873,-1.278878,0.181081,0.200000,6.600000
20,1,5.934438,0.125042,-0.119794,-0.935297,0.200000,6.600000
22,1,6.740596,-4.964462,0.108397,-1.348266,0.200000,6.600000
24,1,6.055006,-2.336539,0.132016,-1.301615,0.200000,6.600000
26,1,6.973838,-0.923032,0.005528,-1.262106,0.200000,6.600000
27,1,5.470345,-5.031739,0.344650,-1.257973,0.200000,6.600000
28,1,5.708622,-4.004211,0.174147,-1.251718,0.200000,6.600000
29,1,5.004700,-4.557056,0.369166,-1.271044,0.200000,6.600000
30,1,7.251358,-4.059502,-0.027581,-1.303769,0.200000,6.600000
32,1,6.368227,-4.115019,0.148004,-1.172766,0.200000,6.600000
33,1,7.453475,-1.719717,-0.056913,-1.290038,0.200000,6.600000
34,1,5.464670,-1.548942,0.189989,-1.298117,0.200000,6.600000
35,1,7.865833,-4.602961,-0.148972,-1.302467,0.200000,6.600000
36,1,6.706709,-2.862130,0.057789,-1.300408,0.200000,6.600000
37,1,7.829566,-3.860301,-0.075508,-1.281898,0.200000,6.600000
38,1,8.003483,-2.301981,-0.147710,-1.283918,0.200000,6.600000
39,1,6.883485,0.918985,0.013093,-1.296302,0.200000,6.600000
0,0,2.388712,0.006668,-1.291494,0.004529,0.200000,6.650000
1,0,4.749015,0.257102,-1.293734,-0.017203,0.200000,6.650000
2,0,0.033882,-0.021332,-1.275563,0.036104,0.200000,6.650000
3,0,-1.949376,-0.546968,-1.194221,0.095953,0.200000,6.650000
4,0,1.510648,0.347301,-1.300479,-0.027782,0.200000,6.650000
5,0,-2.833171,-0.114988,-1.314439,0.050619,0.200000,6.650000
6,0,6.125708,-1.275351,-1.616085,-0.198069,0.200000,6.650000
7,0,2.807009,-0.439130,-1.290484,0.064938,0.200000,6.650000
8,0,5.584037,-0.878049,-1.320085,0.054900,0.200000,6.650000
9,0,0.585629,-1.674477,-1.289988,0.336437,0.200000,6.650000
10,0,-0.611488,0.319768,-1.299918,-0.030623,0.200000,6.650000
11,0,7.168609,-0.396472,-1.047995,0.067253,0.200000,6.650000
12,0,5.263392,-0.205299,-1.298134,0.028479,0.200000,6.650000
13,0,1.051140,-0.424246,-1.285760,0.111433,0.200000,6.650000
14,0,-1.033893,-0.738187,-1.284178,0.210888,0.200000,6.650000
15,0,5.815915,0.766688,-1.291829,-0.091794,0.200000,6.650000
16,0,-2.108888,0.089507,-1.439499,0.120378,0.200000,6.650000
17,0,-1.466463,0.413288,-1.294664,-0.119655,0.200000,6.650000
18,0,1.757427,-0.921086,-1.245607,0.136526,0.200000,6.650000
19,0,-0.333949,-0.921838,-1.268348,0.180707,0.200000,6.650000
20,1,5.927827,0.076569,-0.132210,-0.969458,0.200000,6.650000
22,1,6.746725,-5.033019,0.122573,-1.371133,0.200000,6.650000
24,1,6.061580,-2.401620,0.131470,-1.301633,0.200000,6.650000
26,1,6.974106,-0.986326,0.005350,-1.265895,0.200000,6.650000
27,1,5.487566,-5.094712,0.344410,-1.259472,0.200000,6.650000
28,1,5.717737,-4.066877,0.182312,-1.253338,0.200000,6.650000
29,1,5.023410,-4.620276,0.374188,-1.264395,0.200000,6.650000
30,1,7.249978,-4.124466,-0.027601,-1.299278,0.200000,6.650000
32,1,6.375581,-4.174258,0.147093,-1.184775,0.200000,6.650000
33,1,7.450667,-1.784293,-0.056150,-1.291514,0.200000,6.650000
34,1,5.474273,-1.613719,0.192046,-1.295537,0.200000,6.650000
35,1,7.858301,-4.667838,-0.150640,-1.297527,0.200000,6.650000
36,1,6.709576,-2.927143,0.057347,-1.300258,0.200000,6.650000
37,1,7.825387,-3.924443,-0.083572,-1.282832,0.200000,6.650000
38,1,7.996158,-2.366145,-0.146490,-1.283279,0.200000,6.650000
39,1,6.884143,0.854152,0.013171,-1.296664,0.200000,6.650000
0,0,2.324479,0.007037,-1.284661,0.007383,0.200000,6.700000
1,0,4.684277,0.256152,-1.294752,-0.018993,0.200000,6.700000
2,0,-0.029269,-0.019186,-1.263012,0.042936,0.200000,6.700000
3,0,-2.010134,-0.542594,-1.215162,0.087469,0.200000,6.700000
4,0,1.447060,0.346059,-1.271763,-0.024836,0.200000,6.700000
5,0,-2.898812,-0.112365,-1.312813,0.052446,0.200000,6.700000
6,0,6.046527,-1.283524,-1.583631,-0.163457,0.200000,6.700000
7,0,2.742447,-0.435843,-1.291231,0.065745,0.200000,6.700000
8,0,5.518181,-0.875156,-1.317121,0.057844,0.200000,6.700000
9,0,0.521354,-1.657471,-1.285514,0.340124,0.200000,6.700000
10,0,-0.675258,0.318466,-1.275404,-0.026032,0.200000,6.700000
11,0,7.114952,-0.393233,-1.073127,0.064761,0.200000,6.700000
12,0,5.198451,-0.203772,-1.298806,0.030545,0.200000,6.700000
13,0,0.985373,-0.419132,-1.315349,0.102290,0.200000,6.700000
14,0,-1.099280,-0.728057,-1.307744,0.202610,0.200000,6.700000
15,0,5.751299,0.762098,-1.292321,-0.091807,0.200000,6.700000
16,0,-2.180162,0.094723,-1.425487,0.104317,0.200000,6.700000
17,0,-1.530559,0.408240,-1.281914,-0.100959,0.200000,6.700000
18,0,1.694550,-0.914236,-1.257538,0.137007,0.200000,6.700000
19,0,-0.398151,-0.912941,-1.284042,0.177941,0.200000,6.700000
20,1,5.920656,0.026559,-0.143417,-1.000196,0.200000,6.700000
22,1,6.752571,-5.101211,0.116936,-1.363851,0.200000,6.700000
24,1,6.068128,-2.466706,0.130961,-1.301706,0.200000,6.700000
26,1,6.974365,-1.049792,0.005189,-1.269305,0.200000,6.700000
27,1,5.504776,-5.157783,0.344209,-1.261409,0.200000,6.700000
28,1,5.727084,-4.129209,0.186929,-1.246639,0.200000,6.700000
29,1,5.042342,-4.683187,0.378637,-1.258212,0.200000,6.700000
30,1,7.248606,-4.189227,-0.027436,-1.295222,0.200000,6.700000
32,1,6.382465,-4.233742,0.137669,-1.189678,0.200000,6.700000
33,1,7.447896,-1.848945,-0.055422,-1.293033,0.200000,6.700000
34,1,5.483967,-1.678370,0.193877,-1.293018,0.200000,6.700000
35,1,7.850692,-4.732461,-0.152172,-1.292467,0.200000,6.700000
36,1,6.712423,-2.992149,0.056946,-1.300123,0.200000,6.700000
37,1,7.821180,-3.988905,-0.084146,-1.289244,0.200000,6.700000
38,1,7.988890,-2.430277,-0.145366,-1.282642,0.200000,6.700000
39,1,6.884805,0.789302,0.013241,-1.296990,0.200000,6.700000
0,0,2.258295,0.007952,-1.323686,0.018298,0.200000,6.750000
1,0,4.619516,0.255125,-1.295231,-0.020531,0.200000,6.750000
2,0,-0.092604,-0.017228,-1.266709,0.039144,0.200000,6.750000
3,0,-2.071846,-0.538276,-1.234231,0.086373,0.200000,6.750000
4,0,1.383021,0.344791,-1.280782,-0.025353,0.200000,6.750000
5,0,-2.964379,-0.109658,-1.311346,0.054143,0.200000,6.750000
6,0,5.968807,-1.290129,-1.554399,-0.132107,0.200000,6.750000
7,0,2.679727,-0.433108,-1.254411,0.054698,0.200000,6.750000
8,0,5.452469,-0.872124,-1.314247,0.060654,0.200000,6.750000
9,0,0.456734,-1.640649,-1.292393,0.336429,0.200000,6.750000
10,0,-0.739451,0.317244,-1.283849,-0.024447,0.200000,6.750000
11,0,7.060165,-0.390108,-1.095746,0.062503,0.200000,6.750000
12,0,5.133471,-0.202158,-1.299614,0.032272,0.200000,6.750000
13,0,0.920244,-0.413722,-1.302577,0.108201,0.200000,6.750000
14,0,-1.163282,-0.718423,-1.280028,0.192671,0.200000,6.750000
15,0,5.686661,0.757507,-1.292763,-0.091818,0.200000,6.750000
16,0,-2.250805,0.099199,-1.412865,0.089521,0.200000,6.750000
17,0,-1.595937,0.403614,-1.307567,-0.092524,0.200000,6.750000
18,0,1.631840,-0.907389,-1.254207,0.136929,0.200000,6.750000
19,0,-0.461992,-0.904095,-1.276816,0.176915,0.200000,6.750000
20,1,5.912980,-0.024833,-0.153533,-1.027855,0.200000,6.750000
22,1,6.758161,-5.169076,0.111800,-1.357301,0.200000,6.750000
24,1,6.074652,-2.531797,0.130481,-1.301833,0.200000,6.750000
26,1,6.974617,-1.113410,0.005042,-1.272374,0.200000,6.750000
27,1,5.521980,-5.220980,0.344073,-1.263939,0.200000,6.750000
28,1,5.736756,-4.191621,0.193448,-1.248225,0.200000,6.750000
29,1,5.061470,-4.745810,0.382565,-1.252474,0.200000,6.750000
30,1,7.245165,-4.255325,-0.068813,-1.321967,0.200000,6.750000
32,1,6.388909,-4.293342,0.128872,-1.191993,0.200000,6.750000
33,1,7.445159,-1.913675,-0.054734,-1.294609,0.200000,6.750000
34,1,5.493742,-1.742896,0.195511,-1.290536,0.200000,6.750000
35,1,7.843012,-4.796816,-0.153611,-1.287100,0.200000,6.750000
36,1,6.715252,-3.057149,0.056582,-1.300001,0.200000,6.750000
37,1,7.818442,-4.052042,-0.054763,-1.262738,0.200000,6.750000
38,1,7.981674,-2.494377,-0.144326,-1.282001,0.200000,6.750000
39,1,6.885471,0.724438,0.013305,-1.297284,0.200000,6.750000
0,0,2.192510,0.009085,-1.315706,0.022647,0.200000,6.800000
1,0,4.554732,0.254029,-1.295663,-0.021924,0.200000,6.800000
2,0,-0.156106,-0.015444,-1.270038,0.035686,0.200000,6.800000
3,0,-2.134334,-0.534028,-1.249770,0.084948,0.200000,6.800000
4,0,1.318795,0.343241,-1.284522,-0.031012,0.200000,6.800000
5,0,-3.029880,-0.106872,-1.310023,0.055722,0.200000,6.800000
6,0,5.892403,-1.295315,-1.528069,-0.103711,0.200000,6.800000
7,0,2.616788,-0.430281,-1.258764,0.056548,0.200000,6.800000
8,0,5.386895,-0.868956,-1.311469,0.063362,0.200000,6.800000
9,0,0.392352,-1.623638,-1.287648,0.340217,0.200000,6.800000
10,0,-0.804167,0.316033,-1.294326,-0.024219,0.200000,6.800000
11,0,7.004360,-0.387086,-1.116103,0.060455,0.200000,6.800000
12,0,5.068444,-0.200474,-1.300529,0.033674,0.200000,6.800000
13,0,0.855144,-0.408399,-1.302003,0.106444,0.200000,6.800000
14,0,-1.227272,-0.708557,-1.279804,0.197330,0.200000,6.800000
15,0,5.622003,0.752915,-1.293162,-0.091828,0.200000,6.800000
16,0,-2.320880,0.102993,-1.401494,0.075881,0.200000,6.800000
17,0,-1.660677,0.399500,-1.294801,-0.082287,0.200000,6.800000
18,0,1.568680,-0.900662,-1.263198,0.134538,0.200000,6.800000
19,0,-0.525362,-0.895235,-1.267408,0.177187,0.200000,6.800000
20,1,5.904847,-0.077470,-0.162664,-1.052743,0.200000,6.800000
22,1,6.763517,-5.236647,0.107120,-1.351408,0.200000,6.800000
24,1,6.081153,-2.596898,0.130026,-1.302017,0.200000,6.800000
26,1,6.974863,-1.177167,0.004909,-1.275136,0.200000,6.800000
27,1,5.539182,-5.284352,0.344056,-1.267442,0.200000,6.800000
28,1,5.744546,-4.254999,0.155802,-1.267570,0.200000,6.800000
29,1,5.080701,-4.808412,0.384615,-1.252028,0.200000,6.800000
30,1,7.242026,-4.321166,-0.062783,-1.316814,0.200000,6.800000
32,1,6.397696,-4.352588,0.175755,-1.184918,0.200000,6.800000
33,1,7.442455,-1.978488,-0.054090,-1.296261,0.200000,6.800000
34,1,5.503591,-1.807299,0.196974,-1.288063,0.200000,6.800000
35,1,7.835261,-4.860867,-0.155020,-1.281015,0.200000,6.800000
36,1,6.718065,-3.122144,0.056251,-1.299892,0.200000,6.800000
37,1,7.815356,-4.115429,-0.061713,-1.267735,0.200000,6.800000
38,1,7.974506,-2.558445,-0.143360,-1.281349,0.200000,6.800000
39,1,6.886139,0.659561,0.013363,-1.297548,0.200000,6.800000
0,0,2.127070,0.010307,-1.308794,0.024451,0.200000,6.850000
1,0,4.489930,0.252870,-1.296050,-0.023187,0.200000,6.850000
2,0,-0.218866,-0.013362,-1.255194,0.041636,0.200000,6.850000
3,0,-2.197595,-0.529593,-1.265217,0.088711,0.200000,6.850000
4,0,1.254501,0.341493,-1.285878,-0.034962,0.200000,6.850000
5,0,-3.096286,-0.105200,-1.328116,0.033432,0.200000,6.850000
6,0,5.817185,-1.299214,-1.504353,-0.077988,0.200000,6.850000
7,0,2.553654,-0.427370,-1.262680,0.058226,0.200000,6.850000
8,0,5.321456,-0.865656,-1.308794,0.065997,0.200000,6.850000
9,0,0.327017,-1.606679,-1.306687,0.339193,0.200000,6.850000
10,0,-0.867718,0.314969,-1.271025,-0.021278,0.200000,6.850000
11,0,6.947639,-0.384156,-1.134425,0.058600,0.200000,6.850000
12,0,5.003368,-0.198736,-1.301527,0.034761,0.200000,6.850000
13,0,0.791235,-0.402933,-1.278164,0.109329,0.200000,6.850000
14,0,-1.292426,-0.698991,-1.303091,0.191311,0.200000,6.850000
15,0,5.557327,0.748323,-1.293520,-0.091837,0.200000,6.850000
16,0,-2.389478,0.107346,-1.371962,0.087058,0.200000,6.850000
17,0,-1.724766,0.395603,-1.281777,-0.077942,0.200000,6.850000
