id,gid,x,y,v_x,v_y,radius,time
0,0,2.176584,0.044703,-1.180971,0.001629,0.500000,4.950000
1,1,2.201626,2.147414,-0.695404,-0.661919,0.500000,4.950000
2,2,0.181789,1.941347,-0.013829,-1.267294,0.500000,4.950000
3,3,-1.673126,1.447079,0.775864,-0.860546,0.500000,4.950000
4,4,-2.990626,0.007914,0.810830,-0.007120,0.500000,4.950000
5,5,-1.625909,-1.344576,0.769258,0.899782,0.500000,4.950000
6,6,0.199002,-1.865120,-0.012663,1.278892,0.500000,4.950000
7,7,2.171139,-2.045359,-0.709522,0.681065,0.500000,4.950000
0,0,2.118113,0.045761,-1.169425,0.021165,0.500000,5.000000
1,1,2.166538,2.113867,-0.701777,-0.670947,0.500000,5.000000
2,2,0.184247,1.877881,0.049173,-1.269324,0.500000,5.000000
3,3,-1.636663,1.403368,0.729247,-0.874211,0.500000,5.000000
4,4,-2.951287,0.007065,0.786768,-0.016972,0.500000,5.000000
5,5,-1.589722,-1.298857,0.723744,0.914381,0.500000,5.000000
6,6,0.201585,-1.801213,0.051676,1.278141,0.500000,5.000000
7,7,2.136118,-2.012361,-0.700425,0.659968,0.500000,5.000000
0,0,2.060326,0.045538,-1.155724,-0.004465,0.500000,5.050000
1,1,2.132108,2.081447,-0.688584,-0.648389,0.500000,5.050000
2,2,0.184935,1.815090,0.013745,-1.255825,0.500000,5.050000
3,3,-1.599156,1.361168,0.750144,-0.844014,0.500000,5.050000
4,4,-2.913110,0.005643,0.763544,-0.028441,0.500000,5.050000
5,5,-1.552224,-1.254781,0.749970,0.881508,0.500000,5.050000
6,6,0.202425,-1.737971,0.016797,1.264825,0.500000,5.050000
7,7,2.100694,-1.978884,-0.708474,0.669532,0.500000,5.050000
0,0,2.003278,0.046572,-1.140970,0.020681,0.500000,5.100000
1,1,2.097352,2.048560,-0.695127,-0.657752,0.500000,5.100000
2,2,0.183909,1.752985,-0.020513,-1.242108,0.500000,5.100000
3,3,-1.560719,1.320459,0.768746,-0.814169,0.500000,5.100000
4,4,-2.876412,0.004002,0.733970,-0.032816,0.500000,5.100000
5,5,-1.517403,-1.209895,0.696403,0.897731,0.500000,5.100000
6,6,0.201515,-1.675401,-0.018204,1.251412,0.500000,5.100000
7,7,2.065790,-1.946585,-0.698076,0.645994,0.500000,5.100000
0,0,1.947092,0.046176,-1.123722,-0.007924,0.500000,5.150000
1,1,2.063318,2.016896,-0.680679,-0.633265,0.500000,5.150000
2,2,0.187176,1.690676,0.065330,-1.246171,0.500000,5.150000
3,3,-1.525683,1.278818,0.700708,-0.832835,0.500000,5.150000
4,4,-2.837791,0.002493,0.772410,-0.030193,0.500000,5.150000
5,5,-1.481218,-1.166916,0.723718,0.859567,0.500000,5.150000
6,6,0.204622,-1.612819,0.062146,1.251642,0.500000,5.150000
7,7,2.031447,-1.915317,-0.686870,0.625345,0.500000,5.150000
0,0,1.891871,0.047403,-1.104409,0.024548,0.500000,5.200000
1,1,2.028942,1.984755,-0.687527,-0.642835,0.500000,5.200000
2,2,0.188084,1.629354,0.018162,-1.226445,0.500000,5.200000
3,3,-1.489516,1.239053,0.723340,-0.795291,0.500000,5.200000
4,4,-2.800558,0.000381,0.744659,-0.042229,0.500000,5.200000
5,5,-1.443649,-1.125886,0.751369,0.820610,0.500000,5.200000
6,6,0.205361,-1.551191,0.014781,1.232551,0.500000,5.200000
7,7,1.996685,-1.883475,-0.695237,0.636846,0.500000,5.200000
0,0,1.837790,0.046811,-1.081619,-0.011841,0.500000,5.250000
1,1,1.995322,1.953957,-0.672403,-0.615954,0.500000,5.250000
2,2,0.186590,1.569011,-0.029874,-1.206845,0.500000,5.250000
3,3,-1.457078,1.198390,0.648776,-0.813267,0.500000,5.250000
4,4,-2.764840,-0.001952,0.714370,-0.046654,0.500000,5.250000
5,5,-1.410231,-1.083669,0.668364,0.844344,0.500000,5.250000
6,6,0.211150,-1.489446,0.115771,1.234901,0.500000,5.250000
7,7,1.961591,-1.851129,-0.701888,0.646915,0.500000,5.250000
0,0,1.785014,0.048360,-1.055528,0.030971,0.500000,5.300000
1,1,1.961341,1.922676,-0.679619,-0.625615,0.500000,5.300000
2,2,0.182747,1.509656,-0.076865,-1.187112,0.500000,5.300000
3,3,-1.423272,1.160096,0.676110,-0.765865,0.500000,5.300000
4,4,-2.730518,-0.004788,0.686441,-0.056723,0.500000,5.300000
5,5,-1.375119,-1.043915,0.702244,0.795081,0.500000,5.300000
6,6,0.213746,-1.429070,0.051924,1.207518,0.500000,5.300000
7,7,1.927090,-1.820293,-0.690001,0.616721,0.500000,5.300000
0,0,1.733625,0.051970,-1.027789,0.072206,0.500000,5.350000
1,1,1.928110,1.892891,-0.664616,-0.595692,0.500000,5.350000
2,2,0.185568,1.449873,0.056433,-1.195658,0.500000,5.350000
3,3,-1.394489,1.120587,0.575653,-0.790186,0.500000,5.350000
4,4,-2.697703,-0.007682,0.656289,-0.057891,0.500000,5.350000
5,5,-1.338452,-1.006596,0.733324,0.746370,0.500000,5.350000
6,6,0.213254,-1.370063,-0.009855,1.180145,0.500000,5.350000
7,7,1.893138,-1.790697,-0.679040,0.591924,0.500000,5.350000
0,0,1.684130,0.052811,-0.989883,0.016831,0.500000,5.400000
1,1,1.895632,1.864665,-0.649563,-0.564524,0.500000,5.400000
2,2,0.184657,1.391624,-0.018221,-1.164987,0.500000,5.400000
3,3,-1.364311,1.083931,0.603569,-0.733123,0.500000,5.400000
4,4,-2.666239,-0.011147,0.629290,-0.069292,0.500000,5.400000
5,5,-1.308075,-0.967637,0.607542,0.779185,0.500000,5.400000
6,6,0.220160,-1.310766,0.138139,1.185937,0.500000,5.400000
7,7,1.858831,-1.760482,-0.686151,0.604294,0.500000,5.400000
0,0,1.636604,0.056596,-0.950536,0.075691,0.500000,5.450000
1,1,1.862734,1.835810,-0.657950,-0.577108,0.500000,5.450000
2,2,0.180119,1.334853,-0.090768,-1.135414,0.500000,5.450000
3,3,-1.332586,1.050338,0.634504,-0.671850,0.500000,5.450000
4,4,-2.635950,-0.014793,0.605778,-0.072931,0.500000,5.450000
5,5,-1.275639,-0.931907,0.648724,0.714592,0.500000,5.450000
6,6,0.222632,-1.253544,0.049433,1.144442,0.500000,5.450000
7,7,1.825006,-1.731762,-0.676490,0.574409,0.500000,5.450000
0,0,1.591101,0.063163,-0.910056,0.131335,0.500000,5.500000
1,1,1.830514,1.808779,-0.644400,-0.540624,0.500000,5.500000
2,2,0.184882,1.277160,0.095266,-1.153850,0.500000,5.500000
3,3,-1.308236,1.015304,0.487006,-0.700693,0.500000,5.500000
4,4,-2.607041,-0.018078,0.578168,-0.065701,0.500000,5.500000
5,5,-1.241309,-0.899328,0.686607,0.651579,0.500000,5.500000
6,6,0.220856,-1.198325,-0.035528,1.104370,0.500000,5.500000
7,7,1.790940,-1.702326,-0.681323,0.588721,0.500000,5.500000
0,0,1.548969,0.065560,-0.842627,0.047954,0.500000,5.550000
1,1,1.798969,1.783747,-0.630898,-0.500628,0.500000,5.550000
2,2,0.183652,1.221889,-0.024605,-1.105429,0.500000,5.550000
3,3,-1.282340,0.983917,0.517914,-0.627727,0.500000,5.550000
4,4,-2.579179,-0.022045,0.557241,-0.079339,0.500000,5.550000
5,5,-1.216256,-0.864671,0.501064,0.693144,0.500000,5.550000
6,6,0.229826,-1.142408,0.179397,1.118354,0.500000,5.550000
7,7,1.756613,-1.672415,-0.686547,0.598216,0.500000,5.550000
0,0,1.509850,0.072181,-0.782392,0.132419,0.500000,5.600000
1,1,1.767802,1.760213,-0.623347,-0.470683,0.500000,5.600000
2,2,0.176738,1.168715,-0.138284,-1.063479,0.500000,5.600000
3,3,-1.254531,0.956533,0.556176,-0.547680,0.500000,5.600000
4,4,-2.551870,-0.026378,0.546183,-0.086643,0.500000,5.600000
5,5,-1.188536,-0.834277,0.554392,0.607877,0.500000,5.600000
6,6,0.232363,-1.089672,0.050746,1.054710,0.500000,5.600000
7,7,1.722518,-1.644443,-0.681906,0.559443,0.500000,5.600000
0,0,1.473559,0.082543,-0.725820,0.207235,0.500000,5.650000
1,1,1.737003,1.738640,-0.615971,-0.431466,0.500000,5.650000
2,2,0.183072,1.113611,0.126693,-1.102086,0.500000,5.650000
3,3,-1.237408,0.927742,0.342454,-0.575825,0.500000,5.650000
4,4,-2.524549,-0.030784,0.546414,-0.088134,0.500000,5.650000
5,5,-1.158368,-0.807852,0.603351,0.528507,0.500000,5.650000
6,6,0.228990,-1.039745,-0.067458,0.998537,0.500000,5.650000
7,7,1.688338,-1.615788,-0.683600,0.573092,0.500000,5.650000
0,0,1.443570,0.086861,-0.599780,0.086368,0.500000,5.700000
1,1,1.706570,1.719453,-0.608667,-0.383746,0.500000,5.700000
2,2,0.179404,1.062150,-0.073374,-1.029224,0.500000,5.700000
3,3,-1.218497,0.903332,0.378231,-0.488214,0.500000,5.700000
4,4,-2.498246,-0.036603,0.526062,-0.116369,0.500000,5.700000
5,5,-1.141219,-0.779121,0.342999,0.574624,0.500000,5.700000
6,6,0.240675,-0.988208,0.233705,1.030758,0.500000,5.700000
7,7,1.654010,-1.586788,-0.686548,0.580017,0.500000,5.700000
0,0,1.417885,0.096940,-0.513704,0.201568,0.500000,5.750000
1,1,1.675914,1.701905,-0.613129,-0.350954,0.500000,5.750000
2,2,0.174961,1.014265,-0.088864,-0.957683,0.500000,5.750000
3,3,-1.197056,0.883768,0.428814,-0.391274,0.500000,5.750000
4,4,-2.475169,-0.041311,0.461540,-0.094174,0.500000,5.750000
5,5,-1.120518,-0.755601,0.414019,0.470397,0.500000,5.750000
6,6,0.243139,-0.941158,0.049273,0.940985,0.500000,5.750000
7,7,1.624931,-1.565718,-0.581590,0.421389,0.500000,5.750000
0,0,1.398912,0.102269,-0.379458,0.106582,0.500000,5.800000
1,1,1.644977,1.686892,-0.618723,-0.300247,0.500000,5.800000
2,2,0.170114,0.970265,-0.096924,-0.880012,0.500000,5.800000
3,3,-1.187186,0.863855,0.197398,-0.398255,0.500000,5.800000
4,4,-2.454138,-0.045982,0.420623,-0.093402,0.500000,5.800000
5,5,-1.096584,-0.736447,0.478665,0.383075,0.500000,5.800000
6,6,0.245887,-0.897816,0.054954,0.866840,0.500000,5.800000
7,7,1.595298,-1.543370,-0.592648,0.446966,0.500000,5.800000
0,0,1.383380,0.112273,-0.310633,0.200079,0.500000,5.850000
1,1,1.613103,1.673709,-0.637495,-0.263663,0.500000,5.850000
2,2,0.164742,0.930473,-0.107451,-0.795838,0.500000,5.850000
3,3,-1.175183,0.848096,0.240055,-0.315174,0.500000,5.850000
4,4,-2.433188,-0.052400,0.419012,-0.128368,0.500000,5.850000
5,5,-1.084548,-0.715986,0.240731,0.409212,0.500000,5.850000
6,6,0.249054,-0.858524,0.063341,0.785837,0.500000,5.850000
7,7,1.564275,-1.522320,-0.620465,0.420987,0.500000,5.850000
0,0,1.370439,0.126438,-0.258823,0.283293,0.500000,5.900000
1,1,1.580111,1.663159,-0.659830,-0.211011,0.500000,5.900000
2,2,0.158691,0.895151,-0.121009,-0.706445,0.500000,5.900000
3,3,-1.160190,0.836737,0.299869,-0.227180,0.500000,5.900000
4,4,-2.414651,-0.057332,0.370735,-0.098651,0.500000,5.900000
5,5,-1.068211,-0.700327,0.326731,0.313197,0.500000,5.900000
6,6,0.252802,-0.823560,0.074977,0.699294,0.500000,5.900000
7,7,1.537313,-1.507961,-0.539238,0.287195,0.500000,5.900000
0,0,1.359054,0.144254,-0.227695,0.356321,0.500000,5.950000
1,1,1.545771,1.655902,-0.686796,-0.145128,0.500000,5.950000
2,2,0.151781,0.864425,-0.138208,-0.614510,0.500000,5.950000
3,3,-1.158259,0.824984,0.038609,-0.235064,0.500000,5.950000
4,4,-2.396585,-0.061539,0.361319,-0.084134,0.500000,5.950000
5,5,-1.047974,-0.688053,0.404741,0.245465,0.500000,5.950000
6,6,0.257325,-0.793064,0.090455,0.609921,0.500000,5.950000
7,7,1.509463,-1.491630,-0.556999,0.326605,0.500000,5.950000
0,0,1.358316,0.159850,-0.014768,0.311935,0.500000,6.000000
1,1,1.509815,1.652438,-0.719137,-0.069279,0.500000,6.000000
2,2,0.143797,0.838218,-0.159676,-0.524135,0.500000,6.000000
3,3,-1.154096,0.815865,0.083273,-0.182375,0.500000,6.000000
4,4,-2.378382,-0.068450,0.364052,-0.138222,0.500000,6.000000
5,5,-1.039597,-0.673903,0.167540,0.283013,0.500000,6.000000
6,6,0.262845,-0.766971,0.110387,0.521848,0.500000,6.000000
7,7,1.485952,-1.480504,-0.470231,0.222530,0.500000,6.000000
0,0,1.355689,0.177170,-0.052526,0.346386,0.500000,6.050000
1,1,1.463954,1.658242,-0.917214,0.116075,0.500000,6.050000
2,2,0.134493,0.816202,-0.186074,-0.440327,0.500000,6.050000
3,3,-1.158499,0.805694,-0.088061,-0.203425,0.500000,6.050000
4,4,-2.362464,-0.073405,0.318370,-0.099096,0.500000,6.050000
5,5,-1.026088,-0.663347,0.270189,0.211105,0.500000,6.050000
6,6,0.269616,-0.744966,0.135420,0.440107,0.500000,6.050000
7,7,1.465824,-1.474508,-0.402552,0.119928,0.500000,6.050000
0,0,1.350864,0.196439,-0.096512,0.385376,0.500000,6.100000
1,1,1.418633,1.659309,-0.906415,0.021333,0.500000,6.100000
2,2,0.123580,0.797807,-0.218266,-0.367905,0.500000,6.100000
3,3,-1.153063,0.796215,0.108717,-0.189593,0.500000,6.100000
4,4,-2.346829,-0.082046,0.312703,-0.172811,0.500000,6.100000
5,5,-1.011113,-0.651706,0.299493,0.232837,0.500000,6.100000
6,6,0.277936,-0.726489,0.166406,0.369539,0.500000,6.100000
7,7,1.448479,-1.475146,-0.346894,-0.012765,0.500000,6.100000
0,0,1.343568,0.217994,-0.145923,0.431111,0.500000,6.150000
1,1,1.374365,1.657375,-0.885360,-0.038670,0.500000,6.150000
2,2,0.131476,0.772922,0.157925,-0.497705,0.500000,6.150000
3,3,-1.161179,0.784642,-0.162315,-0.231456,0.500000,6.150000
4,4,-2.329743,-0.092446,0.341704,-0.208001,0.500000,6.150000
5,5,-0.990852,-0.643843,0.405215,0.157249,0.500000,6.150000
6,6,0.288185,-0.710812,0.204976,0.313535,0.500000,6.150000
7,7,1.428950,-1.471860,-0.390580,0.065713,0.500000,6.150000
0,0,1.351665,0.234373,0.161955,0.327588,0.500000,6.200000
1,1,1.319909,1.665800,-1.089114,0.168491,0.500000,6.200000
2,2,0.117258,0.746574,-0.284364,-0.526942,0.500000,6.200000
3,3,-1.158641,0.775265,0.050761,-0.187537,0.500000,6.200000
4,4,-2.313494,-0.107331,0.324995,-0.297713,0.500000,6.200000
5,5,-0.981015,-0.632625,0.196757,0.224372,0.500000,6.200000
6,6,0.298940,-0.700394,0.215111,0.208370,0.500000,6.200000
7,7,1.413644,-1.474229,-0.306132,-0.047366,0.500000,6.200000
0,0,1.353514,0.250525,0.036975,0.323027,0.500000,6.250000
1,1,1.266898,1.669182,-1.060227,0.067643,0.500000,6.250000
2,2,0.122135,0.712499,0.097545,-0.681514,0.500000,6.250000
3,3,-1.169306,0.765828,-0.213311,-0.188736,0.500000,6.250000
4,4,-2.300437,-0.120687,0.261143,-0.267111,0.500000,6.250000
5,5,-0.970456,-0.621467,0.211172,0.223142,0.500000,6.250000
6,6,0.313201,-0.694308,0.285208,0.121713,0.500000,6.250000
7,7,1.401415,-1.481557,-0.244568,-0.146568,0.500000,6.250000
0,0,1.349740,0.269086,-0.075474,0.371227,0.500000,6.300000
1,1,1.215204,1.668010,-1.033889,-0.023442,0.500000,6.300000
2,2,0.122808,0.688955,0.013452,-0.470871,0.500000,6.300000
3,3,-1.178627,0.760989,-0.186416,-0.096780,0.500000,6.300000
4,4,-2.287001,-0.138459,0.268719,-0.355447,0.500000,6.300000
5,5,-0.960363,-0.609355,0.201850,0.242250,0.500000,6.300000
6,6,0.329411,-0.695865,0.324207,-0.031144,0.500000,6.300000
7,7,1.392075,-1.494598,-0.186812,-0.260831,0.500000,6.300000
0,0,1.339993,0.285862,-0.194941,0.335512,0.500000,6.350000
1,1,1.165381,1.663521,-0.996446,-0.089785,0.500000,6.350000
2,2,0.119653,0.669890,-0.063109,-0.381310,0.500000,6.350000
3,3,-1.186530,0.759568,-0.158049,-0.028419,0.500000,6.350000
4,4,-2.283090,-0.159071,0.078216,-0.412242,0.500000,6.350000
5,5,-0.950139,-0.596686,0.204496,0.253383,0.500000,6.350000
6,6,0.347407,-0.699300,0.359912,-0.068706,0.500000,6.350000
7,7,1.385933,-1.512501,-0.122832,-0.358050,0.500000,6.350000
0,0,1.345504,0.302639,0.110219,0.335551,0.500000,6.400000
1,1,1.117431,1.655895,-0.959008,-0.152522,0.500000,6.400000
2,2,0.095878,0.644032,-0.475487,-0.517147,0.500000,6.400000
3,3,-1.192994,0.760558,-0.129283,0.019787,0.500000,6.400000
4,4,-2.273826,-0.177621,0.185271,-0.370995,0.500000,6.400000
5,5,-0.939829,-0.584049,0.206198,0.252741,0.500000,6.400000
6,6,0.368428,-0.702485,0.420432,-0.063683,0.500000,6.400000
7,7,1.381870,-1.540195,-0.081269,-0.553873,0.500000,6.400000
0,0,1.344008,0.317614,-0.029932,0.299494,0.500000,6.450000
1,1,1.071330,1.645354,-0.922027,-0.210819,0.500000,6.450000
2,2,0.079916,0.620619,-0.319240,-0.468277,0.500000,6.450000
3,3,-1.208897,0.764558,-0.318056,0.080007,0.500000,6.450000
4,4,-2.260395,-0.194588,0.268627,-0.339350,0.500000,6.450000
5,5,-0.931156,-0.574723,0.173458,0.186508,0.500000,6.450000
6,6,0.387055,-0.698440,0.372544,0.080888,0.500000,6.450000
7,7,1.374075,-1.560882,-0.155904,-0.413743,0.500000,6.450000
0,0,1.336270,0.331054,-0.154752,0.268807,0.500000,6.500000
1,1,1.026840,1.631891,-0.889783,-0.269263,0.500000,6.500000
2,2,0.070950,0.598881,-0.179317,-0.434744,0.500000,6.500000
3,3,-1.219309,0.763351,-0.208256,-0.024146,0.500000,6.500000
4,4,-2.251348,-0.211607,0.180944,-0.340367,0.500000,6.500000
5,5,-0.923908,-0.567857,0.144949,0.137335,0.500000,6.500000
6,6,0.403513,-0.687891,0.329147,0.210989,0.500000,6.500000
7,7,1.362979,-1.575331,-0.221904,-0.288976,0.500000,6.500000
0,0,1.326466,0.350950,-0.196086,0.397913,0.500000,6.550000
1,1,0.984642,1.631903,-0.843978,0.000243,0.500000,6.550000
2,2,0.052779,0.587547,-0.363424,-0.226694,0.500000,6.550000
3,3,-1.224872,0.757329,-0.111251,-0.120422,0.500000,6.550000
4,4,-2.248839,-0.231353,0.050174,-0.394920,0.500000,6.550000
5,5,-0.917856,-0.562518,0.121047,0.106770,0.500000,6.550000
6,6,0.428053,-0.686538,0.490803,0.027053,0.500000,6.550000
7,7,1.349001,-1.584261,-0.279569,-0.178606,0.500000,6.550000
0,0,1.311083,0.368613,-0.307656,0.353255,0.500000,6.600000
1,1,0.943462,1.628568,-0.823585,-0.066688,0.500000,6.600000
2,2,0.040830,0.576883,-0.238979,-0.213282,0.500000,6.600000
3,3,-1.238175,0.750259,-0.266064,-0.141406,0.500000,6.600000
4,4,-2.240997,-0.249461,0.156842,-0.362172,0.500000,6.600000
5,5,-0.911951,-0.559441,0.118100,0.061535,0.500000,6.600000
6,6,0.440800,-0.660185,0.254937,0.527053,0.500000,6.600000
7,7,1.341304,-1.608005,-0.153931,-0.474884,0.500000,6.600000
0,0,1.298594,0.397076,-0.249784,0.569268,0.500000,6.650000
1,1,0.904216,1.632632,-0.784933,0.081268,0.500000,6.650000
2,2,0.016721,0.579388,-0.482189,0.050118,0.500000,6.650000
3,3,-1.249640,0.740386,-0.229289,-0.197471,0.500000,6.650000
4,4,-2.235488,-0.267765,0.110168,-0.366074,0.500000,6.650000
5,5,-0.905893,-0.557696,0.121156,0.034904,0.500000,6.650000
6,6,0.465247,-0.648486,0.488948,0.233981,0.500000,6.650000
7,7,1.330296,-1.625151,-0.220176,-0.342909,0.500000,6.650000
0,0,1.299239,0.406274,0.012902,0.183951,0.500000,6.700000
1,1,0.846570,1.648120,-1.152908,0.309763,0.500000,6.700000
2,2,0.011350,0.574598,-0.107413,-0.095818,0.500000,6.700000
3,3,-1.271441,0.727229,-0.436033,-0.263127,0.500000,6.700000
4,4,-2.226051,-0.289237,0.188742,-0.429428,0.500000,6.700000
5,5,-0.897548,-0.558566,0.166899,-0.017401,0.500000,6.700000
6,6,0.486879,-0.631051,0.432630,0.348709,0.500000,6.700000
7,7,1.316354,-1.636350,-0.278840,-0.223993,0.500000,6.700000
0,0,1.301192,0.427192,0.039067,0.418366,0.500000,6.750000
1,1,0.790833,1.657726,-1.114754,0.192129,0.500000,6.750000
2,2,0.009187,0.568037,-0.043259,-0.131220,0.500000,6.750000
3,3,-1.283925,0.722649,-0.249674,-0.091597,0.500000,6.750000
4,4,-2.213926,-0.320134,0.242500,-0.617955,0.500000,6.750000
5,5,-0.887818,-0.559285,0.194601,-0.014376,0.500000,6.750000
6,6,0.498028,-0.621377,0.222982,0.193475,0.500000,6.750000
7,7,1.299858,-1.642191,-0.329907,-0.116822,0.500000,6.750000
0,0,1.296394,0.445721,-0.095973,0.370575,0.500000,6.800000
1,1,0.736833,1.662020,-1.079988,0.085879,0.500000,6.800000
2,2,-0.000583,0.565546,-0.195407,-0.049811,0.500000,6.800000
3,3,-1.290296,0.714063,-0.127424,-0.171729,0.500000,6.800000
4,4,-2.197361,-0.347806,0.331309,-0.553436,0.500000,6.800000
5,5,-0.877267,-0.560057,0.211026,-0.015448,0.500000,6.800000
6,6,0.515483,-0.616003,0.349112,0.107494,0.500000,6.800000
7,7,1.281277,-1.643802,-0.371622,-0.032212,0.500000,6.800000
0,0,1.285519,0.462086,-0.217498,0.327299,0.500000,6.850000
1,1,0.684418,1.661516,-1.048308,-0.010087,0.500000,6.850000
2,2,-0.006645,0.562658,-0.121239,-0.057758,0.500000,6.850000
3,3,-1.299049,0.701973,-0.175060,-0.241794,0.500000,6.850000
4,4,-2.189546,-0.378050,0.156295,-0.604870,0.500000,6.850000
5,5,-0.865610,-0.562283,0.233137,-0.044511,0.500000,6.850000
6,6,0.526795,-0.585628,0.226229,0.607494,0.500000,6.850000
7,7,1.264463,-1.662733,-0.336279,-0.378619,0.500000,6.850000
0,0,1.280021,0.494215,-0.109953,0.642585,0.500000,6.900000
1,1,0.635235,1.683840,-0.983647,0.446480,0.500000,6.900000
2,2,-0.028018,0.572641,-0.427446,0.199656,0.500000,6.900000
3,3,-1.306108,0.685885,-0.141176,-0.321772,0.500000,6.900000
4,4,-2.176782,-0.405000,0.255276,-0.539010,0.500000,6.900000
5,5,-0.852750,-0.565409,0.257194,-0.062515,0.500000,6.900000
6,6,0.525707,-0.569111,-0.021762,0.330339,0.500000,6.900000
7,7,1.245436,-1.675512,-0.380545,-0.255586,0.500000,6.900000
0,0,1.268519,0.522786,-0.230044,0.571414,0.500000,6.950000
1,1,0.587197,1.699527,-0.960776,0.313739,0.500000,6.950000
2,2,-0.029635,0.578076,-0.032344,0.108707,0.500000,6.950000
3,3,-1.325162,0.663678,-0.381075,-0.444128,0.500000,6.950000
4,4,-2.159632,-0.428952,0.343000,-0.479036,0.500000,6.950000
5,5,-0.844796,-0.566206,0.159087,-0.015957,0.500000,6.950000
6,6,0.532801,-0.544701,0.141887,0.488198,0.500000,6.950000
7,7,1.224494,-1.682765,-0.418844,-0.145056,0.500000,6.950000
0,0,1.263914,0.552029,-0.092093,0.584860,0.500000,7.000000
1,1,0.540208,1.709222,-0.939765,0.193907,0.500000,7.000000
2,2,-0.042030,0.590958,-0.247900,0.257629,0.500000,7.000000
3,3,-1.334339,0.651577,-0.183548,-0.242029,0.500000,7.000000
4,4,-2.141362,-0.462580,0.365397,-0.672567,0.500000,7.000000
5,5,-0.821691,-0.559520,0.462108,0.133723,0.500000,7.000000
6,6,0.549723,-0.530641,0.338431,0.281202,0.500000,7.000000
7,7,1.201902,-1.685054,-0.451836,-0.045784,0.500000,7.000000
0,0,1.253218,0.577960,-0.213924,0.518633,0.500000,7.050000
1,1,0.498725,1.736300,-0.829659,0.541549,0.500000,7.050000
2,2,-0.057689,0.578839,-0.313180,-0.242371,0.500000,7.050000
3,3,-1.337771,0.636349,-0.068648,-0.304564,0.500000,7.050000
4,4,-2.119453,-0.492644,0.438185,-0.601284,0.500000,7.050000
5,5,-0.801692,-0.549791,0.399980,0.194591,0.500000,7.050000
6,6,0.570172,-0.510131,0.408986,0.410201,0.500000,7.050000
7,7,1.177963,-1.682714,-0.478782,0.046805,0.500000,7.050000
0,0,1.238222,0.621085,-0.299925,0.862502,0.500000,7.100000
1,1,0.457680,1.756211,-0.820916,0.398227,0.500000,7.100000
2,2,-0.062752,0.579312,-0.101270,0.009463,0.500000,7.100000
3,3,-1.350482,0.618456,-0.254209,-0.357851,0.500000,7.100000
4,4,-2.094334,-0.519465,0.502389,-0.536418,0.500000,7.100000
5,5,-0.787808,-0.554566,0.277674,-0.095512,0.500000,7.100000
6,6,0.586933,-0.504963,0.335226,0.103349,0.500000,7.100000
7,7,1.152882,-1.676218,-0.501608,0.129913,0.500000,7.100000
0,0,1.218176,0.659461,-0.400910,0.767513,0.500000,7.150000
1,1,0.417048,1.769656,-0.812635,0.268897,0.500000,7.150000
2,2,-0.066368,0.580342,-0.072316,0.020600,0.500000,7.150000
3,3,-1.357212,0.598016,-0.134609,-0.408803,0.500000,7.150000
4,4,-2.077855,-0.546886,0.329577,-0.548420,0.500000,7.150000
5,5,-0.758428,-0.550600,0.587605,0.079327,0.500000,7.150000
6,6,0.603206,-0.474796,0.325457,0.603349,0.500000,7.150000
7,7,1.124620,-1.691281,-0.565256,-0.301263,0.500000,7.150000
0,0,1.193588,0.693534,-0.491758,0.681462,0.500000,7.200000
1,1,0.376807,1.777265,-0.804809,0.152193,0.500000,7.200000
2,2,-0.065865,0.589289,0.010052,0.178934,0.500000,7.200000
3,3,-1.358382,0.575382,-0.023402,-0.452671,0.500000,7.200000
4,4,-2.057517,-0.571057,0.406764,-0.483409,0.500000,7.200000
5,5,-0.730837,-0.557186,0.551811,-0.131713,0.500000,7.200000
6,6,0.638816,-0.454611,0.712203,0.403704,0.500000,7.200000
7,7,1.095559,-1.700670,-0.581201,-0.187762,0.500000,7.200000
0,0,1.189072,0.731289,-0.090334,0.755099,0.500000,7.250000
1,1,0.336936,1.779610,-0.797427,0.046883,0.500000,7.250000
2,2,-0.089515,0.582939,-0.472987,-0.126990,0.500000,7.250000
3,3,-1.352564,0.559455,0.116371,-0.318547,0.500000,7.250000
4,4,-2.035241,-0.601309,0.445512,-0.605039,0.500000,7.250000
5,5,-0.702008,-0.555383,0.576580,0.036053,0.500000,7.250000
6,6,0.670345,-0.429547,0.630571,0.501267,0.500000,7.250000
7,7,1.066243,-1.707783,-0.586337,-0.142268,0.500000,7.250000
0,0,1.178464,0.764751,-0.212161,0.669241,0.500000,7.300000
1,1,0.297412,1.777203,-0.790477,-0.048143,0.500000,7.300000
2,2,-0.088164,0.572851,0.027013,-0.201765,0.500000,7.300000
3,3,-1.371745,0.538284,-0.383629,-0.423418,0.500000,7.300000
4,4,-2.009872,-0.628047,0.507374,-0.534768,0.500000,7.300000
5,5,-0.675702,-0.576739,0.526118,-0.427113,0.500000,7.300000
6,6,0.698173,-0.400096,0.556560,0.589032,0.500000,7.300000
7,7,1.036442,-1.709941,-0.596006,-0.043166,0.500000,7.300000
0,0,1.162375,0.794325,-0.321766,0.591483,0.500000,7.350000
1,1,0.258215,1.770508,-0.783944,-0.133890,0.500000,7.350000
2,2,-0.086875,0.556950,0.025785,-0.318024,0.500000,7.350000
3,3,-1.384225,0.514945,-0.249583,-0.466773,0.500000,7.350000
