id,gid,x,y,v_x,v_y,radius,time
17,0,-2.087785,0.722628,-1.326020,-0.122397,0.200000,7.100000
18,0,2.934249,-1.041319,-1.285153,0.075721,0.200000,7.100000
19,0,-0.611818,-1.153430,-1.227370,0.192277,0.200000,7.100000
20,1,6.155269,-0.280048,-0.100684,-1.106381,0.200000,7.100000
22,1,6.600701,-5.595185,0.194103,-1.406987,0.200000,7.100000
24,1,5.811463,-1.617832,0.113873,-1.192723,0.200000,7.100000
26,1,7.040477,-1.187997,0.080606,-1.205776,0.200000,7.100000
27,1,4.454235,-4.459174,0.418620,-1.206193,0.200000,7.100000
28,1,4.831401,-3.279622,0.335065,-1.211310,0.200000,7.100000
29,1,5.733149,-7.210693,0.574103,-1.255997,0.200000,7.100000
30,1,7.309043,-3.035050,0.064028,-1.264028,0.200000,7.100000
32,1,5.802487,-4.632750,0.227225,-1.385021,0.200000,7.100000
33,1,7.915302,-2.102618,0.001828,-1.239579,0.200000,7.100000
34,1,5.085885,-0.766891,0.073425,-1.268890,0.200000,7.100000
35,1,8.401686,-4.410106,-0.145849,-1.380231,0.200000,7.100000
36,1,6.563620,-2.334853,0.087797,-1.278135,0.200000,7.100000
37,1,7.658718,-3.786976,-0.188786,-1.398639,0.200000,7.100000
38,1,8.582547,-3.173509,-0.037635,-1.356830,0.200000,7.100000
39,1,6.917543,1.167794,0.022186,-1.285330,0.200000,7.100000
0,0,2.078656,0.098083,-1.264396,0.009639,0.200000,7.150000
1,0,4.176747,-1.038300,-1.335106,0.109108,0.200000,7.150000
2,0,-0.281852,0.103131,-1.268858,0.122423,0.200000,7.150000
3,0,-1.736463,-0.943605,-1.298599,0.112700,0.200000,7.150000
4,0,1.021249,0.821400,-1.209091,0.033121,0.200000,7.150000
5,0,-3.631930,0.131828,-1.446600,-0.031483,0.200000,7.150000
6,0,5.671002,-2.385598,-1.256466,0.129972,0.200000,7.150000
7,0,3.470102,-0.289816,-1.312668,0.167879,0.200000,7.150000
8,0,5.000844,-1.682297,-1.226199,0.215337,0.200000,7.150000
9,0,0.567125,-0.498491,-1.207688,0.129454,0.200000,7.150000
10,0,-1.265465,0.217522,-1.282665,0.042815,0.200000,7.150000
11,0,7.132210,-0.340873,-1.243870,0.003972,0.200000,7.150000
12,0,6.083444,0.510188,-1.274448,-0.056272,0.200000,7.150000
13,0,1.569443,-1.380236,-1.292285,0.142916,0.200000,7.150000
14,0,0.063482,-1.604110,-1.175620,0.166244,0.200000,7.150000
15,0,5.315844,1.092989,-1.369765,-0.108711,0.200000,7.150000
16,0,-2.632423,-0.349836,-1.403337,-0.008662,0.200000,7.150000
17,0,-2.155666,0.715777,-1.357614,-0.137020,0.200000,7.150000
18,0,2.869277,-1.037122,-1.299436,0.083940,0.200000,7.150000
19,0,-0.674979,-1.142027,-1.263206,0.228073,0.200000,7.150000
20,1,6.149538,-0.335563,-0.114611,-1.110286,0.200000,7.150000
22,1,6.609691,-5.664472,0.179812,-1.385728,0.200000,7.150000
24,1,5.818609,-1.678722,0.142910,-1.217799,0.200000,7.150000
26,1,7.044799,-1.248507,0.086439,-1.210201,0.200000,7.150000
27,1,4.474840,-4.518382,0.412094,-1.184144,0.200000,7.150000
28,1,4.847687,-3.340969,0.325727,-1.226939,0.200000,7.150000
29,1,5.762003,-7.273633,0.577069,-1.258791,0.200000,7.150000
30,1,7.313109,-3.099858,0.081331,-1.296156,0.200000,7.150000
32,1,5.813147,-4.702735,0.213199,-1.399693,0.200000,7.150000
33,1,7.915041,-2.163806,-0.005229,-1.223757,0.200000,7.150000
34,1,5.089400,-0.829573,0.070297,-1.253659,0.200000,7.150000
35,1,8.394694,-4.479257,-0.139848,-1.383028,0.200000,7.150000
36,1,6.566467,-2.397426,0.056937,-1.251453,0.200000,7.150000
37,1,7.650518,-3.855064,-0.164001,-1.361757,0.200000,7.150000
38,1,8.580648,-3.241480,-0.037984,-1.359431,0.200000,7.150000
39,1,6.918589,1.103454,0.020927,-1.286794,0.200000,7.150000
0,0,2.014611,0.099275,-1.280904,0.023852,0.200000,7.200000
1,0,4.110654,-1.033353,-1.321864,0.098936,0.200000,7.200000
2,0,-0.344826,0.110036,-1.259469,0.138099,0.200000,7.200000
3,0,-1.800351,-0.937835,-1.277750,0.115397,0.200000,7.200000
4,0,0.960871,0.823052,-1.207546,0.033028,0.200000,7.200000
5,0,-3.703939,0.129932,-1.440183,-0.037920,0.200000,7.200000
6,0,5.608467,-2.378983,-1.250695,0.132289,0.200000,7.200000
7,0,3.404090,-0.281345,-1.320233,0.169414,0.200000,7.200000
8,0,4.938906,-1.670876,-1.238771,0.228417,0.200000,7.200000
9,0,0.506785,-0.490899,-1.206806,0.151849,0.200000,7.200000
10,0,-1.330652,0.220250,-1.303739,0.054577,0.200000,7.200000
11,0,7.069932,-0.340606,-1.245551,0.005354,0.200000,7.200000
12,0,6.020150,0.507181,-1.265886,-0.060138,0.200000,7.200000
13,0,1.505639,-1.373305,-1.276082,0.138619,0.200000,7.200000
14,0,0.003903,-1.595853,-1.191583,0.165135,0.200000,7.200000
15,0,5.247192,1.087588,-1.373045,-0.108022,0.200000,7.200000
16,0,-2.703379,-0.350929,-1.419125,-0.021865,0.200000,7.200000
17,0,-2.221686,0.709678,-1.320404,-0.121971,0.200000,7.200000
18,0,2.805006,-1.033345,-1.285418,0.075554,0.200000,7.200000
19,0,-0.738731,-1.131642,-1.275049,0.207696,0.200000,7.200000
20,1,6.143480,-0.390745,-0.121162,-1.103636,0.200000,7.200000
22,1,6.618907,-5.734035,0.184326,-1.391271,0.200000,7.200000
24,1,5.824905,-1.738281,0.125927,-1.191182,0.200000,7.200000
26,1,7.048146,-1.308565,0.066924,-1.201175,0.200000,7.200000
27,1,4.495978,-4.578948,0.422767,-1.211337,0.200000,7.200000
28,1,4.864469,-3.400990,0.335646,-1.200411,0.200000,7.200000
29,1,5.790658,-7.336197,0.573111,-1.251280,0.200000,7.200000
30,1,7.314753,-3.164073,0.032878,-1.284299,0.200000,7.200000
32,1,5.823681,-4.772993,0.210686,-1.405163,0.200000,7.200000
33,1,7.914562,-2.226231,-0.009578,-1.248508,0.200000,7.200000
34,1,5.093378,-0.893477,0.079571,-1.278080,0.200000,7.200000
35,1,8.387704,-4.548551,-0.139782,-1.385873,0.200000,7.200000
36,1,6.570447,-2.461908,0.079610,-1.289643,0.200000,7.200000
37,1,7.641558,-3.922052,-0.179209,-1.339752,0.200000,7.200000
38,1,8.579179,-3.309589,-0.029364,-1.362180,0.200000,7.200000
39,1,6.919579,1.039049,0.019788,-1.288111,0.200000,7.200000
0,0,1.951253,0.099515,-1.267154,0.004797,0.200000,7.250000
1,0,4.043885,-1.028058,-1.335378,0.105898,0.200000,7.250000
2,0,-0.407552,0.117096,-1.254532,0.141194,0.200000,7.250000
3,0,-1.864614,-0.932128,-1.285264,0.114159,0.200000,7.250000
4,0,0.900709,0.824925,-1.203237,0.037464,0.200000,7.250000
5,0,-3.775954,0.127864,-1.440296,-0.041352,0.200000,7.250000
6,0,5.545985,-2.371869,-1.249650,0.142291,0.200000,7.250000
7,0,3.338376,-0.273022,-1.314287,0.166473,0.200000,7.250000
8,0,4.877577,-1.659630,-1.226566,0.224923,0.200000,7.250000
9,0,0.445387,-0.484764,-1.227944,0.122686,0.200000,7.250000
10,0,-1.393643,0.222279,-1.259824,0.040570,0.200000,7.250000
11,0,7.007720,-0.340347,-1.244237,0.005169,0.200000,7.250000
12,0,5.956357,0.504342,-1.275867,-0.056783,0.200000,7.250000
13,0,1.441502,-1.366473,-1.282726,0.136638,0.200000,7.250000
14,0,-0.056243,-1.587232,-1.202913,0.172425,0.200000,7.250000
15,0,5.178873,1.082337,-1.366380,-0.105018,0.200000,7.250000
16,0,-2.774514,-0.351669,-1.422683,-0.014799,0.200000,7.250000
17,0,-2.289567,0.702619,-1.357626,-0.141187,0.200000,7.250000
18,0,2.739970,-1.029149,-1.300728,0.083906,0.200000,7.250000
19,0,-0.801207,-1.120496,-1.249516,0.222919,0.200000,7.250000
20,1,6.136654,-0.446429,-0.136525,-1.113681,0.200000,7.250000
22,1,6.628299,-5.803793,0.187837,-1.395166,0.200000,7.250000
24,1,5.832639,-1.799057,0.154685,-1.215515,0.200000,7.250000
26,1,7.052155,-1.368717,0.080184,-1.203039,0.200000,7.250000
27,1,4.516860,-4.638265,0.417627,-1.186332,0.200000,7.250000
28,1,4.880577,-3.461944,0.322147,-1.219080,0.200000,7.250000
29,1,5.819135,-7.398423,0.569540,-1.244524,0.200000,7.250000
30,1,7.317437,-3.230025,0.053684,-1.319043,0.200000,7.250000
32,1,5.835458,-4.843661,0.235536,-1.413365,0.200000,7.250000
33,1,7.914379,-2.288499,-0.003668,-1.245359,0.200000,7.250000
34,1,5.097139,-0.956616,0.075209,-1.262767,0.200000,7.250000
35,1,8.380415,-4.617057,-0.145793,-1.370131,0.200000,7.250000
36,1,6.572896,-2.524766,0.048972,-1.257156,0.200000,7.250000
37,1,7.632255,-3.990852,-0.186066,-1.376014,0.200000,7.250000
38,1,8.577248,-3.377577,-0.038631,-1.359747,0.200000,7.250000
39,1,6.920517,0.974584,0.018756,-1.289296,0.200000,7.250000
0,0,1.887035,0.100525,-1.284373,0.020198,0.200000,7.300000
1,0,3.977737,-1.023194,-1.322968,0.097272,0.200000,7.300000
2,0,-0.469030,0.123591,-1.229556,0.129901,0.200000,7.300000
3,0,-1.927814,-0.926207,-1.264000,0.118404,0.200000,7.300000
4,0,0.840557,0.826497,-1.203038,0.031443,0.200000,7.300000
5,0,-3.848092,0.125636,-1.442757,-0.044556,0.200000,7.300000
6,0,5.483737,-2.364629,-1.244955,0.144797,0.200000,7.300000
7,0,3.272335,-0.264682,-1.320829,0.166799,0.200000,7.300000
8,0,4.815644,-1.647842,-1.238674,0.235761,0.200000,7.300000
9,0,0.384243,-0.477353,-1.222894,0.148220,0.200000,7.300000
10,0,-1.457828,0.224978,-1.283705,0.053983,0.200000,7.300000
11,0,6.945426,-0.340021,-1.245891,0.006527,0.200000,7.300000
12,0,5.893026,0.501294,-1.266617,-0.060960,0.200000,7.300000
13,0,1.376968,-1.359760,-1.290682,0.134258,0.200000,7.300000
14,0,-0.117150,-1.578800,-1.218142,0.168648,0.200000,7.300000
15,0,5.110346,1.077118,-1.370539,-0.104385,0.200000,7.300000
16,0,-2.846283,-0.352704,-1.435388,-0.020694,0.200000,7.300000
17,0,-2.355624,0.696018,-1.321137,-0.132025,0.200000,7.300000
18,0,2.675691,-1.025404,-1.285574,0.074909,0.200000,7.300000
19,0,-0.862710,-1.110062,-1.230058,0.208678,0.200000,7.300000
20,1,6.129514,-0.501657,-0.142801,-1.104564,0.200000,7.300000
22,1,6.637956,-5.873952,0.193129,-1.403168,0.200000,7.300000
24,1,5.839565,-1.858405,0.138509,-1.186962,0.200000,7.300000
26,1,7.056797,-1.428830,0.092846,-1.202248,0.200000,7.300000
27,1,4.538332,-4.698790,0.429451,-1.210501,0.200000,7.300000
28,1,4.897130,-3.521743,0.331065,-1.195997,0.200000,7.300000
29,1,5.847717,-7.460645,0.571623,-1.244450,0.200000,7.300000
30,1,7.318034,-3.295452,0.011924,-1.308541,0.200000,7.300000
32,1,5.846986,-4.914800,0.230572,-1.422783,0.200000,7.300000
33,1,7.914163,-2.350818,-0.004317,-1.246380,0.200000,7.300000
34,1,5.101439,-1.021032,0.086011,-1.288320,0.200000,7.300000
35,1,8.373248,-4.685702,-0.143342,-1.372886,0.200000,7.300000
36,1,6.576422,-2.589612,0.070519,-1.296933,0.200000,7.300000
37,1,7.623704,-4.058040,-0.171013,-1.343750,0.200000,7.300000
38,1,8.575519,-3.445511,-0.034585,-1.358690,0.200000,7.300000
39,1,6.921408,0.910066,0.017822,-1.290363,0.200000,7.300000
0,0,1.823558,0.100524,-1.269535,-0.000022,0.200000,7.350000
1,0,3.912521,-1.018023,-1.304325,0.103436,0.200000,7.350000
2,0,-0.532108,0.130037,-1.261568,0.128912,0.200000,7.350000
3,0,-1.990054,-0.920185,-1.244804,0.120457,0.200000,7.350000
4,0,0.780627,0.828134,-1.198607,0.032739,0.200000,7.350000
5,0,-3.920474,0.123309,-1.447639,-0.046542,0.200000,7.350000
6,0,5.421523,-2.356945,-1.244283,0.153676,0.200000,7.350000
7,0,3.206594,-0.256479,-1.314815,0.164050,0.200000,7.350000
8,0,4.754264,-1.636220,-1.227599,0.232435,0.200000,7.350000
9,0,0.323989,-0.470887,-1.205081,0.129332,0.200000,7.350000
10,0,-1.520552,0.227153,-1.254467,0.043506,0.200000,7.350000
11,0,6.883208,-0.339708,-1.244348,0.006258,0.200000,7.350000
12,0,5.829190,0.498418,-1.276719,-0.057525,0.200000,7.350000
13,0,1.312163,-1.353070,-1.296103,0.133798,0.200000,7.350000
14,0,-0.176666,-1.570323,-1.190312,0.169540,0.200000,7.350000
15,0,5.042128,1.072089,-1.364365,-0.100589,0.200000,7.350000
16,0,-2.916294,-0.352967,-1.400216,-0.005268,0.200000,7.350000
17,0,-2.422892,0.688264,-1.345348,-0.155073,0.200000,7.350000
18,0,2.610622,-1.021231,-1.301381,0.083461,0.200000,7.350000
19,0,-0.925826,-1.097875,-1.262323,0.243736,0.200000,7.350000
20,1,6.121666,-0.557705,-0.156960,-1.120958,0.200000,7.350000
22,1,6.647831,-5.944402,0.197505,-1.409006,0.200000,7.350000
24,1,5.847932,-1.918941,0.167353,-1.210731,0.200000,7.350000
26,1,7.061857,-1.489102,0.101204,-1.205438,0.200000,7.350000
27,1,4.559212,-4.759372,0.417590,-1.211629,0.200000,7.350000
28,1,4.912898,-3.582565,0.315369,-1.216429,0.200000,7.350000
29,1,5.876517,-7.523095,0.576003,-1.248987,0.200000,7.350000
30,1,7.318640,-3.357770,0.012131,-1.246354,0.200000,7.350000
32,1,5.858183,-4.984332,0.223935,-1.390634,0.200000,7.350000
33,1,7.914001,-2.413035,-0.003225,-1.244350,0.200000,7.350000
34,1,5.105437,-1.084677,0.079952,-1.272910,0.200000,7.350000
35,1,8.365900,-4.754404,-0.146944,-1.374050,0.200000,7.350000
36,1,6.578645,-2.652794,0.044465,-1.263641,0.200000,7.350000
37,1,7.614952,-4.128032,-0.175041,-1.399852,0.200000,7.350000
38,1,8.573297,-3.513236,-0.044424,-1.354487,0.200000,7.350000
39,1,6.922257,0.845500,0.016976,-1.291323,0.200000,7.350000
0,0,1.759185,0.101346,-1.287454,0.016448,0.200000,7.400000
1,0,3.846461,-1.012512,-1.321203,0.110206,0.200000,7.400000
2,0,-0.594641,0.137311,-1.250660,0.145480,0.200000,7.400000
3,0,-2.052974,-0.914289,-1.258400,0.117907,0.200000,7.400000
4,0,0.720772,0.829733,-1.197093,0.031978,0.200000,7.400000
5,0,-3.992534,0.120592,-1.441196,-0.054338,0.200000,7.400000
6,0,5.359512,-2.349150,-1.240219,0.155911,0.200000,7.400000
7,0,3.141170,-0.248409,-1.308485,0.161404,0.200000,7.400000
8,0,4.693519,-1.624804,-1.214898,0.228337,0.200000,7.400000
9,0,0.263817,-0.463358,-1.203442,0.150577,0.200000,7.400000
10,0,-1.584677,0.230279,-1.282506,0.062505,0.200000,7.400000
11,0,6.820912,-0.339330,-1.245927,0.007567,0.200000,7.400000
12,0,5.765799,0.495337,-1.267818,-0.061629,0.200000,7.400000
13,0,1.248151,-1.346549,-1.280246,0.130420,0.200000,7.400000
14,0,-0.236942,-1.561817,-1.205520,0.170106,0.200000,7.400000
15,0,4.973714,1.067066,-1.368286,-0.100451,0.200000,7.400000
16,0,-2.987360,-0.353826,-1.421325,-0.017169,0.200000,7.400000
17,0,-2.488064,0.681316,-1.303455,-0.138970,0.200000,7.400000
18,0,2.546362,-1.017530,-1.285201,0.074022,0.200000,7.400000
19,0,-0.987718,-1.086807,-1.237851,0.221369,0.200000,7.400000
20,1,6.113493,-0.613182,-0.163462,-1.109548,0.200000,7.400000
22,1,6.656883,-6.013768,0.181032,-1.387314,0.200000,7.400000
24,1,5.855605,-1.978080,0.153459,-1.182780,0.200000,7.400000
26,1,7.067414,-1.549370,0.111136,-1.205366,0.200000,7.400000
27,1,4.579879,-4.818745,0.413348,-1.187476,0.200000,7.400000
28,1,4.928262,-3.644345,0.307280,-1.235608,0.200000,7.400000
29,1,5.905520,-7.585734,0.580072,-1.252783,0.200000,7.400000
30,1,7.320443,-3.421929,0.036058,-1.283168,0.200000,7.400000
32,1,5.868770,-5.054629,0.211739,-1.405946,0.200000,7.400000
33,1,7.913621,-2.474532,-0.007603,-1.229934,0.200000,7.400000
34,1,5.110071,-1.149624,0.092676,-1.298932,0.200000,7.400000
35,1,8.359046,-4.823444,-0.137093,-1.380801,0.200000,7.400000
36,1,6.579449,-2.714567,0.016092,-1.235465,0.200000,7.400000
37,1,7.605002,-4.196573,-0.198993,-1.370808,0.200000,7.400000
38,1,8.570366,-3.580841,-0.058634,-1.352102,0.200000,7.400000
39,1,6.923067,0.780890,0.016210,-1.292188,0.200000,7.400000
0,0,1.695587,0.101101,-1.271967,-0.004915,0.200000,7.450000
1,0,3.780988,-1.007456,-1.309447,0.101126,0.200000,7.450000
2,0,-0.656947,0.144968,-1.246104,0.153143,0.200000,7.450000
3,0,-2.114866,-0.908419,-1.237849,0.117412,0.200000,7.450000
4,0,0.661137,0.831520,-1.192710,0.035743,0.200000,7.450000
6,0,5.297784,-2.341429,-1.234562,0.154413,0.200000,7.450000
7,0,3.075351,-0.240305,-1.316368,0.162070,0.200000,7.450000
8,0,4.632017,-1.612721,-1.230036,0.241649,0.200000,7.450000
9,0,0.202520,-0.457293,-1.225924,0.121296,0.200000,7.450000
10,0,-1.647014,0.232894,-1.246738,0.052316,0.200000,7.450000
11,0,6.758692,-0.338963,-1.244396,0.007342,0.200000,7.450000
12,0,5.702581,0.492612,-1.264361,-0.054499,0.200000,7.450000
13,0,1.183805,-1.340120,-1.286926,0.128590,0.200000,7.450000
14,0,-0.296416,-1.552854,-1.189485,0.179266,0.200000,7.450000
15,0,4.905582,1.062144,-1.362625,-0.098442,0.200000,7.450000
16,0,-3.058629,-0.354083,-1.425371,-0.005141,0.200000,7.450000
17,0,-2.554854,0.673120,-1.335799,-0.163910,0.200000,7.450000
18,0,2.481347,-1.013422,-1.300305,0.082152,0.200000,7.450000
19,0,-1.050167,-1.076459,-1.248971,0.206959,0.200000,7.450000
20,1,6.104709,-0.669453,-0.175671,-1.125418,0.200000,7.450000
22,1,6.666174,-6.083446,0.185828,-1.393574,0.200000,7.450000
24,1,5.862667,-2.035814,0.141240,-1.154678,0.200000,7.450000
26,1,7.071941,-1.609121,0.090545,-1.195032,0.200000,7.450000
27,1,4.601205,-4.879575,0.426521,-1.216598,0.200000,7.450000
28,1,4.944130,-3.704623,0.317349,-1.205561,0.200000,7.450000
29,1,5.934307,-7.648029,0.575741,-1.245906,0.200000,7.450000
30,1,7.320352,-3.485615,-0.001817,-1.273735,0.200000,7.450000
32,1,5.879239,-5.125472,0.209384,-1.416862,0.200000,7.450000
33,1,7.912918,-2.537321,-0.014070,-1.255786,0.200000,7.450000
34,1,5.114360,-1.213836,0.085792,-1.284240,0.200000,7.450000
35,1,8.351908,-4.891669,-0.142758,-1.364495,0.200000,7.450000
36,1,6.581310,-2.778579,0.037207,-1.280223,0.200000,7.450000
37,1,7.596740,-4.264685,-0.165234,-1.362252,0.200000,7.450000
38,1,8.567580,-3.648547,-0.055718,-1.354131,0.200000,7.450000
39,1,6.923843,0.716242,0.015517,-1.292966,0.200000,7.450000
0,0,1.631068,0.101711,-1.290380,0.012205,0.200000,7.500000
1,0,3.714784,-1.002110,-1.324083,0.106927,0.200000,7.500000
2,0,-0.718002,0.151983,-1.221112,0.140306,0.200000,7.500000
3,0,-2.175677,-0.902212,-1.216208,0.124128,0.200000,7.500000
4,0,0.601497,0.832960,-1.192807,0.028807,0.200000,7.500000
6,0,5.236045,-2.333306,-1.234782,0.162452,0.200000,7.500000
7,0,3.009853,-0.232329,-1.309973,0.159535,0.200000,7.500000
8,0,4.571076,-1.600828,-1.218820,0.237856,0.200000,7.500000
9,0,0.141527,-0.449733,-1.219879,0.151193,0.200000,7.500000
10,0,-1.711117,0.234458,-1.282061,0.031262,0.200000,7.500000
11,0,6.696521,-0.338604,-1.243416,0.007169,0.200000,7.500000
12,0,5.639513,0.490154,-1.261362,-0.049159,0.200000,7.500000
13,0,1.119040,-1.333809,-1.295297,0.126213,0.200000,7.500000
14,0,-0.356763,-1.544281,-1.206937,0.171451,0.200000,7.500000
15,0,4.837702,1.057432,-1.357599,-0.094232,0.200000,7.500000
16,0,-3.130750,-0.354386,-1.442431,-0.006066,0.200000,7.500000
17,0,-2.619647,0.665257,-1.295850,-0.157258,0.200000,7.500000
18,0,2.417173,-1.009782,-1.283474,0.072796,0.200000,7.500000
19,0,-1.111751,-1.066692,-1.231676,0.195346,0.200000,7.500000
20,1,6.095431,-0.725417,-0.185560,-1.119279,0.200000,7.500000
22,1,6.675694,-6.153388,0.190399,-1.398829,0.200000,7.500000
24,1,5.871381,-2.094877,0.174276,-1.181250,0.200000,7.500000
26,1,7.077107,-1.669077,0.103314,-1.199113,0.200000,7.500000
27,1,4.621867,-4.940375,0.413229,-1.215999,0.200000,7.500000
28,1,4.959330,-3.766054,0.303993,-1.228622,0.200000,7.500000
29,1,5.962898,-7.710015,0.571820,-1.239727,0.200000,7.500000
30,1,7.321411,-3.551012,0.021169,-1.307941,0.200000,7.500000
32,1,5.890756,-5.196625,0.230326,-1.423046,0.200000,7.500000
33,1,7.911883,-2.599563,-0.020702,-1.244843,0.200000,7.500000
34,1,5.118146,-1.277315,0.075711,-1.269576,0.200000,7.500000
35,1,8.344925,-4.960201,-0.139657,-1.370647,0.200000,7.500000
36,1,6.581901,-2.841091,0.011822,-1.250247,0.200000,7.500000
37,1,7.587528,-4.331605,-0.184248,-1.338401,0.200000,7.500000
38,1,8.564301,-3.716141,-0.065569,-1.351874,0.200000,7.500000
39,1,6.924587,0.651559,0.014889,-1.293666,0.200000,7.500000
0,0,1.567371,0.101196,-1.273933,-0.010302,0.200000,7.550000
1,0,3.649558,-0.996458,-1.304522,0.113024,0.200000,7.550000
2,0,-0.780659,0.158862,-1.253137,0.137575,0.200000,7.550000
3,0,-2.237271,-0.896721,-1.231886,0.109823,0.200000,7.550000
4,0,0.542116,0.834479,-1.187604,0.030375,0.200000,7.550000
6,0,5.174468,-2.325110,-1.231543,0.163930,0.200000,7.550000
7,0,2.943991,-0.224340,-1.317232,0.159771,0.200000,7.550000
8,0,4.509493,-1.588494,-1.231666,0.246685,0.200000,7.550000
9,0,0.081368,-0.443159,-1.203179,0.131491,0.200000,7.550000
10,0,-1.774620,0.237475,-1.270062,0.060343,0.200000,7.550000
11,0,6.634385,-0.338255,-1.242726,0.006988,0.200000,7.550000
12,0,5.576580,0.487959,-1.258659,-0.043891,0.200000,7.550000
13,0,1.053998,-1.327512,-1.300825,0.125932,0.200000,7.550000
14,0,-0.415815,-1.535460,-1.181049,0.176429,0.200000,7.550000
15,0,4.770045,1.052871,-1.353142,-0.091220,0.200000,7.550000
16,0,-3.202792,-0.353763,-1.440835,0.012468,0.200000,7.550000
17,0,-2.686252,0.656242,-1.332103,-0.180310,0.200000,7.550000
18,0,2.352161,-1.005727,-1.300240,0.081114,0.200000,7.550000
19,0,-1.174872,-1.055236,-1.262426,0.229108,0.200000,7.550000
20,1,6.085824,-0.780764,-0.192146,-1.106951,0.200000,7.550000
22,1,6.685485,-6.223725,0.195820,-1.406747,0.200000,7.550000
24,1,5.879683,-2.152682,0.166034,-1.156105,0.200000,7.550000
26,1,7.082988,-1.729050,0.117616,-1.199459,0.200000,7.550000
27,1,4.641902,-5.001251,0.400703,-1.217511,0.200000,7.550000
28,1,4.974286,-3.828506,0.299121,-1.249025,0.200000,7.550000
29,1,5.991312,-7.771724,0.568269,-1.234176,0.200000,7.550000
30,1,7.322735,-3.613807,0.026493,-1.255899,0.200000,7.550000
32,1,5.901906,-5.266082,0.223005,-1.389148,0.200000,7.550000
33,1,7.910398,-2.662772,-0.029686,-1.264173,0.200000,7.550000
34,1,5.122748,-1.342160,0.092048,-1.296898,0.200000,7.550000
35,1,8.337735,-5.027848,-0.143809,-1.352929,0.200000,7.550000
36,1,6.583271,-2.905627,0.027407,-1.290716,0.200000,7.550000
37,1,7.577871,-4.400853,-0.193138,-1.384955,0.200000,7.550000
38,1,8.561247,-3.783736,-0.061097,-1.351903,0.200000,7.550000
39,1,6.925303,0.586844,0.014321,-1.294296,0.200000,7.550000
0,0,1.502715,0.101588,-1.293115,0.007837,0.200000,7.600000
1,0,3.583481,-0.990544,-1.321542,0.118285,0.200000,7.600000
2,0,-0.842915,0.166194,-1.245114,0.146650,0.200000,7.600000
3,0,-2.300583,-0.890111,-1.266237,0.132206,0.200000,7.600000
4,0,0.482837,0.835959,-1.185584,0.029603,0.200000,7.600000
6,0,5.112872,-2.316550,-1.231924,0.171191,0.200000,7.600000
7,0,2.878450,-0.216476,-1.310820,0.157273,0.200000,7.600000
8,0,4.448573,-1.576406,-1.218397,0.241750,0.200000,7.600000
9,0,0.021326,-0.435394,-1.200835,0.155296,0.200000,7.600000
10,0,-1.839283,0.241008,-1.293262,0.070672,0.200000,7.600000
11,0,6.572269,-0.337914,-1.242313,0.006815,0.200000,7.600000
12,0,5.513754,0.485951,-1.256519,-0.040159,0.200000,7.600000
13,0,0.990345,-1.320408,-1.273064,0.142081,0.200000,7.600000
14,0,-0.475703,-1.526739,-1.197748,0.174416,0.200000,7.600000
15,0,4.702597,1.048526,-1.348964,-0.086902,0.200000,7.600000
16,0,-3.275792,-0.353006,-1.459997,0.015121,0.200000,7.600000
17,0,-2.750665,0.647414,-1.288266,-0.176543,0.200000,7.600000
18,0,2.288039,-1.002151,-1.282427,0.071511,0.200000,7.600000
19,0,-1.236253,-1.042859,-1.227613,0.247538,0.200000,7.600000
20,1,6.075743,-0.836917,-0.201618,-1.123051,0.200000,7.600000
22,1,6.694303,-6.292788,0.176363,-1.381250,0.200000,7.600000
24,1,5.889295,-2.211565,0.192246,-1.177655,0.200000,7.600000
26,1,7.089373,-1.789217,0.127711,-1.203333,0.200000,7.600000
27,1,4.661300,-5.062006,0.387957,-1.215099,0.200000,7.600000
28,1,4.988908,-3.891841,0.292457,-1.266709,0.200000,7.600000
29,1,6.020098,-7.833902,0.575718,-1.243562,0.200000,7.600000
30,1,7.325128,-3.678082,0.047847,-1.285491,0.200000,7.600000
32,1,5.912605,-5.336484,0.213981,-1.408042,0.200000,7.600000
33,1,7.908904,-2.724679,-0.029886,-1.238136,0.200000,7.600000
34,1,5.127046,-1.406449,0.085948,-1.285791,0.200000,7.600000
35,1,8.330697,-5.095641,-0.140748,-1.355861,0.200000,7.600000
36,1,6.583357,-2.968930,0.001725,-1.266073,0.200000,7.600000
37,1,7.569318,-4.468083,-0.171073,-1.344602,0.200000,7.600000
38,1,8.558028,-3.851452,-0.064375,-1.354316,0.200000,7.600000
39,1,6.925994,0.522101,0.013806,-1.294863,0.200000,7.600000
0,0,1.438895,0.100797,-1.276402,-0.015820,0.200000,7.650000
1,0,3.518089,-0.985213,-1.307840,0.106634,0.200000,7.650000
2,0,-0.904803,0.174237,-1.237770,0.160855,0.200000,7.650000
3,0,-2.362386,-0.884138,-1.236056,0.119455,0.200000,7.650000
4,0,0.423830,0.837647,-1.180149,0.033751,0.200000,7.650000
6,0,5.051447,-2.307975,-1.228492,0.171511,0.200000,7.650000
7,0,2.812431,-0.208484,-1.320380,0.159842,0.200000,7.650000
8,0,4.386986,-1.563879,-1.231742,0.250557,0.200000,7.650000
9,0,-0.039957,-0.429179,-1.225656,0.124294,0.200000,7.650000
10,0,-1.901850,0.244287,-1.251350,0.065573,0.200000,7.650000
