id,gid,x,y,v_x,v_y,radius,time
0,0,5.350773,0.012059,-1.169826,0.001011,0.500000,2.500000
1,1,4.114612,4.032405,-0.657382,-0.712290,0.500000,2.500000
2,2,0.116377,5.237060,0.084499,-1.293798,0.500000,2.500000
3,3,-3.818967,3.755027,0.861731,-0.897558,0.500000,2.500000
4,4,-5.717612,0.008244,0.991810,0.007446,0.500000,2.500000
5,5,-3.794392,-3.705783,0.876695,0.925018,0.500000,2.500000
6,6,0.117830,-5.199077,0.087615,1.319202,0.500000,2.500000
7,7,4.092794,-3.995318,-0.653866,0.740633,0.500000,2.500000
0,0,5.292685,0.013028,-1.161754,0.019393,0.500000,2.550000
1,1,4.081983,3.996812,-0.652580,-0.711859,0.500000,2.550000
2,2,0.121723,5.172302,0.106920,-1.295149,0.500000,2.550000
3,3,-3.777096,3.709691,0.837414,-0.906730,0.500000,2.550000
4,4,-5.668224,0.007977,0.987761,-0.005333,0.500000,2.550000
5,5,-3.751813,-3.659073,0.851591,0.934202,0.500000,2.550000
6,6,0.123375,-5.133137,0.110904,1.318793,0.500000,2.550000
7,7,4.059506,-3.959111,-0.665764,0.724143,0.500000,2.550000
0,0,5.234984,0.012900,-1.154017,-0.002569,0.500000,2.600000
1,1,4.049695,3.961281,-0.645759,-0.710621,0.500000,2.600000
2,2,0.125332,5.108196,0.072182,-1.282127,0.500000,2.600000
3,3,-3.734782,3.665731,0.846284,-0.879191,0.500000,2.600000
4,4,-5.619174,0.008338,0.980986,0.007223,0.500000,2.600000
5,5,-3.710226,-3.612015,0.831738,0.941168,0.500000,2.600000
6,6,0.129829,-5.067152,0.129083,1.319700,0.500000,2.600000
7,7,4.026633,-3.922984,-0.657457,0.722543,0.500000,2.600000
0,0,5.177701,0.013847,-1.145658,0.018944,0.500000,2.650000
1,1,4.016897,3.926409,-0.655960,-0.697448,0.500000,2.650000
2,2,0.130224,5.043951,0.097827,-1.284898,0.500000,2.650000
3,3,-3.693710,3.621235,0.821442,-0.889918,0.500000,2.650000
4,4,-5.570496,0.009352,0.973568,0.020266,0.500000,2.650000
5,5,-3.666630,-3.565611,0.871910,0.928069,0.500000,2.650000
6,6,0.134358,-5.001916,0.090575,1.304716,0.500000,2.650000
7,7,3.994216,-3.886971,-0.648340,0.720267,0.500000,2.650000
0,0,5.120794,0.013682,-1.138134,-0.003302,0.500000,2.700000
1,1,3.984459,3.891590,-0.648749,-0.696382,0.500000,2.700000
2,2,0.133349,4.980322,0.062501,-1.272580,0.500000,2.700000
3,3,-3.652225,3.578091,0.829684,-0.862892,0.500000,2.700000
4,4,-5.522123,0.009498,0.967464,0.002921,0.500000,2.700000
5,5,-3.624374,-3.518708,0.845127,0.938056,0.500000,2.700000
6,6,0.140138,-4.936688,0.115602,1.304574,0.500000,2.700000
7,7,3.962003,-3.851030,-0.644265,0.718807,0.500000,2.700000
0,0,5.064293,0.014606,-1.130036,0.018474,0.500000,2.750000
1,1,3.951515,3.857402,-0.658879,-0.683758,0.500000,2.750000
2,2,0.137894,4.916483,0.090896,-1.276787,0.500000,2.750000
3,3,-3.611993,3.534354,0.804652,-0.874737,0.500000,2.750000
4,4,-5.474064,0.010171,0.961180,0.013464,0.500000,2.750000
5,5,-3.583169,-3.471431,0.824096,0.945553,0.500000,2.750000
6,6,0.143988,-4.872142,0.076991,1.290904,0.500000,2.750000
7,7,3.930128,-3.815205,-0.637497,0.716502,0.500000,2.750000
0,0,5.008166,0.014399,-1.122526,-0.004124,0.500000,2.800000
1,1,3.918083,3.823910,-0.668649,-0.669842,0.500000,2.800000
2,2,0.140625,4.853238,0.054621,-1.264888,0.500000,2.800000
3,3,-3.571178,3.492034,0.816294,-0.846393,0.500000,2.800000
4,4,-5.426377,0.011418,0.953734,0.024951,0.500000,2.800000
5,5,-3.542998,-3.423711,0.803435,0.954393,0.500000,2.800000
6,6,0.149087,-4.807568,0.101979,1.291479,0.500000,2.800000
7,7,3.897610,-3.780124,-0.650367,0.701621,0.500000,2.800000
0,0,4.952441,0.015292,-1.114517,0.017841,0.500000,2.850000
1,1,3.884188,3.790928,-0.677895,-0.659629,0.500000,2.850000
2,2,0.144915,4.789713,0.085799,-1.270508,0.500000,2.850000
3,3,-3.531651,3.449073,0.790547,-0.859214,0.500000,2.850000
4,4,-5.379108,0.013276,0.945384,0.037155,0.500000,2.850000
5,5,-3.502053,-3.377756,0.818901,0.919103,0.500000,2.850000
6,6,0.152244,-4.743618,0.063146,1.279002,0.500000,2.850000
7,7,3.865446,-3.745142,-0.643278,0.699634,0.500000,2.850000
0,0,4.897097,0.015035,-1.106863,-0.005135,0.500000,2.900000
1,1,3.850788,3.758001,-0.667995,-0.658552,0.500000,2.900000
2,2,0.147327,4.726773,0.048249,-1.258803,0.500000,2.900000
3,3,-3.491501,3.407490,0.802999,-0.831675,0.500000,2.900000
4,4,-5.332158,0.014102,0.938999,0.016527,0.500000,2.900000
5,5,-3.462284,-3.331228,0.795369,0.930555,0.500000,2.900000
6,6,0.156888,-4.679582,0.092876,1.280727,0.500000,2.900000
7,7,3.832647,-3.710865,-0.655983,0.685544,0.500000,2.900000
0,0,4.842158,0.015894,-1.098782,0.017193,0.500000,2.950000
1,1,3.816918,3.725572,-0.677415,-0.648574,0.500000,2.950000
2,2,0.151426,4.663481,0.081985,-1.265833,0.500000,2.950000
3,3,-3.452671,3.365233,0.776602,-0.845137,0.500000,2.950000
4,4,-5.285589,0.015562,0.931388,0.029198,0.500000,2.950000
5,5,-3.421680,-3.286396,0.812078,0.896650,0.500000,2.950000
6,6,0.159548,-4.616129,0.053215,1.269056,0.500000,2.950000
7,7,3.800222,-3.676685,-0.648485,0.683608,0.500000,2.950000
0,0,4.787616,0.015587,-1.090846,-0.006151,0.500000,3.000000
1,1,3.783490,3.693216,-0.668561,-0.647114,0.500000,3.000000
2,2,0.153570,4.600772,0.042876,-1.254169,0.500000,3.000000
3,3,-3.414812,3.322465,0.757165,-0.855358,0.500000,3.000000
4,4,-5.239301,0.016000,0.925758,0.008745,0.500000,3.000000
5,5,-3.382373,-3.240891,0.786143,0.910087,0.500000,3.000000
6,6,0.163898,-4.552531,0.086989,1.271970,0.500000,3.000000
7,7,3.767167,-3.643176,-0.661102,0.670182,0.500000,3.000000
0,0,4.733488,0.016418,-1.082561,0.016621,0.500000,3.050000
1,1,3.749582,3.661349,-0.678142,-0.637344,0.500000,3.050000
2,2,0.157346,4.537705,0.075513,-1.261355,0.500000,3.050000
3,3,-3.377965,3.279129,0.736951,-0.866711,0.500000,3.050000
4,4,-5.193314,0.015416,0.919738,-0.011679,0.500000,3.050000
5,5,-3.342049,-3.197117,0.806478,0.875496,0.500000,3.050000
6,6,0.166199,-4.489490,0.046016,1.260823,0.500000,3.050000
7,7,3.734500,-3.609772,-0.653342,0.668070,0.500000,3.050000
0,0,4.679773,0.016076,-1.074294,-0.006842,0.500000,3.100000
1,1,3.715203,3.630063,-0.687580,-0.625726,0.500000,3.100000
2,2,0.159097,4.475206,0.035017,-1.249968,0.500000,3.100000
3,3,-3.338472,3.236554,0.789863,-0.851517,0.500000,3.100000
4,4,-5.147646,0.013808,0.913359,-0.032160,0.500000,3.100000
5,5,-3.303151,-3.152587,0.777962,0.890584,0.500000,3.100000
6,6,0.170380,-4.426241,0.083619,1.264963,0.500000,3.100000
7,7,3.701203,-3.577010,-0.665955,0.655244,0.500000,3.100000
0,0,4.626488,0.016895,-1.065699,0.016389,0.500000,3.150000
1,1,3.680378,3.599182,-0.696509,-0.617624,0.500000,3.150000
2,2,0.162826,4.412419,0.074585,-1.255743,0.500000,3.150000
3,3,-3.300461,3.193302,0.760212,-0.865029,0.500000,3.150000
4,4,-5.102435,0.013043,0.904209,-0.015293,0.500000,3.150000
5,5,-3.263329,-3.109790,0.796434,0.855946,0.500000,3.150000
6,6,0.176014,-4.362697,0.112688,1.270880,0.500000,3.150000
7,7,3.667283,-3.544963,-0.678385,0.640947,0.500000,3.150000
0,0,4.573604,0.018890,-1.057683,0.039886,0.500000,3.200000
1,1,3.645975,3.568405,-0.688053,-0.615535,0.500000,3.200000
2,2,0.164430,4.350196,0.032087,-1.244469,0.500000,3.200000
3,3,-3.261724,3.151742,0.774742,-0.831201,0.500000,3.200000
4,4,-5.057476,0.011477,0.899185,-0.031315,0.500000,3.200000
5,5,-3.222499,-3.068563,0.816595,0.824547,0.500000,3.200000
6,6,0.179351,-4.299855,0.066736,1.256846,0.500000,3.200000
7,7,3.633993,-3.513127,-0.665802,0.636722,0.500000,3.200000
0,0,4.521182,0.019729,-1.048449,0.016791,0.500000,3.250000
1,1,3.611081,3.538289,-0.697882,-0.602329,0.500000,3.250000
2,2,0.168122,4.287578,0.073835,-1.252361,0.500000,3.250000
3,3,-3.224490,3.109486,0.744687,-0.845129,0.500000,3.250000
4,4,-5.012580,0.009302,0.897923,-0.043512,0.500000,3.250000
5,5,-3.183362,-3.026515,0.782750,0.840946,0.500000,3.250000
6,6,0.184674,-4.236600,0.106468,1.265105,0.500000,3.250000
7,7,3.600814,-3.481351,-0.663583,0.635507,0.500000,3.250000
0,0,4.469181,0.021755,-1.040020,0.040510,0.500000,3.300000
1,1,3.575723,3.508640,-0.707159,-0.592969,0.500000,3.300000
2,2,0.169573,4.225521,0.029024,-1.241143,0.500000,3.300000
3,3,-3.186466,3.068884,0.760483,-0.812041,0.500000,3.300000
4,4,-4.967871,0.006383,0.894172,-0.058382,0.500000,3.300000
5,5,-3.145447,-2.983862,0.758305,0.853060,0.500000,3.300000
6,6,0.187618,-4.174032,0.058883,1.251353,0.500000,3.300000
7,7,3.567998,-3.449796,-0.656321,0.631099,0.500000,3.300000
0,0,4.417665,0.022628,-1.030314,0.017468,0.500000,3.350000
1,1,3.539891,3.479550,-0.716648,-0.581796,0.500000,3.350000
2,2,0.173223,4.162962,0.072993,-1.251177,0.500000,3.350000
3,3,-3.149970,3.027582,0.729909,-0.826028,0.500000,3.350000
4,4,-4.923712,0.004459,0.883192,-0.038462,0.500000,3.350000
5,5,-3.108800,-2.940520,0.732936,0.866842,0.500000,3.350000
6,6,0.192453,-4.111038,0.096686,1.259876,0.500000,3.350000
7,7,3.534529,-3.418657,-0.669380,0.622789,0.500000,3.350000
0,0,4.366592,0.024677,-1.021460,0.040979,0.500000,3.400000
1,1,3.503611,3.450841,-0.725598,-0.574178,0.500000,3.400000
2,2,0.174505,4.100960,0.025640,-1.240027,0.500000,3.400000
3,3,-3.112486,2.988028,0.749680,-0.791093,0.500000,3.400000
4,4,-4.880153,0.003556,0.871185,-0.018074,0.500000,3.400000
5,5,-3.070929,-2.899053,0.757424,0.829340,0.500000,3.400000
6,6,0.194839,-4.048701,0.047730,1.246754,0.500000,3.400000
7,7,3.501240,-3.387724,-0.665774,0.618646,0.500000,3.400000
0,0,4.316032,0.025592,-1.011210,0.018292,0.500000,3.450000
1,1,3.466864,3.422613,-0.734934,-0.564568,0.500000,3.450000
2,2,0.178113,4.038341,0.072168,-1.252392,0.500000,3.450000
3,3,-3.076589,2.947782,0.717933,-0.804912,0.500000,3.450000
4,4,-4.836849,0.003348,0.866064,-0.004165,0.500000,3.450000
5,5,-3.034531,-2.856833,0.727961,0.844400,0.500000,3.450000
6,6,0.199379,-3.985862,0.090792,1.256763,0.500000,3.450000
7,7,3.467296,-3.357202,-0.678881,0.610443,0.500000,3.450000
0,0,4.265940,0.027672,-1.001827,0.041612,0.500000,3.500000
1,1,3.429677,3.394698,-0.743739,-0.558299,0.500000,3.500000
2,2,0.179215,3.976273,0.022034,-1.241358,0.500000,3.500000
3,3,-3.039673,2.909226,0.738328,-0.771112,0.500000,3.500000
4,4,-4.793952,0.003952,0.857954,0.012081,0.500000,3.500000
5,5,-2.996850,-2.816426,0.753621,0.808144,0.500000,3.500000
6,6,0.201373,-3.923661,0.039883,1.244026,0.500000,3.500000
7,7,3.432693,-3.327203,-0.692056,0.599992,0.500000,3.500000
0,0,4.216391,0.028654,-0.990980,0.019644,0.500000,3.550000
1,1,3.392022,3.367200,-0.753115,-0.549956,0.500000,3.550000
2,2,0.182762,3.913460,0.070931,-1.256250,0.500000,3.550000
3,3,-3.004389,2.870015,0.705674,-0.784229,0.500000,3.550000
4,4,-4.751148,0.003674,0.856080,-0.005542,0.500000,3.550000
5,5,-2.960808,-2.775238,0.720841,0.823754,0.500000,3.550000
6,6,0.205742,-3.860870,0.087383,1.255819,0.500000,3.550000
7,7,3.397463,-3.297549,-0.704605,0.593075,0.500000,3.550000
0,0,4.167342,0.030787,-0.980982,0.042643,0.500000,3.600000
1,1,3.353924,3.339961,-0.761963,-0.544784,0.500000,3.600000
2,2,0.185744,3.852609,0.059656,-1.217032,0.500000,3.600000
3,3,-2.968048,2.832444,0.726824,-0.751423,0.500000,3.600000
4,4,-4.708741,0.004220,0.848125,0.010907,0.500000,3.600000
5,5,-2.923419,-2.735815,0.747772,0.788473,0.500000,3.600000
6,6,0.209661,-3.799944,0.078387,1.218522,0.500000,3.600000
7,7,3.361591,-3.268348,-0.717439,0.584017,0.500000,3.600000
0,0,4.118854,0.031635,-0.969752,0.016975,0.500000,3.650000
1,1,3.315345,3.313083,-0.771572,-0.537556,0.500000,3.650000
2,2,0.190831,3.790786,0.101734,-1.236454,0.500000,3.650000
3,3,-2.933133,2.794225,0.698314,-0.764376,0.500000,3.650000
4,4,-4.666424,0.003846,0.846341,-0.007472,0.500000,3.650000
5,5,-2.887541,-2.695605,0.717558,0.804200,0.500000,3.650000
6,6,0.215661,-3.738211,0.119984,1.234662,0.500000,3.650000
7,7,3.326379,-3.239502,-0.704248,0.576914,0.500000,3.650000
0,0,4.070867,0.033811,-0.959755,0.043519,0.500000,3.700000
1,1,3.276321,3.286391,-0.780487,-0.533852,0.500000,3.700000
2,2,0.192988,3.729558,0.043132,-1.224561,0.500000,3.700000
3,3,-2.897144,2.757605,0.719775,-0.732393,0.500000,3.700000
4,4,-4.624486,0.004278,0.838774,0.008628,0.500000,3.700000
5,5,-2.850275,-2.657120,0.745318,0.769696,0.500000,3.700000
6,6,0.218718,-3.677163,0.061155,1.220969,0.500000,3.700000
7,7,3.290483,-3.211054,-0.717919,0.568968,0.500000,3.700000
0,0,4.023476,0.034818,-0.947810,0.020141,0.500000,3.750000
1,1,3.236798,3.260007,-0.790450,-0.527667,0.500000,3.750000
2,2,0.197497,3.667248,0.090189,-1.246203,0.500000,3.750000
3,3,-2.862715,2.720393,0.688567,-0.744245,0.500000,3.750000
4,4,-4.582617,0.003785,0.837365,-0.009854,0.500000,3.750000
5,5,-2.814751,-2.617843,0.710487,0.785547,0.500000,3.750000
6,6,0.224181,-3.615234,0.109246,1.238575,0.500000,3.750000
7,7,3.254707,-3.182661,-0.715523,0.567851,0.500000,3.750000
0,0,3.976629,0.037085,-0.936952,0.045338,0.500000,3.800000
1,1,3.197454,3.233785,-0.786889,-0.524438,0.500000,3.800000
2,2,0.201305,3.607185,0.076153,-1.201267,0.500000,3.800000
3,3,-2.827182,2.684739,0.710660,-0.713081,0.500000,3.800000
4,4,-4.541137,0.004114,0.829615,0.006588,0.500000,3.800000
5,5,-2.777783,-2.580257,0.739360,0.751701,0.500000,3.800000
6,6,0.229101,-3.555420,0.098413,1.196278,0.500000,3.800000
7,7,3.218221,-3.154644,-0.729723,0.560351,0.500000,3.800000
0,0,3.930405,0.038015,-0.924465,0.018600,0.500000,3.850000
1,1,3.157558,3.207838,-0.797919,-0.518938,0.500000,3.850000
2,2,0.204465,3.549069,0.063198,-1.162309,0.500000,3.850000
3,3,-2.793016,2.648496,0.683337,-0.724859,0.500000,3.850000
4,4,-4.499716,0.003497,0.828421,-0.012350,0.500000,3.850000
5,5,-2.742412,-2.541883,0.707425,0.767495,0.500000,3.850000
6,6,0.233544,-3.497435,0.088857,1.159694,0.500000,3.850000
7,7,3.182677,-3.127224,-0.710881,0.548398,0.500000,3.850000
0,0,3.884520,0.040261,-0.917711,0.044926,0.500000,3.900000
1,1,3.118923,3.182494,-0.772691,-0.506888,0.500000,3.900000
2,2,0.207024,3.492650,0.051194,-1.128375,0.500000,3.900000
3,3,-2.760137,2.611539,0.657565,-0.739146,0.500000,3.900000
4,4,-4.458672,0.003685,0.820879,0.003768,0.500000,3.900000
5,5,-2.708428,-2.502621,0.679671,0.785226,0.500000,3.900000
6,6,0.237568,-3.441040,0.080485,1.127897,0.500000,3.900000
7,7,3.148098,-3.100307,-0.691562,0.538349,0.500000,3.900000
0,0,3.839096,0.041128,-0.908467,0.017340,0.500000,3.950000
1,1,3.081339,3.157589,-0.751690,-0.498099,0.500000,3.950000
2,2,0.206771,3.436188,-0.005073,-1.129254,0.500000,3.950000
3,3,-2.726020,2.576370,0.682337,-0.703379,0.500000,3.950000
4,4,-4.418000,0.002579,0.813437,-0.022122,0.500000,3.950000
5,5,-2.672820,-2.465308,0.712159,0.746278,0.500000,3.950000
6,6,0.241229,-3.386035,0.073218,1.100100,0.500000,3.950000
7,7,3.114433,-3.073795,-0.673317,0.530226,0.500000,3.950000
0,0,3.793893,0.043378,-0.904059,0.044994,0.500000,4.000000
1,1,3.043127,3.132701,-0.764233,-0.497754,0.500000,4.000000
2,2,0.209652,3.378396,0.057633,-1.155838,0.500000,4.000000
3,3,-2.693826,2.540237,0.643896,-0.722644,0.500000,4.000000
4,4,-4.377593,0.002181,0.808134,-0.007954,0.500000,4.000000
5,5,-2.638901,-2.426792,0.678387,0.770307,0.500000,4.000000
6,6,0.247336,-3.329843,0.122126,1.123839,0.500000,4.000000
7,7,3.081612,-3.047607,-0.656416,0.523758,0.500000,4.000000
0,0,3.748970,0.047119,-0.898465,0.074818,0.500000,4.050000
1,1,3.004242,3.107994,-0.777705,-0.494140,0.500000,4.050000
2,2,0.211750,3.322457,0.041960,-1.118778,0.500000,4.050000
3,3,-2.660390,2.505899,0.668711,-0.686766,0.500000,4.050000
4,4,-4.337513,0.000498,0.801601,-0.033664,0.500000,4.050000
5,5,-2.603280,-2.390238,0.712409,0.731077,0.500000,4.050000
6,6,0.253053,-3.275251,0.114344,1.091851,0.500000,4.050000
7,7,3.049241,-3.021845,-0.647420,0.515245,0.500000,4.050000
0,0,3.704700,0.049426,-0.885406,0.046138,0.500000,4.100000
1,1,2.964625,3.083599,-0.792334,-0.487899,0.500000,4.100000
2,2,0.216486,3.264948,0.094711,-1.150176,0.500000,4.100000
3,3,-2.628548,2.470705,0.636834,-0.703889,0.500000,4.100000
4,4,-4.297440,-0.002123,0.801462,-0.052420,0.500000,4.100000
5,5,-2.569260,-2.352547,0.680403,0.753820,0.500000,4.100000
6,6,0.260914,-3.219292,0.157219,1.119173,0.500000,4.100000
7,7,3.017587,-2.996515,-0.633081,0.506610,0.500000,4.100000
0,0,3.661192,0.050222,-0.870161,0.015928,0.500000,4.150000
1,1,2.924339,3.059283,-0.805718,-0.486321,0.500000,4.150000
2,2,0.217721,3.207624,0.024699,-1.146478,0.500000,4.150000
3,3,-2.595486,2.437288,0.661250,-0.668334,0.500000,4.150000
4,4,-4.258017,-0.003784,0.788450,-0.033231,0.500000,4.150000
5,5,-2.533490,-2.316813,0.715397,0.714678,0.500000,4.150000
6,6,0.265357,-3.163958,0.088865,1.106687,0.500000,4.150000
7,7,2.985674,-2.971146,-0.638262,0.507372,0.500000,4.150000
0,0,3.618073,0.052509,-0.862387,0.045729,0.500000,4.200000
1,1,2.884072,3.035054,-0.805350,-0.484579,0.500000,4.200000
2,2,0.218284,3.152380,0.011262,-1.104888,0.500000,4.200000
3,3,-2.564124,2.403204,0.627228,-0.681676,0.500000,4.200000
4,4,-4.218561,-0.006384,0.789121,-0.051996,0.500000,4.200000
5,5,-2.499707,-2.279965,0.675667,0.736972,0.500000,4.200000
6,6,0.272435,-3.107229,0.141562,1.134578,0.500000,4.200000
7,7,2.953697,-2.945642,-0.639529,0.510076,0.500000,4.200000
0,0,3.575417,0.056406,-0.853117,0.077934,0.500000,4.250000
1,1,2.843685,3.011030,-0.807741,-0.480490,0.500000,4.250000
2,2,0.217895,3.099001,-0.007778,-1.067568,0.500000,4.250000
3,3,-2.534335,2.368300,0.595783,-0.698094,0.500000,4.250000
4,4,-4.179710,-0.008087,0.777029,-0.034057,0.500000,4.250000
5,5,-2.464109,-2.245057,0.711955,0.698161,0.500000,4.250000
6,6,0.275921,-3.051124,0.069718,1.122092,0.500000,4.250000
7,7,2.921644,-2.920002,-0.641066,0.512806,0.500000,4.250000
0,0,3.533072,0.061508,-0.846895,0.102046,0.500000,4.300000
1,1,2.802466,2.987162,-0.824365,-0.477366,0.500000,4.300000
2,2,0.216897,3.047379,-0.019957,-1.032449,0.500000,4.300000
3,3,-2.506020,2.332427,0.566297,-0.717450,0.500000,4.300000
4,4,-4.141186,-0.011189,0.770480,-0.062043,0.500000,4.300000
5,5,-2.430776,-2.209116,0.666665,0.718810,0.500000,4.300000
6,6,0.282426,-2.993539,0.130094,1.151708,0.500000,4.300000
7,7,2.889520,-2.894212,-0.642476,0.515791,0.500000,4.300000
0,0,3.491155,0.067998,-0.838339,0.129795,0.500000,4.350000
1,1,2.763445,2.964208,-0.780427,-0.459083,0.500000,4.350000
2,2,0.213736,2.991425,-0.063231,-1.119087,0.500000,4.350000
3,3,-2.476470,2.298673,0.591015,-0.675080,0.500000,4.350000
4,4,-4.103042,-0.015756,0.762879,-0.091333,0.500000,4.350000
5,5,-2.395279,-2.175228,0.709942,0.677764,0.500000,4.350000
6,6,0.285346,-2.936728,0.058401,1.136222,0.500000,4.350000
7,7,2.857322,-2.868281,-0.643953,0.518638,0.500000,4.350000
0,0,3.449516,0.075486,-0.832774,0.149771,0.500000,4.400000
1,1,2.723351,2.941616,-0.801889,-0.451836,0.500000,4.400000
2,2,0.214493,2.933726,0.015138,-1.153977,0.500000,4.400000
3,3,-2.448876,2.264189,0.551864,-0.689687,0.500000,4.400000
4,4,-4.064895,-0.021382,0.762943,-0.112532,0.500000,4.400000
5,5,-2.362278,-2.140431,0.660010,0.695940,0.500000,4.400000
6,6,0.291576,-2.878282,0.124615,1.168916,0.500000,4.400000
7,7,2.825370,-2.842220,-0.639038,0.521216,0.500000,4.400000
0,0,3.408311,0.084201,-0.824107,0.174300,0.500000,4.450000
1,1,2.682148,2.919363,-0.824059,-0.445055,0.500000,4.450000
2,2,0.214210,2.878901,-0.005653,-1.096488,0.500000,4.450000
3,3,-2.420041,2.231707,0.576709,-0.649629,0.500000,4.450000
4,4,-4.026853,-0.028273,0.760828,-0.137808,0.500000,4.450000
5,5,-2.327011,-2.107592,0.705353,0.656777,0.500000,4.450000
6,6,0.297832,-2.822692,0.125106,1.111791,0.500000,4.450000
7,7,2.793630,-2.816362,-0.634802,0.517153,0.500000,4.450000
0,0,3.367256,0.094169,-0.821092,0.199352,0.500000,4.500000
1,1,2.639776,2.897415,-0.847428,-0.438955,0.500000,4.500000
2,2,0.212883,2.826467,-0.026545,-1.048684,0.500000,4.500000
3,3,-2.392644,2.198573,0.547948,-0.662693,0.500000,4.500000
4,4,-3.988594,-0.036062,0.765179,-0.155793,0.500000,4.500000
5,5,-2.293807,-2.073928,0.664069,0.673286,0.500000,4.500000
6,6,0.304213,-2.769477,0.127619,1.064314,0.500000,4.500000
7,7,2.762038,-2.790618,-0.631851,0.514884,0.500000,4.500000
0,0,3.326105,0.105405,-0.823034,0.224718,0.500000,4.550000
1,1,2.596187,2.875747,-0.871784,-0.433366,0.500000,4.550000
2,2,0.210494,2.776012,-0.047772,-1.009111,0.500000,4.550000
3,3,-2.366711,2.164570,0.518644,-0.680058,0.500000,4.550000
4,4,-3.951130,-0.042831,0.749284,-0.135377,0.500000,4.550000
5,5,-2.258284,-2.042122,0.710463,0.636114,0.500000,4.550000
6,6,0.310823,-2.718225,0.132209,1.025031,0.500000,4.550000
7,7,2.730556,-2.764916,-0.629634,0.514035,0.500000,4.550000
0,0,3.285767,0.115472,-0.806749,0.201354,0.500000,4.600000
1,1,2.551338,2.854342,-0.896982,-0.428101,0.500000,4.600000
2,2,0.207015,2.727180,-0.069586,-0.976626,0.500000,4.600000
3,3,-2.342199,2.129518,0.490248,-0.701031,0.500000,4.600000
4,4,-3.913755,-0.050974,0.747494,-0.162853,0.500000,4.600000
5,5,-2.225149,-2.009087,0.662709,0.660713,0.500000,4.600000
6,6,0.314093,-2.662298,0.065404,1.118554,0.500000,4.600000
7,7,2.700525,-2.740474,-0.600629,0.488854,0.500000,4.600000
0,0,3.245662,0.126531,-0.802103,0.221165,0.500000,4.650000
1,1,2.508620,2.834104,-0.854355,-0.404756,0.500000,4.650000
2,2,0.202703,2.680232,-0.086244,-0.938971,0.500000,4.650000
3,3,-2.319025,2.093267,0.463485,-0.725030,0.500000,4.650000
4,4,-3.876521,-0.060584,0.744685,-0.192200,0.500000,4.650000
5,5,-2.194317,-1.975334,0.616634,0.675055,0.500000,4.650000
6,6,0.317885,-2.608870,0.075834,1.068553,0.500000,4.650000
7,7,2.670446,-2.715730,-0.601564,0.494863,0.500000,4.650000
0,0,3.205558,0.138660,-0.802085,0.242597,0.500000,4.700000
1,1,2.464580,2.813904,-0.880813,-0.403992,0.500000,4.700000
2,2,0.197500,2.634797,-0.104057,-0.908703,0.500000,4.700000
3,3,-2.294607,2.059726,0.488356,-0.670813,0.500000,4.700000
4,4,-3.840574,-0.068952,0.718938,-0.167355,0.500000,4.700000
5,5,-2.160547,-1.943953,0.675401,0.627614,0.500000,4.700000
6,6,0.322286,-2.557511,0.088015,1.027171,0.500000,4.700000
7,7,2.640323,-2.690688,-0.602477,0.500852,0.500000,4.700000
0,0,3.165242,0.151929,-0.806314,0.265368,0.500000,4.750000
1,1,2.423142,2.794851,-0.828743,-0.381078,0.500000,4.750000
2,2,0.196789,2.587458,-0.014209,-0.946767,0.500000,4.750000
3,3,-2.271979,2.024559,0.452560,-0.703341,0.500000,4.750000
4,4,-3.804550,-0.078629,0.720486,-0.193540,0.500000,4.750000
5,5,-2.129399,-1.911437,0.622951,0.650326,0.500000,4.750000
6,6,0.330118,-2.503951,0.156647,1.071211,0.500000,4.750000
7,7,2.610340,-2.665242,-0.599650,0.508918,0.500000,4.750000
0,0,3.126193,0.163702,-0.780978,0.235466,0.500000,4.800000
1,1,2.380124,2.776126,-0.860362,-0.374488,0.500000,4.800000
2,2,0.194655,2.541951,-0.042687,-0.910153,0.500000,4.800000
3,3,-2.248203,1.992003,0.475515,-0.651120,0.500000,4.800000
4,4,-3.768593,-0.089823,0.719139,-0.223893,0.500000,4.800000
5,5,-2.095187,-1.881171,0.684237,0.605321,0.500000,4.800000
6,6,0.338321,-2.452751,0.164060,1.023991,0.500000,4.800000
7,7,2.580312,-2.639917,-0.600568,0.506503,0.500000,4.800000
0,0,3.086984,0.177081,-0.784183,0.267569,0.500000,4.850000
1,1,2.335697,2.757167,-0.888548,-0.379189,0.500000,4.850000
2,2,0.191048,2.497853,-0.072146,-0.881948,0.500000,4.850000
3,3,-2.225770,1.958025,0.448661,-0.679552,0.500000,4.850000
4,4,-3.732258,-0.102064,0.726710,-0.244804,0.500000,4.850000
5,5,-2.063148,-1.849956,0.640782,0.624289,0.500000,4.850000
6,6,0.347044,-2.403439,0.174449,0.986235,0.500000,4.850000
7,7,2.550451,-2.615903,-0.597222,0.480281,0.500000,4.850000
0,0,3.047307,0.192051,-0.793535,0.299403,0.500000,4.900000
1,1,2.294294,2.739864,-0.828056,-0.346059,0.500000,4.900000
2,2,0.185103,2.447378,-0.118894,-1.009504,0.500000,4.900000
3,3,-2.202344,1.926493,0.468520,-0.630646,0.500000,4.900000
4,4,-3.695695,-0.115555,0.731248,-0.269829,0.500000,4.900000
5,5,-2.027954,-1.820808,0.703885,0.582977,0.500000,4.900000
6,6,0.352638,-2.348746,0.111895,1.093871,0.500000,4.900000
